,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
57,"Kalasalingam Academy of Research and Education, Virudhunagar",Krishnan Kovil,Tamil Nadu,B.Com Banking and Insurance,3 years,Full time,,UG,1.08 lakhs,UGC,The candidate should have passed in 10+2 with any stream or its equivalent from any recognized College or Board.,"Bachelor of Commerce in Banking and Insurance is three years (6 Semester) full-time undergraduate program in Commerce stream offered by Kalasalingam University, Virudhunagar with the approval of UGC."
58,"Kalasalingam Academy of Research and Education, Virudhunagar",Krishnan Kovil,Tamil Nadu,BBA,3 years,Full time,,UG,1.2 lakhs,UGC,Minimum qualification for admission in program: 10+2 or its equivalent.,"Bachelor of Business Administration is three years full time undergraduate program in management offered by Kalasalingam University, Virudhunagar with the approval of UGC."
59,"Kalasalingam Academy of Research and Education, Virudhunagar",Krishnan Kovil,Tamil Nadu,MBA,2 years,Full time,,PG,1.4 lakhs,UGC,The candidate should have passed graduate degree in the related subject from any recognized College or University.,"Master of Business Administration is two years (4 Semesters) full-time postgraduate management program offered by Kalasalingam University, Virudhunagar with the approval of UGC
specialization offers - (Banking and Insurance, Finance, H.R., Marketing, Retail Management and Systems)"
60,"Kalasalingam Academy of Research and Education, Virudhunagar",Krishnan Kovil,Tamil Nadu,MBA Finance and Business Analytics,2 years,Full time,,PG,1.4 lakhs,UGC,The candidate should have passed graduate degree in the related subject from any recognized College or University.,"Master of Business Administration in Finance and Business Analytics is two years (4 Semesters) full-time postgraduate management program offered by Kalasalingam University, Virudhunagar with the approval of UGC"
61,"Bannari Amman Institute of Technology, Erode",Sathyamangalam,Tamil Nadu,MBA,2 years,Full time,60,PG,0.6 lakhs,(AICTE) All India Council of Technical Education,Graduation from any Recognized university with relevant subjects.,"The two-year MBA programme at the Bannari Amman Institute of Technology, Sathyamanagalam aims at transforming the individuals into competent Management Professionals who can steer regional, national and international companies. The salubrious environment coupled with world-class infrastructure provides a wonderful setting for the members of faculty who are predominantly drawn from industry to impart the necessary hard and soft skills using the appropriate pedagogy. Bannari Amman Institute of Technology run by a renowned business group of South India provides the necessary mentorship for aspiring graduates to get morphed into value based busine"
62,"Himachal Pradesh University, Shimla",Shimla,Himachal Pradesh,BBA,3 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 or its equivalent from any recognized Board.,"Bachelor of Business Administration is a three-year full-time course approved by UGC. The duration of BBA shall be of 3 years spread over 6 semesters on full time basis. The institution envisages a close collaboration with the industry. this involves holding of industrial tours, industrial training to students, projects preparation and liaison with the firms for placement of students under the supervision of industry peers a"
63,"Himachal Pradesh University, Shimla",Shimla,Himachal Pradesh,FYICTA,5 years,Full time,,PG,2.6 lakhs,,"The students passing 10+2 in any stream from any recognized Institution/ Board with at least 50% marks (45% in case of SC/ST) will be eligible for admission to this course. The maximum age limit for the course is 22 years on 1st July of the year concerned. In case of Scheduled Caste/tribe, the upper age limit will be raised by three years.","Five year integrated Course in Tourism Administration (FYICTA) is a full-time five years duration course offered by Himachal Pradesh University, Shimla Approved by university grants commission (UGC) ."
64,"Himachal Pradesh University, Shimla",Shimla,Himachal Pradesh,Master of Tourism Administration,2 years,Full time,40,PG,1 lakh,UGC,"Any first bachelor's degree of a University, Established by law in India with at least 50% marks (With 45% marks in the case of Scheduled Caste, Scheduled Tribe Candidates) The students who are appearing for their final bachelor degree examination shall be allowed to appear in the entrance test but their final admission is subject to their satisfying the above said eligibility condition.","Master of Tourism Administration (MTA) is a full-time two years duration course offered by Himachal Pradesh University, Shimla Approved by university grants commission (UGC) ."
65,"Himachal Pradesh University, Shimla",Shimla,Himachal Pradesh,PGD in Disaster Management,2 years,Full time,,PG,,UGC,Bachelor's Degree in Arts/Science/Commerce from a University established by law in India with at least 45% marks.,Post Graduate Diploma in Disaster Management is a two-year full-time course.
66,"Greater Noida Institute of Technology, Greater Noida",Greater Noida,Uttar Pradesh,MBA,2 years,Full time,60,PG,1.9 lakhs,(AICTE) All India Council of Technical Education,"Candidate must have passed Bachelors degree course of three years minimum duration from any recognized Indian University or its equivalent, recognized by AIU securing minimum 50% (45% for SC/ST) marks in aggregate without any grace. In case of admission in MCA, candidate must have passed Mathematics at 10+2 level or Graduation level.","The MBA department established in the year 2001 is bestowed with team of faculty members with adequate experience from academics, industry and research. Excellent infrastructure, library, state-of-art computers with the latest advances in technology make the department a class apart. It helps software industry by creating and providing finest future software professio...See More"
67,"Prestige Institute of Management and Research, Indore",Indore,Madhya Pradesh,BBA,3 years,Full time,480,UG,,UGC,The candidate should have passed 10+2 with 50 percentage marks in aggregate.,"Bachelor of Business Administration is three years full-time under graduate management programme offered by Devi Ahilya University, Indore and approved by UGC"
68,"Prestige Institute of Management and Research, Indore",Indore,Madhya Pradesh,BBA Foreign Trade,3 years,Full time,120,UG,,UGC,The candidate should have passed 10+2 with 50 percentage marks in aggregate.,"Bachelor of Business Administration in Foreign Trade is three years full-time under graduate management programme offered by Devi Ahilya University, Indore and approved by UGC"
69,"Prestige Institute of Management and Research, Indore",Indore,Madhya Pradesh,Diploma In Event Management,1 year,Full time,,Diploma,,,The candidate should be a 12th Pass from a recognized Institution.,"Diploma In Event Management is 1 year Duration course offered by Prestige Institute of Management and Research, Indore."
70,"Prestige Institute of Management and Research, Indore",Indore,Madhya Pradesh,MBA,2 years,Full time,420,PG,1.78 lakhs,(AICTE) All India Council of Technical Education,"The candidate should have Graduation with minimum 50% marks in aggregate or 45% in case of SC, ST, OBC category.","Master of Business Administration is two years full-time Post graduate management programme offered by Devi Ahilya University, Indore and approved by AICTESpecialazation Offered - Marketing, Finance, HRM, Systems, Production "
