,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
410,"Shree Saurashtra Education Trust BBA and BCA College, Junagadh",Junagadh,Gujarat,BBA,3 years,Full time,,UG,,,The Candidate should have passed 10+2 in relevant stream or equivalent from recognized board.,"Bachelor of Business Administration (BBA) is three-year duration full-time course affiliated to Saurashtra University, Rajkot."
411,"Christ College, Rajkot",Rajkot,Gujarat,BBA,3 years,Full time,,UG,,,The Candidate should have passed 10+2 in relevant stream or equivalent from recognized board.,"Bachelor of Business Administration (BBA) is three-year duration full-time course affiliated to Saurashtra University, Rajkot."
412,"Shri MP Shah Commerce College, Surendranagar",Surendranagar,Gujarat,BBA,3 years,Full time,,UG,,,The Candidate should have passed 10+2 in relevant stream or equivalent from recognized board.,"Bachelor of Business Administration (BBA) is three-year duration full-time course affiliated to Saurashtra University, Rajkot."
413,"PP Savani University, Surat",Kosamba,Gujarat,BBA,3 years,Full time,60,UG,5.4 lakhs,,The candidate should have passed 10+2 (Any Stream).,"Bachelor Of Business Administration (BBA) is three-year duration full-time course offered by PP Savani University, Surat."
414,"Vidyabharti Trust College of BBA and BCA, Surat",Bardoli,Gujarat,BBA,3 years,Full time,,UG,,,The candidate should have passed H.Sc./Pre Degree (12th Science/Commerce) with a minimum of 45% marks with English.,"Bachelor of Business Administration (BBA) is three-year duration full-time course affiliated to Veer Narmad South Gujarat University, Surat."
415,"Vivekanand College, Surat",Surat,Gujarat,BBA,3 years,Full time,,UG,,,The Candidate should have passed 10+2 in relevant stream or equivalent from recognized board.,"Bachelor of Business Administration (BBA) is three-year duration full-time course affiliated to Veer Narmad South Gujarat University, Surat."
416,"GIIT Professional College, Jamshedpur",Jamshedpur,Jharkhand,BBA,3 years,Full time,,UG,,,The Candidate should have passed 10+2 in relevant stream or equivalent from recognized board.,"Bachelor of Business Administration (BBA) is three-year duration full-time course affiliated to Kolhan University, Chaibasa."
417,"Janta Shivratri College, Daltonganj",Daltonganj,Jharkhand,BBA,3 years,Full time,,UG,,,The Candidate should have passed 10+2 in relevant stream or equivalent from recognized board.,"Bachelor of Business Administration (BBA) is three-year duration full-time course offered by Nilamber Pitamber University, Medininagar."
418,"Janta Shivratri College, Daltonganj",Daltonganj,Jharkhand,MBA,2 years,Full time,,PG,,,The candidate should have Graduation degree in relevant subject from any recognized University.,"Master of Business Administration (MBA) is two-year duration full-time course offered by Nilamber Pitamber University, Medininagar."
419,"Sevantilal Kantilal School of Business Management, Patan",Patan,Gujarat,MBA,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in any graduate degree,"MBA is a two year full time course approved by AICTE and affiliated by Hemchandracharya North Gujarat University, Patan"
420,"Chinmaya College of Arts Commerce and Science, Ernakulam",Ernakulam,Kerala,BBM,3 years,Full time,,UG,,,Not less than a 50% mark for the qualifying exam.,Bachelor of Business Management ( BBM ) is a full time three years course affiliated to Mahatma Gandhi University.
421,"Safa College of Arts and Science, Malappuram",Valanchery,Kerala,BBA,3 years,Full time,12,UG,,,The candidate should have passed in 10+2 relevant subject for any recognized board.,"This is a full time three year course affiliated to University of Calicut, Malappuram."
422,"Slopeland College of Teachers Education, Khongjom",Khongjom,Manipur,BBA,3 years,Full time,,UG,0.7 lakhs,,"Successfully (10+2) passed in any discipline from any recognized board of India are eligible to apply with minimum 50% (45% for SC/ST/PwD) marks with English as a subject in the qualifying examination.
Candidate who is appearing for the final year (10+2) examination can also apply.","Bachelor of Business Administration is full time three year course degree offered by Mizoram University, Aizawl."
423,"Sanjay Memorial Institute of Technology, Post Graduate Centre For Management Studies, Berhampur",Ankush Pur,Odisha,MBA,2 years,Full time,60,PG,0.8 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in the graduate degree in any recognized university.,"Master of Business Management is full time two year course degree offered by Biju Patnaik University of Technology, Rourkela and approved by AICTE.
Two Year full time M.B.A with dual specialization in one of the following elective
Marketing, Finance, Human Resource, It, System"
424,"Bhadrak Autonomous College, Bhadrak",Bhadrak,Odisha,B.Com Banking and Insurance Hons,3 years,Full time,,UG,0.012 lakhs,UGC,The Candidate should have passed 10+2 in relevant stream or equivalent from recognized board.,"B.Com Banking and Insurance Hons is three-year duration full-time course affiliated to Fakir Mohan University, Balasore and approved by UGC."
425,"Bhadrak Autonomous College, Bhadrak",Bhadrak,Odisha,BBA Self Finance,3 years,Full time,,UG,,,The Candidate should have passed 10+2 in relevant stream or equivalent from recognized board.,"BBA Self Finance is two-year duration full-time course affiliated to Fakir Mohan University, Balasore."
426,"Bhadrak Autonomous College, Bhadrak",Bhadrak,Odisha,Master of Personnel Management and Industrial Relations Self Finance,2 years,Full time,,PG,,,The candidate should have Graduation degree in relevant subject from any recognized University.,"Master of Personnel Management and Industrial Relations (MPM & IR) is two-year duration full-time course affiliated to Fakir Mohan University, Balasore."
427,"Shanti Tara Girls College, Sangrur",Ahmedgarh,Punjab,BBA,3 years,Full time,50,UG,,,The candidate should have passed in 10+2 relevant subject for any recognized board.,"This is a full time three year course affiliated to Punjabi University, Patiala"
428,"Synetic Business School, Ludhiana",Ludhiana,Punjab,BBA,3 years,Full time,60,UG,1.08 lakhs,,10+2(Any Stream),"The BBA program aims at developing a student’s intellectual ability, executive personality and managerial skills through an appropriate blending of business and general education. The program assists the student in understanding and developing the unique leadership qualities required for successfully managing business functions, an organizational unit or an enterpri...See More"
429,"The Indian Institute of Management and Technology, Haldwani",Haldwani,Uttarakhand,BBA,3 years,Distance,,UG,0.24 lakhs,,The candidate should have passed in 10+2 relevant subject for any recognized board.,"Bachelor of Business Administration is a three year Distance Learning Mode course affiliated to Uttarakhand Open University, Haldwani."
430,"The Indian Institute of Management and Technology, Haldwani",Haldwani,Uttarakhand,Diploma in Management,1 year,Distance,,Diploma,0.12 lakhs,,50 % marks at graduation or post-postgraduation level / 45% at graduation level along with 2 years supervisory/ managerial/ professional / teaching experience.,"Diploma in Management is a one year Distance Learning Mode course affiliated to Uttarakhand Open University, Haldwani."
431,"The Indian Institute of Management and Technology, Haldwani",Haldwani,Uttarakhand,MBA,3 years,Distance,,PG,0.205 lakhs,,50 % marks at graduation or post-postgraduation level / 45% at graduation level along with 2 years supervisory/ managerial/ professional / teaching experience.,"Master of Business Administration is a three year Distance Learning Mode course affiliated to Uttarakhand Open University, Haldwani.
Subject offered- Human Resourse Management/Financial Management/Production Management/Manufacturing Management."
432,"The Indian Institute of Management and Technology, Haldwani",Haldwani,Uttarakhand,PGD in Human Resources Management,1 year,Distance,,PG,0.08 lakhs,,50 % marks at graduation or post-postgraduation level / 45% at graduation level along with 2 years supervisory/ managerial/ professional / teaching experience.,"Post Graduate Diploma in Human Resources Management is a one year Distance Learning Mode course affiliated to Uttarakhand Open University, Haldwani."
433,"The Indian Institute of Management and Technology, Haldwani",Haldwani,Uttarakhand,PGD in Marketing Management,1 year,Distance,,PG,0.08 lakhs,,50 % marks at graduation or post-postgraduation level / 45% at graduation level along with 2 years supervisory/ managerial/ professional / teaching experience.,"Post Graduate Diploma in Marketing Management is a one year Distance Learning Mode course affiliated to Uttarakhand Open University, Haldwani."
434,"Shri Arihant College of Professional Education, Ratlam",Barwad,Madhya Pradesh,BBA,3 years,Full time,60,UG,,,"Higher Secondary (10+2) certificate examination from M.P. Board or its equivalent exam, with a minimum of 40% in aggregate, as per Vikram University rules.","Bachelor of Business Administration is a three year full time course affiliated to Vikram University, Ujjain."
435,"Advance College, Ujjain",Ujjain,Madhya Pradesh,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 relevant subject for any recognized board.,"This is a full time three year course affiliated to Vikram University, Ujjain."
436,"Mannam Memorial NSS College, Konni",Konni,Kerala,B.Com Finace and Taxation,3 years,Full time,,UG,,UGC,"Admission to B.Com degree courses shall be open to candidates who have passed the Plus Two or equivalent examination recognised by Mahatma Gandhi University with book-keeping and accountancy, and any two of the following subjects, Commerce, Commercial Correspondance and comercial Geography, Economics, Life Science with Salesmanship, Banking with Secretarial Practice, Business Studies, Mathematics, Computer Science, Computer Application as optional under part III of the examination, Informatics Practice & Management. To have passed plus Two or equivalent examination recognised by Mahatma Gandhi University with other Subjects Under Part III optionals provided they have secured 45% of the aggregate marks or an examination accpeted by the University as equivalent thereto subject to the restrictions regarding marks as mentioned above","B.Com Finace and Taxation is a three year full time course affiliated by Mahatma Gandhi University, Kottayam"
437,"Mannam Memorial NSS College, Konni",Konni,Kerala,BBA,3 years,Full time,,UG,,,A pass in Plus two or equivalent examination or any examinations recognised by Mahatma Gandhi University as equivalent thereto,"BBA is a three year full time course affiliated by Mahatma Gandhi University, Kottayam"
438,"Mannam Memorial NSS College, Konni",Konni,Kerala,M.Com Finance,2 years,Full time,,PG,,UGC,B.Com with not less than 45% marks under part III or BBA/BBM of Mahatma Gandhi University and recognised ones with not less than 45% marks,"M.Com Finance is a two year full time course affiliated by Mahatma Gandhi University, Kottayam"
439,"Aditya Degree College, Vizianagaram",Vizianagaram,Andhra Pradesh,BBA,3 years,Full time,,UG,,,The Candidate should have passed 10+2 in relevant stream or equivalent from recognized board.,"Bachelor of Business Administration (BBA) is three-year duration full-time course affiliated to Andhra University, Visakhapatnam."
440,"Aditya Degree College, Vizianagaram",Vizianagaram,Andhra Pradesh,BBA with TISS Certification,3 years,Full time,,UG,,,The Candidate should have passed 10+2 in relevant stream or equivalent from recognized board.,"BBA+ an integrated program with TISS Certification is three-year duration full-time course affiliated to Andhra University, Visakhapatnam."
441,"Aditya Degree College, Bhimavaram",Bhimavaram,Andhra Pradesh,BBA,3 years,Full time,,UG,,,The Candidate should have passed 10+2 in relevant stream or equivalent from recognized board.,"Bachelor of Business Administration (BBA) is three-year duration full-time course affiliated to Andhra University, Visakhapatnam."
442,"Aditya Degree College, Bhimavaram",Bhimavaram,Andhra Pradesh,BBA with TISS Certification,3 years,Full time,,UG,,,The Candidate should have passed 10+2 in relevant stream or equivalent from recognized board.,"BBA+ an integrated program with TISS Certification is three-year duration full-time course affiliated to Andhra University, Visakhapatnam."
443,"Field Marshal KM Cariappa College, Madikeri",Madikeri,Karnataka,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 relevant subject for any recognized board.,"Bachelor of Business Administration is a three year course offered by Mangalore University, Mangalore."
444,"Mangalore Institute of Fire and Safety Engineering, Mangalore",Mangaluru,Karnataka,Advanced Diploma In Environment Management,1 year,Full time,,Diploma,,,The candidate should have passed in 3 Yrs Degree / Any PG / B.E / 3 Yrs Diploma in any discipline / Safety Diploma with 5years experience,"Advanced Diploma In Environment Management is a one year full time course offer by Mangalore University, Mangalore"
445,"Mangalore Institute of Fire and Safety Engineering, Mangalore",Mangaluru,Karnataka,Diploma In Industrial and Construction Safety Management,1 year,Full time,,Diploma,,,The candidate should have passed in Any Degree,"Diploma In Industrial and Construction Safety Management is a one year full time course offer by Mangalore University, Mangalore"
446,"Mangalore Institute of Fire and Safety Engineering, Mangalore",Mangaluru,Karnataka,PG Diploma In Industrial and Construction Safety Management,1 year,Full time,,Diploma,,,The candidate should have passed in Any Degree,"PG Diploma In Industrial and Construction Safety Management is a one year full time course offer by Mangalore University, Mangalore"
447,"JSS College for Women, Saraswathipuram",Mysuru,Karnataka,BBA,3 years,Full time,,UG,,UGC,Candidates must be 10+2 passed in any discipline from a recognized board of education.,Bachelor of Business Administration (BBA) is a full time three years course affiliated to University of Mysore and approved by UGC.
448,"JSS College for Women, Saraswathipuram",Mysuru,Karnataka,BBM,3 years,Full time,,UG,,UGC,Candidates must be 10+2 passed in any discipline from a recognized board of education.,Bachelor of Business Management (BBM) is a full time three years course affiliated to University of Mysore and approved by UGC.
449,"Hindustan First Grade College, Mysore",Kuppaluru,Karnataka,BBM,3 years,Full time,,UG,,UGC,Candidates must be 10+2 passed in any discipline from a recognized board of education.,Bachelor of Business Management (BBM) is a full time three years course affiliated to University of Mysore and approved by UGC.
450,"Dayananda Sagar Business Academy, Bangalore",Bengaluru,Karnataka,BBA,3 years,Full time,,UG,,UGC,Candidates must be 10+2 passed in any discipline from a recognized board of education.,Bachelor of Business Administration (BBA) is a full-time three years course affiliated to Bangalore University.
451,"Oxbridge Business School, Bangalore",Bengaluru,Karnataka,BBM,3 years,Full time,40,UG,,UGC,Candidates must be 10+2 passed in any discipline from a recognized board of education.,Bachelor of Business Management (BBM) is a full-time three years course affiliated to Bangalore University.
452,"Oxbridge Business School, Bangalore",Bengaluru,Karnataka,MBA,3 years,Full time,120,PG,1.12 lakhs,(AICTE) All India Council of Technical Education,"1. Students with bachelor’s degree in any discipline with minimum 50% marks are eligible to apply.
2. Students, who are in final year of bachelor degree are also eligible to apply.
3. Student must appear for Cat/Mat/Xat/Atma/Gmat which is ‘all India aptitude/entrance test (as approved and directed by the ministry of HRD, Govt. Of India) and submit the photocopy of scorecard along with filled application form.","Master of Business Administration is a full-time two years course affiliated to Bangalore University.
Specialization
Marketing Management
Human Resource Management
Health Care Management
Finance Management
Banking Finance and Insurance
STARTUPS AND SMES Management"
453,"Oxbridge Business School, Bangalore",Bengaluru,Karnataka,MBA Executive,3 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,"1. Students with bachelor’s degree in any discipline with minimum 50% marks are eligible to apply.
2. Students, who are in final year of bachelor degree are also eligible to apply.
3. Student must appear for Cat/Mat/Xat/Atma/Gmat which is ‘all India aptitude/entrance test (as approved and directed by the ministry of HRD, Govt. Of India) and submit the photocopy of scorecard along with filled application form.",Master of Business Administration (MBA) Executive is a part-time two years course affiliated to Bangalore University.
454,"RNS First Grade College, Channasandra",Bengaluru,Karnataka,BBA,3 years,Full time,60,UG,,UGC,Candidates must be 10+2 passed in any discipline from a recognized board of education.,Bachelor of Business Administration (BBA) is a full-time three years course affiliated to Bangalore University and approved by UGC.
455,"St Hopkins College, Bangalore",Bengaluru,Karnataka,BBM,3 years,Full time,50,UG,0.75 lakhs,Government of Karnataka,PUC or 10+2 or Equivalent for BBM admissions.,"Bachelor of Business Management (BBM) is three-year duration full-time course affiliated to Bangalore University, Recognized by Govt Of Karnataka. Students enjoy their studies at St Hopkins, the faculty and management is very cool and friendly.
International BBM St.Hopkins offers International BBM through which students are sent on 6 weeks international internship ...See More"
456,"St Hopkins College, Bangalore",Bengaluru,Karnataka,MBA with International Internship,2 years,Full time,,PG,4.6 lakhs,,Graduation In any discipline with good communication skills. Candidates must have their passports ready before the start of the session.,"Students who choose International MBA are registered for Global Internship Program in the 1st semester after their return from Malaysia and resumes are sent to our partner organizations and Universities in various countries, once the resume is shortlisted the student is then eligible for internship abroad.
Features Of International MBA :
1. Orientation in Malaysia...See More"
457,"St Hopkins College, Bangalore",Bengaluru,Karnataka,PGDBA,1 year,Full time,,PG,0.25 lakhs,Government of Karnataka,The candidate should have Graduation degree in relevant subject from any recognized University.,"Post Graduate Diploma in Business Analytics (PGDBA) is one-year duration full-time course affiliated to Bangalore University, Bangalore and recognized by Government of Karnataka."
458,"Pragathi College of Science and Management Studies, Chintamani",Chintamani,Karnataka,BBM,3 years,Full time,,UG,,,Students with any combination at PUC/with 10+2/or equivalent course.,"Bachelor Of Management Studies (BBM) is three-year duration full-time course affiliated to Bangalore University, Bangalore."
459,"MH Institute of Management Science, Ramanagara",Ramanagara,Karnataka,BBA,3 years,Full time,,UG,,,The Candidate should have passed 10+2 in relevant stream or equivalent from recognized board.,"Bachelor of Business Administration (BBA) is three-year duration full-time course affiliated to Bangalore University, Bangalore."
460,"GVPP Government First Grade College, Hagaribommanahalli",Hagaribommanahalli,Karnataka,BBM,3 years,Full time,60,UG,,,The Candidate should have passed 10+2 in relevant stream or equivalent from recognized board.,"Bachelor of Business Management (BBM) is three-year duration full-time course affiliated to Vijayanagara Sri Krishnadevaraya University, Bellary and approved by UGC."
461,"Veerashaiva College, Ballari",Ballari,Karnataka,BBM,3 years,Full time,,UG,,,A candidate who has passed the two year Pre-University Examination of the Karnataka State or any other Examination considered as equivalent there to eligible for admission.,"Bachelor of Business Management (BBM) is three-year duration full-time course affiliated to Vijayanagara Sri Krishnadevaraya University, Bellary."
462,"Veerashaiva College, Ballari",Ballari,Karnataka,M.Com Financial,2 years,Full time,,PG,,,"The candidate should have passed B.Com., BBM., pass with minimum 50%.","M.Com Financial is two-year duration full-time course affiliated to Vijayanagara Sri Krishnadevaraya University, Bellary."
463,"Vijayanagara College, Hospet",Hosapete,Karnataka,BBA,3 years,Full time,,UG,,,The Candidate should have passed 10+2 in relevant stream or equivalent from recognized board.,"Bachelor of Business Administration (BBA) is three-year duration full-time course affiliated to Vijayanagara Sri Krishnadevaraya University, Bellary.
Optional : Quantitative Technique, Accounting for Managers, Principles and Practice of Management."
464,"Sanmati Shikshan Sahakari Samiti’s College of Business Administration, Belagavi",Nehru Nagar,Karnataka,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 relevant subject for any recognized board.,"Bachelor of Business Administration is a three year full time course affiliated to Rani Channamma University, Belagavi."
465,"Prajnanananda Institute of Technology and Management, Kolkata",Kolkata,West Bengal,BBA Hons,3 years,Full time,,UG,1.05 lakhs,,The candidate should have passed in 10+2 relevant subject for any recognized board.,"Bachelor of Business Administration Honours is a three year full time course affiliated to Maulana Abul Kalam Azad University of Technology, Kolkata."
