,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
88,"Global Entrepreneurship and Management Academy, Patna",Patna,Bihar,MBA,2 years,Full time,,PG,,,,"<p><strong>About programme:</strong> This is full-time 2 years programme approved by UGC, Ministry of HRD, Govt. of India</p><p><strong>Scholarship:</strong> NA</p><p><strong>Specialization offered: </strong>Dual</p><p><strong>Electives: </strong></p><ul><li><...See More"
89,"Global Entrepreneurship and Management Academy, Patna",Patna,Bihar,PGDM,2 years,Full time,30,PG,,(AICTE) All India Council of Technical Education,,"<p><strong>About programme:</strong> This two year PGDM programme is offered by All India Management Association (AIMA) which is fully approved and recognized by AICTE, Ministry of HRD, Govt of India.</p><p><strong>Scholarship:</strong> NA</p><p><strong>Specialization offered: </strong>Management</p&...See More"
90,Sikkim Manipal University - FBMIT,Gangtok,Sikkim,MBA,2 years,Distance,,PG,0.63 lakhs,(AICTE) All India Council of Technical Education,3 Year Graduation from a recognized University AND student must qualify in the #entrance test conducted by University,"<p>The SMU-DE MBA programs will equip candidates with:<br /> </p><ul><li>Core managerial skills, covering the major areas of management, with equal emphasis on the elective modules of management studies</li><li>Practical knowledge of management operations through real-time market scenarios, case studies etc.</li><li&g;...See More"
91,Sikkim Manipal University - FBMIT,Gangtok,Sikkim,PGDBA,2 years,Distance,,PG,0.63 lakhs,(AICTE) All India Council of Technical Education,3 year Graduation,"<p>The PGDBA Programme aims to improve the students' capability to manage in a business environment. On completion of the programme, students are expected to have acquired:</p><ul><li>A systematic approach to identification of business problems and their solutions</li><li>The ability to make competent decisions</li><li...See More"
92,"Vivekananda School of Post Graduate Studies, Hyderabad",Hyderabad,Telangana,MBA,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,Graduation from recognized university in any discipline.,"This is a two-year full-time programme leading to a Master of Business Administration from the Osmania University, Hyderabad"
93,"Nava Bharathi College of PG Studies, Secunderabad",Secunderabad,Telangana,MBA,2 years,Full time,120,PG,,(AICTE) All India Council of Technical Education,The minimum academic qualification required for doing MBA course is any bachelor degree or equivalent from recognized university.,The College offers two-year full time MBA (Master’s in Business Administration) affiliated to Osmania University and approved by AICTE. It consists of four semesters covering 28 courses. The programme aims at moulding students into effective managers by providing them with courses reinforced with multi-faceted inputs of management education using state-of-the-art me...See More
94,"RVS Institute of Management Studies, Coimbatore",Sulur,Tamil Nadu,MBA,2 years,Full time,120,PG,,(AICTE) All India Council of Technical Education,Graduation from recognized university in any discipline.,"RVS Institute of Management studies is considered to be one of the best learning centers, meeting the aspirations of young prospective business leaders by providing highly rigorous two-year full-time MBA programme with cutting edge specialization in Marketing, Finance, HR, and Systems.
Innovative and dynamic teaching modules comprising of case studies, simulation gam...See More"
95,"Vysya Institute of Management Studies, Salem",Masinaickenpatti,Tamil Nadu,MBA,2 years,Full time,120,PG,0.6 lakhs,(AICTE) All India Council of Technical Education,Candidates for admission to the first year of the Master of Business Administration full-time degree programme shall be required to possess a Bachelor’s Degree of any Recognized University.,"Master of Business Administration is two years full-time Post graduate management programme offered by Periyar University, Salem and approved by AICTE"
96,"Maharaja Agrasen Institute of Management and Technology, Jagadhri",Jagadhri,Haryana,BBA,3 years,Full time,60,UG,,UGC,The candidate should have passed in 10+2 or equivalent from any Recognized Board.,"BBA is a full-time three years duration course Affiliated to Kurukshetra University, Kurukshetra Approved by UGC."
97,"Maharaja Agrasen Institute of Management and Technology, Jagadhri",Jagadhri,Haryana,MBA,2 years,Full time,120,PG,0.82 lakhs,(AICTE) All India Council of Technical Education,"Should be a Bachelor's or Post Graduate Degree in any discipline from a recognized university or an examination recognized as equivalent thereto by KU, Kurukshetra,Maharishi Dayanand University, Rohtak, Guru Jambheshwar University, Hisar and Ch. Devi Lal University, Sirsa as the case may be with not less than 50% marks in aggregate (45% marks in case of SC/ST candidates)
OR
Pass in Final Examination conducted by Institute of Chartered Accountant of India/Institute of Costs and Works Accountants of India/Institute of Company Secretaries of India.","Master of Business Administration is two years full-time Post graduate management programme offered by Kurukshetra University, Kurukshetra and approved by AICTE"
98,"Sengunthar Institute of Management Studies, Tiruchengode",Kavundampalayam,Tamil Nadu,MBA,2 years,Full time,120,PG,0.7 lakhs,(AICTE) All India Council of Technical Education,A candidate should have passed in UG programme under any Discipline.,"Master of Business Administration is two years full time course. Approved by AICTE and affiliated to Periyar University, Salem."
99,"Dronacharya Institute of Management and Technology, Kurukshetra",Barwa,Haryana,MBA,2 years,Full time,90,PG,,(AICTE) All India Council of Technical Education,Any degree,This is a 2 year full time course.
100,"Dronacharya Institute of Management and Technology, Kurukshetra",Barwa,Haryana,BBA,3 years,Full time,,UG,0.9 lakhs,(AICTE) All India Council of Technical Education,,This is a 3 year full time course.
101,"Virudhunagar Hindu Nadars' Senthikumara Nadar College , Virudhunagar",Virudhunagar,Tamil Nadu,BBA,3 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 any stream.,"Bachelor of Business Administration is three years full-time under graduate management programme offered by Madurai Kamaraj University, Madurai and approved by UGC"
102,"Virudhunagar Hindu Nadars' Senthikumara Nadar College , Virudhunagar",Virudhunagar,Tamil Nadu,Diploma in Office Management ,1 year,Full time,,Diploma,,,The candidate should have passed in any graduate degree,Diploma in Office Management  is a one to two year full time course.
103,"Virudhunagar Hindu Nadars' Senthikumara Nadar College , Virudhunagar",Virudhunagar,Tamil Nadu,M.Phil Management Self Financed,1 year,Full time,,PG,,,The candidate should have passed in PG degree in related stream,M.Phil Management is a one to two year full time course.
104,"Virudhunagar Hindu Nadars' Senthikumara Nadar College , Virudhunagar",Virudhunagar,Tamil Nadu,MBA Self Financed,2 years,Full time,,PG,,UGC,The candidate should have passed any graduation degree from any recognized college or University.,"Master of Business Administration is two years full-time Post graduate management programme offered by Madurai Kamaraj University, Madurai and approved by UGC"
105,"Virudhunagar Hindu Nadars' Senthikumara Nadar College , Virudhunagar",Virudhunagar,Tamil Nadu,PGD Plantation Management,1 year,Full time,,PG,,,The candidate should have passed in any graduate degree,PGD Plantation Management is a one to two year full time course.
106,"JV Institute of Management Studies, Jamnagar",Jamnagar,Gujarat,MBA,2 years,Full time,120,PG,,(AICTE) All India Council of Technical Education,The candidate should have the graduate degree.,It is 2-year duration full-time course.
107,"Model Institute of Education and Research, Jammu",Jammu,Jammu and Kashmir,MBA,2 years,Full time,60,PG,1.3 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed graduate in any discipline wit at least 50% marks.,"Master of Business Administration is two years full time course. Approved by AICTE and affiliated to University of Jammu, Jammu."
108,"SV Institute of Management, Kadi",Kadi,Gujarat,MAM Intregrated,5 years,Full time,60,PG,1.75 lakhs,(AICTE) All India Council of Technical Education,"For admission to this course, a student should have passed 12th standard (or equivalent) examination and obtained at least 45% (40% marks for reserved category students).
Admission taken at the first year shall be admission to “5 year dual degree course” and he/she will not be required to take re-admission at any stage of the course unless he/she discontinues the course after 3rd or 4th year.","Master of Applied Management (MAM) is five year full time dual degree management programme. Approved by AICTE and affiliated to Kadi Sarva Vishwavidyalaya, Gandhinagar."
109,"SV Institute of Management, Kadi",Kadi,Gujarat,MBA,2 years,Full time,120,PG,1.4 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed graduation with relevant combination.,"Master of Business Administration is two years full time course. Approved by AICTE and affiliated to Kadi Sarva Vishwavidyalaya, Gandhinagar."
110,"Institute of Productivity and Management, Ghaziabad",Ghaziabad,Uttar Pradesh,PGDM,2 years,Full time,120,PG,4.4 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed 50% in graduation MAT score GD/PI score,Post Graduate Diploma in Management is full-time two-year course
111,"Institute of Productivity and Management, Ghaziabad",Ghaziabad,Uttar Pradesh,PGDM International Business,2 years,Full time,60,PG,4.4 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed 50% in graduation MAT score GD/PI score,Post Graduate Diploma in Management International Business is full-time two-year course
