,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
447,"Jawaharlal Nehru School of Management Studies, Assam University, Silchar",Silcoorie Grant,Assam,MBA,2 years,Full time,72,PG,1.58 lakhs,UGC,"Candidates seeking admission to the MBA Programme, 2016 must
be either –
(a) a graduate from any relevant discipline having a minimum of 70 percentile in CAT 2015 [Relaxation of minimum percentile for reserved category candidates will be as per the GOI rules];
OR
(b) a candidate having a Bachelor's Degree in any discipline (Science, Commerce, Arts, Mass Communication, Computer Science, Engineering, Technology, Pharmacy, Medical Science or any other relevant field) with at least 60 % marks or equivalent CGPA [relaxation of marks or equivalent CGPA in case of the candidates belonging to reserved categories will be as per GOI rules] in aggregate in either Honours or Pass course awarded by any of the Universities incorporated by an act of the Central or State legislature in India or other educational institutions established by an act of Parliament or declared to be deemed as a University under Section 3 of the UGC Act, 1956.
A candidate who has already appeared or would be appearing in the Final Semester Examination of a Bachelor's Degree programme before 31st May 2016 may also apply for admission if he/she has already cleared all the earlier Semester Examinations of the said Degree programme by securing the minimum qualifying marks as mentioned under the regulations for CAT 2015 or under (b) above, as the case may be, subject to the conditions that, such candidates if selected will have to submit to the Department their Degree Final Mark-sheet positively on or before such date as would be notified by the University for this purpose and that in the event of the failure of the candidate either to qualify himself/herself in the said Degree Examination by securing the notified minimum percentage, or to submit the Degree Final Mark-sheet within the notified date, his/her admission to the MBA programme shall automatically stand forfeited and in such case no claim for refund of the Fees deposited by the student shall be entertained.","The Master of Business Administration (MBA) is a two-year full-time programme. The programme aims at equipping the students with a comprehensive set of skills and in-depth understanding of the theory and practice of real-life management within the framework of a multidisciplinary and multi-cultural setting.
The five specialisation / optional areas open to MBA Student...See More"
448,"North Maharashtra University, Jalgaon",Jalgaon,Maharashtra,BBM,3 years,Full time,60,UG,,,The Candidate must have passed the H.S.C. Examination of recognized board with minimum 45 % marks (40% in case of SC/ST/DTNT/OBC category candidates),"Bachelor of Business Management is full time three year course degree offered by North Maharashtra University, Jalgaon."
449,"North Maharashtra University, Jalgaon",Jalgaon,Maharashtra,MBA,2 years,Full time,60,PG,,UGC,Bachelor's Degree or equivalent in any discipline from a recognised university.,"Master of Business Administration is full time two year course degree offered by North Maharashtra University, Jalgaon and approved by UGC and AICTE."
450,"Mahatma Gandhi Kashi Vidyapith, Varanasi",Varanasi,Uttar Pradesh,MBA,2 years,Full time,60,PG,0.8 lakhs,(AICTE) All India Council of Technical Education,The minimum qualification for admission shall be a bachelor’s degree examination in any faculty of Mahatma Gandhi Kashi Vidyapith or any other university in India or abroad recognized or equivalent thereto.,The MBA course will be conducted for Two years under Semester pattern.
451,"Anil Surendra Modi School of Commerce, Mumbai",Mumbai,Maharashtra,B.Sc Finance,3 years,Full time,120,UG,,UGC,10+2 or equivalent exam including international IB Diploma (IB certificate awarded not eligible) in any stream from a recognized Board at first attempt and should have obtained a minimum of 60% aggregate marks B.Sc. finance.,B. Sc. Finance is 3 years full-time semester programme launched by Anil Surendra Modi School of
452,"Anil Surendra Modi School of Commerce, Mumbai",Mumbai,Maharashtra,BBA,3 years,Full time,480,UG,,UGC,10+2 or equivalent exam including international IB Diploma (IB certificate awarded not eligible) in any stream from a recognized Board at first attempt and should have obtained a minimum of 60% aggregate marks for BBA .,"Bachelor of Business Administration (BBA) is spread over 6 semesters with 6 subjects being taught in every semester, which is a total of 3"
453,"Anil Surendra Modi School of Commerce, Mumbai",Mumbai,Maharashtra,BBA and MMS Integrated,5 years,Full time,120,PG,,UGC,"The Candidate must have passed 10+2 or equivalent exam including International Baccalaureate Diploma (IB Certificate awarded not eligible) in any stream from a recognized Board at first attempt. ANDa) Must have obtained a minimum of 60% aggregate marks at 10+2 or equivalent examination for being eligible to B.B.A.b) Candidate’s passing in Mathematics/ Statistics at 10+2 or equivalent exam is compulsory for being eligible to B.B.A.c) Candidate with IB Diploma applying for B.B.A. program is eligible only if the candidate has offered & passed in Mathematics/ Statistics at standard level.d) Candidates of CBSE, ICSE, should mention in the online registration form their 10th or equivalent aggregate marks of all the subjects for which candidate has appeared for (not best of four, five, six, seven).e) Candidates above 25 years of age are not eligible to apply.","Bachelor of Business Administration (BBA) - Masters in Management Studies (MMS) is a unique program which provides opportunity to the students to pursue MMS Program after completion of their BBA Program. In today’s highly competitive world, students and parents are stressed about securing admission into a good quality management institute. The 5 years BBA-MMS Program provides an opportunity to studious and ambitious students having good marks / grades in class 12 to directly take admission into NMIMS School of Commerce one of the most prestigious schools in t"
454,"Anil Surendra Modi School of Commerce, Mumbai",Mumbai,Maharashtra,M.Sc Finance,2 years,Full time,30,PG,,UGC,The candidate must be a graduate in any stream from a recognized University and must have cleared the graduation in their first attempt. They must have obtained a minimum of 60% aggregate marks in their graduation.Candidate must have done a course in Mathematics or Statistics in their 10+2 or equivalent examination and at the Graduation level. ,Masters’ program in Finance is launched by SVKM’s NMIMS Anil Surendra Modi School of Commerce for the academic year 2017 - 18. M.Sc. Finance program is conducted in Mumbai campus. Mumbai is called the financial and commercial capita
455,"Sri Vasavi Engineering College, Tadepalligudem",Pedda Tadepalli,Andhra Pradesh,MBA,2 years,Full time,120,PG,0.63 lakhs,(AICTE) All India Council of Technical Education,"A pass in bachelor's degree in any field with 45% marks in aggrgate. Must have qualified in Integrated Common Entrance Test (ICET) conducted by AP State Council of Higher Education, Govt of AP. The candidates should satisfy local/non-local status requirement as laid down in the AP Educational institutions (Regulation of Admissions) Order 1974 as amended from time to time. The candidates will be admitted on the basis of rank secured at the ICET. The Convener admits 70% of the intake to the MBA programme based on the ICET rank. The Management admits the remaining 30% under management and NRI quota.","Master of Business Administration is two year full time course with affiliation of Jawaharlal Nehru Technological University, Kakinada and approved by AICTE."
456,"KDK College of Engineering, Nagpur",Nagpur,Maharashtra,MBA,2 years,Full time,60,PG,1.1 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in graduate degree.,"Master of Business Administration is a full-time two year course affiliated to Rashtrasant Tukadoji Maharaj Nagpur University, Nagpur and approved by AICTE.
Specializations Provided: 1. Finance, 2. Human Resource, 3. Marketing, 4. IBM, 5. Banking 6. IT, 7. Operation."
457,"Ponnaiyah Ramajayam Institute of Science and Technology, Thanjavur",Vallam,Tamil Nadu,BBA,3 years,Full time,,UG,0.38 lakhs,UGC,"A pass in HSC (10+2) or equivalent examination
from a recognized board",Bachelor of Business Administration is full time three year undergraduate degree course
458,"Ponnaiyah Ramajayam Institute of Science and Technology, Thanjavur",Vallam,Tamil Nadu,M. Phil Disaster Management,2 years,Full time,,PG,0.92 lakhs,UGC,Post Graduate Degree obtained from any recognized University and obtained at least 55% marks at the qualifying Examination,It is 2 year full time M. Phil degree course.
459,"Ponnaiyah Ramajayam Institute of Science and Technology, Thanjavur",Vallam,Tamil Nadu,M. Phil Hospital Management,2 years,Full time,,PG,0.92 lakhs,UGC,Post Graduate Degree obtained from any recognized University and obtained at least 55% marks at the qualifying Examination,It is 2 year full time M. Phil degree course.
460,"Ponnaiyah Ramajayam Institute of Science and Technology, Thanjavur",Vallam,Tamil Nadu,M. Phil Insurance,2 years,Full time,,PG,0.92 lakhs,UGC,Post Graduate Degree obtained from any recognized University and obtained at least 55% marks at the qualifying Examination,It is 2 year full time M. Phil degree course.
