,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
370,"Dogra Degree College, Jammu",Jammu,Jammu and Kashmir,BBA,3 years,Full time,,UG,0.87 lakhs,,A candidate who has passed the Higher Secondary Part-II examination (10+2 Pattern) of the Jammu and Kashmir State Board of School Education or an examination recognized as equivalent thereto.,"This is a full time three year course affiliated to University of Jammu, Jammu."
371,"JK College of BBA and BCA, Jammu",Jammu,Jammu and Kashmir,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 relevant subject for any recognized board.,"Bachelor of Business Administration is a three year full time course affiliated to University of Jammu, Jammu."
372,"Gandhi Memorial College, Srinagar",Srinagar,Jammu and Kashmir,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 relevant subject for any recognized board.,"This is a full time three year course affiliated to University of Kashmir, Srinagar and approved by UGC."
373,"JKM College of Management Science and Commerce, Salboni",Barakhursi,Jharkhand,BBA and Expert Level Certification on Insurance and Risk Management,3 years,Full time,,UG,,,The Candidate should have passed 10+2 or equivalent in any discipline with minimum 45% marks.,"BBA and Expert Level Certification on Insurance and Risk Management (Certifying Body : Indian Institute of Insurance and Risk Management.) is three-year duration full-time course affiliated to Kolhan University, Chaibasa. JKM College Offers 3 years full time BBA Programme with a dual qualification. In Finance / Marketing / HR from Professional Institutes like NSE, CIM...See More"
374,"JKM College of Management Science and Commerce, Salboni",Barakhursi,Jharkhand,BBA and Foreign Languages Training,3 years,Full time,,UG,,,The Candidate should have passed 10+2 or equivalent in any discipline with minimum 45% marks.,"BBA and Foreign Languages Training (German, French, Spanish, Italian, English.) is three-year duration full-time course affiliated to Kolhan University, Chaibasa. JKM College Offers 3 years full time BBA Programme with a dual qualification. In Finance / Marketing / HR from Professional Institutes like NSE, CIM etc."
375,"JKM College of Management Science and Commerce, Salboni",Barakhursi,Jharkhand,BBA and National Stock Exchange Certification on Financial Market,3 years,Full time,,UG,,,The Candidate should have passed 10+2 or equivalent in any discipline with minimum 45% marks.,"BBA and National Stock Exchange Certification on Financial Market (Certifying Body: National Stock Exchange, India) is three-year duration full-time course affiliated to Kolhan University, Chaibasa. JKM College Offers 3 years full time BBA Programme with a dual qualification. In Finance / Marketing / HR from Professional Institutes like NSE, CIM etc."
376,"JKM College of Management Science and Commerce, Salboni",Barakhursi,Jharkhand,BBA and Preparation for CAT MAT,3 years,Full time,,UG,,,The Candidate should have passed 10+2 or equivalent in any discipline with minimum 45% marks.,"BBA and National Stock Exchange Certification on Financial Market (Certifying Body: National Stock Exchange, India) is three-year duration full-time course affiliated to Kolhan University, Chaibasa. JKM College Offers 3 years full time BBA Programme with a dual qualification. In Finance / Marketing / HR from Professional Institutes like NSE, CIM etc."
377,"JN College, Ranchi",Ranchi,Jharkhand,BBA,3 years,Full time,,UG,,,The Candidate should have passed 10+2 in relevant stream or equivalent from recognized board.,"Bachelor of Business Administration (BBA) is three-year duration full-time course offered by Ranchi University, Ranchi."
378,"AS College, Deoghar",Deoghar,Jharkhand,BBA,3 years,Full time,60,UG,0.462 lakhs,,The minimum qualification for admission is 45% and above marks in aggregate in 10+2/I.A/I.Sc/I.Com from any government recognized board.,"Bachelor of Business Administration (BBA) is three-year duration full-time course offered by Sido Kanhu Murmu University, Dumka."
379,"AS College, Deoghar",Deoghar,Jharkhand,Diploma in Hospitality Management,1 year,Full time,,Diploma,,,The Candidate should have passed 10+2 in relevant stream or equivalent from recognized board.,Diploma in Hospitality Management is one-year duration full-time course.
380,"Markham College of Commerce, Hazaribag",Hazaribagh,Jharkhand,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 with relevant stream in any recognized board.,"Bachelor of Business Administration is full time three year course degree offered by Vinoba Bhave University, Hazaribagh"
381,"WMO Imam Gazzali Arts and Science College, Wayanad",Panamaram,Kerala,BBA,3 years,Full time,40,UG,,,"Candidates should have passed Plus Two or equivalent examination with 50% of marks in the examination,  Relaxation as per government rules is allowed","BBA is a three year full time course affiliated by Kannur University, Kannur"
382,"Aditya Kiran College of Applied Studies, Kannur",Pilathara,Kerala,BBA,3 years,Full time,,UG,0.87 lakhs,,The candidate should have passed in 10+2 any stream,"BBA is a three year full time course affiliated by Kannur University, Kannur"
383,"Aditya Kiran College of Applied Studies, Kannur",Pilathara,Kerala,BBA Retail Management,3 years,Full time,,UG,0.87 lakhs,,The candidate should have passed in 10+2 any stream,"BBA Retail Management is a three year full time course affiliated by Kannur University, Kannur"
384,"Aditya Kiran College of Applied Studies, Kannur",Pilathara,Kerala,M.Com Finance,2 years,Full time,,PG,0.78 lakhs,UGC,The candidate should have passed in related graduate degree/or its equivalent,"M.Com Finance is a two year full time course affiliated by Kannur University, Kannur"
385,"Sir Syed Institute for Technical Studies, Taliparamba",Kannur,Kerala,B.Com Finance,.54 years,Full time,40,UG,,UGC,"The candidate should have passed in 10+2  equivalent with Commerce or Business studies, for non - Commerce 45 % marks.","B.Com Finance is a three year full time course affiliated by Kannur University, Kannur"
386,"Sir Syed Institute for Technical Studies, Taliparamba",Kannur,Kerala,BBA,3 years,Full time,40,UG,0.54 lakhs,,The candidate should have passed in 10+2 any stream,"BBA is a three year full time course affiliated by Kannur University, Kannur"
387,"St Joseph's College, Pilathara",Pilathara,Kerala,BBA,3 years,Full time,,UG,0.71 lakhs,,The candidate should have passed in 10+2 any stream,"BBA is a three year full time course affiliated by Kannur University, Kannur"
388,"Navajyothi College of Arts and Science, Cherupuzha",Cherupuzha,Kerala,BBA,3 years,Full time,40,UG,,,Pass in Plus two/ equivalent Examination recognized by Kannur University with 45% marks for Non-commerce students and pass mark for commerce Students.,"BBA is a three year full time course affiliated by Kannur University, Kannur"
389,"Navajyothi College of Arts and Science, Cherupuzha",Cherupuzha,Kerala,M.Com Finance,2 years,Full time,15,PG,,UGC,"Graduate of UG degree in B.Com, B.B.A, B.B.M or B.B.S with not less that 45% marks in part 3 or equvalent GPA (1.8) for core and complementary courses.","M.Com Finance is a two year full time course affiliated by Kannur University, Kannur"
390,"DAV College, Hoshiarpur",Hoshiarpur,Punjab,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream,"BBA is a three year full time course affiliated by Panjab University, Chandigarh"
391,"KR Doshi Vidhyasankul, Bhavnagar",Bhavnagar,Gujarat,BBA,3 years,Full time,,UG,,,The Candidate should have passed 10+2 in relevant stream or equivalent from recognized board.,"Bachelor in Business Management is three-year duration full-time course affiliated to Maharaja Krishnakumarsinhji Bhavnagar University, Bhavnagar."
392,"Nandkunvarba Mahila College, Bhavnagar",Bhavnagar,Gujarat,BBA,3 years,Full time,,UG,0.33 lakhs,,The Candidate should have passed 10+2 in relevant subject or equivalent from recognized board.,"Bachelor of Business Administration (BBA) is three-year duration full-time course affiliated to Maharaja Krishnakumarsinhji Bhavnagar University, Bhavnagar."
393,"Om Vindhyavasini Institute of Management, Morbi",Morbi,Gujarat,MBA,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,"Candidate must be a graduate from a university located in and approved Gujarat State to appear for GCET.
Candidate must be a graduate in a degree course of minimum three years duration from university out side Gujarat state but have passed std. XII or its equivalent examination from a school located in Gujarat state to appear for GCET.
Candidate must have scored a minimum of 50% marks in Graduation. In case candidate fall in a category of SC/ST, candidate will be given relaxation of 5% as per rules. it will be computed on the basis of grand total in final year mark sheet issued by the concerned university.
Candidate must have appeared at the final year (Bachelor's degree) examination of any University recognized by AIU (Association of Indian Universities) subjects to above conditions.","Master of Business Administration (MBA) is two-year duration full-time course affiliated to Saurashtra University, Rajkot and approved by AICTE."
394,"SS Agrawal Colleges, Navsari",Navsari,Gujarat,BBA,3 years,Full time,,UG,,,The Candidate should have passed 10+2 Science/ Commerce/ Arts from recognized board.,"Bachelor of Business Administration is three-year duration full-time course affiliated to Veer Narmad South Gujarat University, Surat."
395,"SS Agrawal Colleges, Navsari",Navsari,Gujarat,MBA,2 years,Full time,120,PG,,,The candidate should have 10+2+3 Science/Commerce from any recognized University.,"Master of Business Administration (MBA) is two-year duration full-time course affiliated to Gujarat Technological University, Ahmedabad."
396,"Trikaripur Arts and Science College, Trikaripur",Thrikaripur,Kerala,BBA,3 years,Full time,40,UG,0.68 lakhs,,The Candidate should have passed 10+2 in relevant stream or equivalent from recognized board.,"Bachelor of Business Administration (BBA) is three-year duration full-time course affiliated to Kannur University, Kannur."
397,"Jamia SA-adiya Arabiya Arts and Science College, Kasaragod",Kasaragod,Kerala,BBM,3 years,Full time,,UG,,,The candidate should have passed Plus Two or Equivalent.,"Bachelor of Business Management (BBM) is three-year duration full-time course affiliated to Kannur University, Kannur."
398,"CET College of Management Science and Technology, Airapuram",Airapuram,Kerala,BBA,3 years,Full time,60,UG,,,Candidates must be 10+2 passed in any discipline from a recognized board of education.,Bachelor of Business Administration ( BBA ) is a full-time three years course affiliated to Mahatma Gandhi University.
399,"CET College of Management Science and Technology, Airapuram",Airapuram,Kerala,BBA Additional Batch,3 years,Full time,60,UG,,,Candidates must be 10+2 passed in any discipline from a recognized board of education.,Bachelor of Business Administration ( BBA ) Additional Batch is a full-time three years course affiliated to Mahatma Gandhi University.
400,"CET College of Management Science and Technology, Airapuram",Airapuram,Kerala,BBM,3 years,Full time,50,UG,,,Candidates must be 10+2 passed in any discipline from a recognized board of education.,Bachelor of Business Administration ( BBM ) Additional Batch is a full-time three years course affiliated to Mahatma Gandhi University.
401,"CET College of Management Science and Technology, Airapuram",Airapuram,Kerala,BBM Additional Batch,3 years,Full time,40,UG,,,Candidates must be 10+2 passed in any discipline from a recognized board of education.,Bachelor of Business Administration ( BBM ) Additional Batch is a full-time three years course affiliated to Mahatma Gandhi University.
402,"CET College of Management Science and Technology, Airapuram",Airapuram,Kerala,M.Com Banking Additional Batch Hons,2 years,Full time,15,PG,,UGC,"1. Graduates who have passed Qualifying examination in CBCSS Pattern -
B.Com / BBA /BBM under Part III Core Group (Core + Complementary + Open Courses ) with not less than CGPA of 1.8 out of 4.
2. Graduates who have passed Qualifying examination in other Pattern -
B.Com / BBA /BBM under Part III (Main / Core + Subsidiaries / Complementaries) with not less than 45% marks.",Master in Commerce ( M.Com ) Banking Additional Batch Hons is a full time two years course affiliated to Mahatma Gandhi University and approved by UGC.
403,"CET College of Management Science and Technology, Airapuram",Airapuram,Kerala,M.Com Banking Hons,2 years,Full time,20,PG,,UGC,"1. Graduates who have passed Qualifying examination in CBCSS Pattern -
B.Com / BBA /BBM under Part III Core Group (Core + Complementary + Open Courses ) with not less than CGPA of 1.8 out of 4.
2. Graduates who have passed Qualifying examination in other Pattern -
B.Com / BBA /BBM under Part III (Main / Core + Subsidiaries / Complementaries) with not less than 45% marks.",Master in Commerce ( M.Com ) Banking Hons is a full time two years course affiliated to Mahatma Gandhi University and approved by UGC.
404,"CET College of Management Science and Technology, Airapuram",Airapuram,Kerala,M.Com Finance Additional Batch Hons,2 years,Full time,20,PG,,UGC,"1. Graduates who have passed Qualifying examination in CBCSS Pattern -
B.Com / BBA /BBM under Part III Core Group (Core + Complementary + Open Courses ) with not less than CGPA of 1.8 out of 4.
2. Graduates who have passed Qualifying examination in other Pattern -
B.Com / BBA /BBM under Part III (Main / Core + Subsidiaries / Complementaries) with not less than 45% marks.",Master in Commerce ( M.Com ) Finance Additional Batch Hons is a full time two years course affiliated to Mahatma Gandhi University and approved by UGC.
405,"CET College of Management Science and Technology, Airapuram",Airapuram,Kerala,M.Com Finance Hons,2 years,Full time,20,PG,,UGC,"1. Graduates who have passed Qualifying examination in CBCSS Pattern -
B.Com / BBA /BBM under Part III Core Group (Core + Complementary + Open Courses ) with not less than CGPA of 1.8 out of 4.
2. Graduates who have passed Qualifying examination in other Pattern -
B.Com / BBA /BBM under Part III (Main / Core + Subsidiaries / Complementaries) with not less than 45% marks.",Master in Commerce ( M.Com ) E-Commerce Hons is a full time two years course affiliated to Mahatma Gandhi University and approved by UGC.
406,"CET College of Management Science and Technology, Airapuram",Airapuram,Kerala,MHRM,2 years,Full time,30,PG,,,"Graduates who have scored a minimum of 50% marks in Arts, or 55% in any other discipline at the graduation level or 50 % marks in the aggregate for Master Degree Examination.",Master in Human Resource Management is a full time two years full-time course affiliated to Mahatma Gandhi University.
407,"RU College of Management and Technology, Aluva",Kumarapuram,Kerala,BBA,3 years,Full time,50,UG,,,Candidates must be 10+2 passed in any discipline from a recognized board of education.,Bachelor of Business Administration ( BBA ) is a full time three years course affiliated to Mahatma Gandhi University.
408,"RU College of Management and Technology, Aluva",Kumarapuram,Kerala,M.Com Banking Hons,3 years,Full time,15,PG,,UGC,B.com with not less than 45% marks under part III or BBA/BBM of this university and recognized comes with not less than 45% marks.,Master of Commerce ( M.Com ) Banking Hons is a full time two years course affiliated Mahatma Gandhi University to and approved by UGC.
409,"RU College of Management and Technology, Aluva",Kumarapuram,Kerala,M.Com Finance Hons,3 years,Full time,15,PG,,UGC,B.com with not less than 45% marks under part III or BBA/BBM of this university and recognized comes with not less than 45% marks.,Master of Commerce ( M.Com ) Finance Hons is a full time two years course affiliated Mahatma Gandhi University to and approved by UGC.
410,"St Kuriakose College of Management and Science, Ernakulam",Kuruppampady,Kerala,BBA,3 years,Full time,,UG,,,Candidates must be 10+2 passed in any discipline from a recognized board of education.,Bachelor of Business Administration ( BBA ) is a full time three years course affiliated to Mahatma Gandhi University.
411,"St Kuriakose College of Management and Science, Ernakulam",Kuruppampady,Kerala,M.Com Finance Hons,2 years,Full time,,PG,,UGC,B.Com (model I/II/III) with not less than 45% marks under part III or BBA /BBM of this university and recognized ones with not less than 45% marks.,Master of Commerce ( M.Com ) is a full time two years course affiliated to Mahatma Gandhi University and approved by UGC.
412,"Holy Cross College of Management and Technology, Idukki",Puttady,Kerala,BBA,3 years,Full time,,UG,,,Candidates must be 10+2 passed in any discipline from a recognized board of education.,Bachelor of Business Administration ( BBA ) is a full time three years course affiliated to Mahatma Gandhi University.
413,"Holy Cross College of Management and Technology, Idukki",Puttady,Kerala,MHRM,2 years,Full time,,PG,,,"A pass in any Bachelor’s Degree Examinations with not less than 50% marks in the aggregate for arts, Commerce and BBA Degrees, and 55% marks in the aggregrate for all others degrees or 50% marks in the aggregate for Masters Degree Examinations inar, management fest etc.",Master of Human Resource Management ( MHRM ) is a full time two years course affiliated to Mahatma Gandhi University.
414,"Mar Baselios College, Idukki",Adimali,Kerala,BBA,3 years,Full time,40,UG,,,"A pass in Pre-degree, Plus Two or equivalent examinations from a reputed education board. The admission is mostly carried out on merit basis. The marks needed in the +2 are at least 55%.",Bachelor of Business Administration ( BBA ) is a full time three years course affiliated to Mahatma Gandhi University.
415,"Mar Baselios College, Idukki",Adimali,Kerala,M.Com Finance Hons,2 years,Full time,30,PG,,UGC,Candidates must be 10+2 passed in any discipline from a recognized board of education.,Master of Commerce ( M.Com ) Finance Hons is a full time three years course affiliated to Mahatma Gandhi University and approved by UGC.
416,"St Antony’s College, Peerumade",Peruvanthanam,Kerala,BBA,3 years,Full time,40,UG,,,Candidates must be 10+2 passed in any discipline from a recognized board of education.,Bachelor of Business Administration ( BBA ) is a full time three years course affiliated to Mahatma Gandhi University.
417,"St Antony’s College, Peerumade",Peruvanthanam,Kerala,M.Com Finance Hons,2 years,Full time,,PG,,UGC,Candidates must be Bachelor of Commerce passed from a recognized University.,Master of Commerce ( M.Com ) Finance Hons is a full time two years course affiliated to Mahatma Gandhi University.
418,"SSM College, Rajakkad",Rajakkad,Kerala,BBA,3 years,Full time,40,UG,,UGC,Candidates must be 10+2 passed in any discipline from a recognized board of education.,Bachelor of Business Administration ( BBA ) is a full time three years course affiliated to Mahatma Gandhi University and approved by UGC.
419,"The Zamorin's Guruvayurappan College, Calicut",Kozhikode,Kerala,BBA,3 years,Full time,,UG,,,Candidates must be 10+2 passed in any discipline from a recognised board of education.,Bachelor of Business Administration ( BBA ) is a full time three years course affiliated to University of Calicut.
420,"The Zamorin's Guruvayurappan College, Calicut",Kozhikode,Kerala,M.Com Finance Hons,2 years,Full time,,PG,,UGC,Candidates must be graduate passed in any discipline from a recognized University.,Master of Commerce ( M.Com ) Finance Hons is a full time two years course affiliated to the University of Calicut and approved by UGC.
421,"Baithul Izza Arts and Science College, Kozhikode",Narikkuni,Kerala,B.Com Finance,3 years,Full time,30,UG,0.54 lakhs,UGC,The candidate should have passed in 10+2 relevant subject for any recognized board.,"This is a full time three year course affiliated to University of Calicut, Malappuram and approved by UGC."
422,"Baithul Izza Arts and Science College, Kozhikode",Narikkuni,Kerala,BBA,3 years,Full time,36,UG,0.54 lakhs,,The candidate should have passed in 10+2 relevant subject for any recognized board.,"This is a full time three year course affiliated to University of Calicut, Malappuram."
423,"Baithul Izza Arts and Science College, Kozhikode",Narikkuni,Kerala,M.Com Financial Management,2 years,Full time,15,PG,0.75 lakhs,UGC,The candidate should have passed in graduation relevant subject for any recognized university.,"This is a full time two year course affiliated to University of Calicut, Malappuram and approved by UGC."
424,"KMCT Arts and Science College, Manassery",Mukkam,Kerala,B.Com Finance,3 years,Full time,40,UG,,Government of Kerala,The candidate should have passed in 10+2 relevant subject for any recognized board.,"This is a full time three year course affiliated to University of Calicut, Malappuram."
425,"KMCT Arts and Science College, Manassery",Mukkam,Kerala,BBA,3 years,Full time,30,UG,,Government of Kerala,The candidate should have passed in 10+2 relevant subject for any recognized board.,"This is a full time three year course affiliated to University of Calicut, Malappuram."
426,"SI Women's College of Arts and Science, Ummathur",Parakkadavu,Kerala,BBA,3 years,Full time,30,UG,,Government of Kerala,The candidate should have passed in 10+2 relevant subject for any recognized board.,"This is a full time three year course affiliated to University of Calicut, Malappuram."
427,"Malabar TMS College of Management Technology, Kunnamangalam",Kunnamangalam,Kerala,BBA,3 years,Full time,30,UG,,,The candidate should have passed in 10+2 relevant subject for any recognized board.,"This is a full time three year course affiliated to University of Calicut, Malappuram."
428,"Pocker Sahib Memorial Orphanage College, Tirurangadi",Tirurangadi,Kerala,B.Com Finance,3 years,Full time,60,UG,,UGC,The candidate should have passed in 10+2 relevant subject for any recognized board.,"Bachelor of Commerce is a three year full time course offered by University of Calicut, Malappuram and approved by UGC."
429,"Pocker Sahib Memorial Orphanage College, Tirurangadi",Tirurangadi,Kerala,BBA,3 years,Full time,30,UG,,,The candidate should have passed in 10+2 relevant subject for any recognized board.,"Bachelor of Business Administration is a three year full time course offered by University of Calicut, Malappuram."
430,"Pocker Sahib Memorial Orphanage College, Tirurangadi",Tirurangadi,Kerala,M.Com Financial Management,2 years,Full time,15,PG,,UGC,The candidate should have passed in graduation relevant subject for any recognized university.,"This is a full time two year course affiliated to University of Calicut, Malappuram and approved by UGC."
431,"EMEA College of Arts and Science, Malappuram",Kondotty,Kerala,BBA,3 years,Full time,50,UG,,,The candidate should have passed in +2 or equivalent.,"This is a full time three year course affiliated to University of Calicut, Malappuram."
432,"EMEA College of Arts and Science, Malappuram",Kondotty,Kerala,M.Com Finance,2 years,Full time,20,PG,,UGC,"The candidate should have passed in B.Com. with overall CGPA not less than 2.0(General), 1.8(OBC), 1.5 (SC/ST).","This is a full time two year course affiliated to University of Calicut, Malappuram and approved by UGC."
433,"Amal College of Advanced Studies, Nilambur",Nilambur,Kerala,BBA,3 years,Full time,30,UG,,,Any +2 or equivalent with not less than 50% marks in aggregate. SC/ST OBC and OEC will be given relations as per rules.,"This is a full time three year course affiliated to University of Calicut, Malappuram."
434,"Majlis Arts and Science College, Puramannur",Puramannur,Kerala,B.Com Finance,3 years,Full time,60,UG,,UGC,The candidate should have passed in 10+2 relevant subject for any recognized board.,"This is a full time three year course affiliated to University of Calicut, Malappuram and approved by University Grants Commission."
435,"Majlis Arts and Science College, Puramannur",Puramannur,Kerala,B.Com Islamic Finance,3 years,Full time,60,UG,,UGC,The candidate should have passed in 10+2 relevant subject for any recognized board.,"This is a full time three year course affiliated to University of Calicut, Malappuram and approved by University Grants Commission."
436,"Majlis Arts and Science College, Puramannur",Puramannur,Kerala,BBA,3 years,Full time,50,UG,,,The candidate should have passed in 10+2 relevant subject for any recognized board.,"Bachelor of Business Administration is a three year full time course affiliated to University of Calicut, Malappuram."
437,"Majlis Arts and Science College, Puramannur",Puramannur,Kerala,M.Com Finance,2 years,Full time,12,PG,,UGC,The candidate should have passed in Bachelor degree in Commerce for any recognized university.,"This is a full time two year course affiliated to University of Calicut, Malappuram and approved by University Grants Commission."
438,"SNDP Yogam Shathabdi Smaraka College, Perinthalmanna",Perinthalmanna,Kerala,B.Com Banking and Insurance,3 years,Full time,40,UG,,,The candidate should have passed in 10+2 relevant subject for any recognized board.,"This is a full time three year course affiliated to University of Calicut, Malappuram."
439,"SNDP Yogam Shathabdi Smaraka College, Perinthalmanna",Perinthalmanna,Kerala,BBA,3 years,Full time,50,UG,,,The candidate should have passed in 10+2 relevant subject for any recognized board.,"This is a full time three year course affiliated to University of Calicut, Malappuram."
440,"Sree Vivekananda Padanakendram, Malappuram",Palemad,Kerala,B.Com Finance,3 years,Full time,,UG,,UGC,10+2 any stream with 50% marks.,"This is a full time three year course affiliated to University of Calicut, Malappuram and approved by UGC."
441,"Sree Vivekananda Padanakendram, Malappuram",Palemad,Kerala,BBA,3 years,Full time,,UG,,,10+2 any stream with 50% marks.,"This is a full time three year course affiliated to University of Calicut, Malappuram."
442,"Najath College of Science and Technology, Malappuram",Malappuram,Kerala,BBA,3 years,Full time,50,UG,,,The candidate should have passed in 10+2 relevant subject for any recognized board.,"This is a full time three year course affiliated to University of Calicut, Malappuram."
443,"Najath College of Science and Technology, Malappuram",Malappuram,Kerala,M.Com Finance,2 years,Full time,20,PG,,,The candidate should have passed in graduation relevant subject for any recognized university.,"This is a full time three year course affiliated to University of Calicut, Malappuram."
444,"Assabah Arts and Science College, Malappuram",Malappuram,Kerala,BBA,3 years,Full time,50,UG,,,The candidate should have passed in 10+2 or equivalent.,"This is a full time three year course affiliated to University of Calicut, Malappuram."
445,"Assabah Arts and Science College, Malappuram",Malappuram,Kerala,M.Com Finance,2 years,Full time,20,PG,,,The candidate should have passed in BBA.,"This is a full time two year course affiliated to University of Calicut, Malappuram."
446,"Khidmath Arts and Science College, Malappuram",Thirunavaya,Kerala,B.Com Finance,3 years,Full time,40,UG,,UGC,The candidate should have passed in 10+2 relevant subject for any recognized board.,"This is a full time three year course affiliated to University of Calicut, Malappuram and approved by UGC."
447,"Khidmath Arts and Science College, Malappuram",Thirunavaya,Kerala,BBA,3 years,Full time,40,UG,,,The candidate should have passed in 10+2 relevant subject for any recognized board.,"Bachelor of Business Administration is a three year full time course affiliated to University of Calicut, Malappuram."
448,"Bafakhy Yatheem Khana Arts and Science College for Women, Malappuram",Kalpakanchery,Kerala,B.Com Finance,3 years,Full time,40,UG,,UGC,A Pass in +2 or Equivalent Examination with Commerce as one of the subjects or with 45% mark in Aggregate or 24GPV (in 6 Subjects) in other group.,"This is a full time three year course affiliated to University of Calicut, Malappuram and approved by UGC."
449,"Bafakhy Yatheem Khana Arts and Science College for Women, Malappuram",Kalpakanchery,Kerala,BBA,3 years,Full time,30,UG,,,A Pass in +2 or Equivalent Examination with not less than 50% marks in Aggregate or 27GPV.,"This is a full time three year course affiliated to University of Calicut, Malappuram."
450,"KMCT Arts and Science College, Kuttippuram",Kuttippuram,Kerala,B.Com Finance,3 years,Full time,60,UG,,,The candidate should have passed in 10+2 relevant subject for any recognized board.,"This is a full time three year course affiliated to University of Calicut, Malappuram."
451,"KMCT Arts and Science College, Kuttippuram",Kuttippuram,Kerala,BBA,3 years,Full time,50,UG,,,The candidate should have passed in 10+2 relevant subject for any recognized board.,"This is a full time three year course affiliated to University of Calicut, Malappuram."
452,"Sreekrishnapuram VT Bhattathiripad College, Palakkad",Sreekrishnapuram,Kerala,BBA,3 years,Full time,30,UG,,,The candidate should have passed in 10+2 relevant subject for any recognized board.,"This is a full time three year course affiliated to University of Calicut, Malappuram."
453,"Yuvakshetra Institute of Management Studies, Mundur",Mundur-II,Kerala,B.Com Finance,3 years,Full time,40,UG,,,"A pass eligible for higher studies in the Higher Secondary examination or its equivalent, with at least one commerce subject.","This is a full time three year course affiliated to University of Calicut, Malappuram."
454,"Yuvakshetra Institute of Management Studies, Mundur",Mundur-II,Kerala,BBA,3 years,Full time,50,UG,,,"Any candidate who has passed eligible for higher studies the Higher Secondary Examination or any other examination recognized as equivalent thereto, with not less than 27GPV is eligible for admission to the BBA degree course. A concession of 3GPV will be given to OBC/OEC candidates. The SC/ST candidates need get only a pass eligible for higher studies.","This is a full time three year course affiliated to University of Calicut, Malappuram."
455,"Aspire College of Advanced Studies, Palakkad",Thrithala,Kerala,B.Com Finance,3 years,Full time,40,UG,,,A pass in plus two or equivalent examination with Mathematics or Computer Application or Computer Sciecne or Statics as a subject of Study.,"This is a full time three year course affiliated to University of Calicut, Malappuram."
456,"Aspire College of Advanced Studies, Palakkad",Thrithala,Kerala,BBA,3 years,Full time,30,UG,,,A pass in plus two or equivalent examination with commerce group or any group with 45% in part II.,"This is a full time three year course affiliated to University of Calicut, Malappuram."
457,"Nethaji Memorial Arts and Science College, Palakkad",Nenmara,Kerala,BBA,3 years,Full time,30,UG,0.54 lakhs,,The candidate should have passed in 10+2 relevant subject for any recognized board.,"This is a full time three year course affiliated to University of Calicut, Malappuram."
458,"Bharathamatha College of Arts and Science, Kozhinjampara",Kozhinjampara,Kerala,BBA Human Resource Management,3 years,Full time,30,UG,,,The candidate should have passed in 10+2 relevant subject for any recognized board.,"This is a full time three year course affiliated to University of Calicut, Malappuram."
459,"ELIMS College of Arts and Science, Thrissur",Kurichikkara,Kerala,B.Com Finance,3 years,Full time,40,UG,,,The candidate should have passed in 10+2 relevant subject for any recognized board.,"This is a full time three year course affiliated to University of Calicut, Malappuram."
460,"ELIMS College of Arts and Science, Thrissur",Kurichikkara,Kerala,BBA,3 years,Full time,30,UG,,,The candidate should have passed in 10+2 relevant subject for any recognized board.,"This is a full time three year course affiliated to University of Calicut, Malappuram."
461,"Vigyaan College of Applied Sciences, Thiruvananthapuram",Kattakkada,Kerala,BBA,3 years,Full time,30,UG,,,The candidate should have passed in 10+2 any stream,"BBA is a three year full time course affiliated by University of Kerala, Thiruvananthapuram"
462,"Vigyaan College of Applied Sciences, Thiruvananthapuram",Kattakkada,Kerala,M.Com Finance,2 years,Full time,15,PG,,,The candidate should have passed in B.Com,"M.Com Finance is a two year full time course affiliated by University of Kerala, Thiruvananthapuram"
463,"St Joseph's College, Jakhama",Zakhama,Nagaland,BBA Human Resource Management Hons,3 years,Full time,,UG,,,The candidate should have passed in 10+2 with relevant stream in any recognized board.,"Bachelor of Business Administration in Human Resource Management Honours is full time three year course degree offered by Nagaland University, Kohima."
464,"St Joseph's College, Jakhama",Zakhama,Nagaland,BBA Marketing Management Hons,3 years,Full time,,UG,,,The candidate should have passed in 10+2 with relevant stream in any recognized board.,"Bachelor of Business Administration in Marketing Management Honours is full time three year course degree offered by Nagaland University, Kohima."
465,"Xavier School of Human Resource Management, Harirajpur",Harirajpur,Odisha,MBA Human Resource Management,2 years,Full time,,PG,15.4 lakhs,,"The minimum requirement for admission to the Program is a three-year Bachelor's degree (or equivalent) in any discipline with at least 55% marks in aggregate from a recognised university. Candidates who expect to complete the final part of their degree examinations by June 15, 2017, can also apply. Offers of admission to such candidates, if made, will be provisional and will be automatically cancelled in the event of their failing to complete all the requirements for obtaining the degree before June 15, 2017.","Master of Business Management in Human Resource Management is full time two year course degree offered by Xavier University, Harirajpur."
466,"Xavier School of Commerce, Bhubaneswar",Pipili,Odisha,B.Com Finance,3 years,Full time,,UG,7 lakhs,,"Class XII (or equivalent) in any discipline, with at least 60% marks in aggregate. Final year +2 students, who expect their final results by May 30, 2017, can also apply.","Bachelor of Commerce in Finance is full time three year course degree offered by Xavier University, Harirajpur."
