,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
411,"Seth Ram Bahadur Singh Gujarati College, Cochin",Kochi,Kerala,Master of Tourism Application,2 years,Full time,,PG,,,Graduation from any Recognized university with relevant subjects.,"This is a full time two year course affiliated to Mahatma Gandhi University, Kottayam."
412,"KMO Arts and Science College, Koduvally",Koduvally,Kerala,BBA,3 years,Full time,24,UG,,UGC,The candidate should have passed 10+2 or equivalent examination. Pass from any recognized senior secondary Exam.,"Bachelor of Business Administration is 3-year duration course approved by University Grants Commission (UGC) and affiliated to University of Calicut, Malappuram."
413,"Kautilya First Grade College, Mysore",Mysore,Karnataka,BBM,3 years,Full time,,UG,,UGC,The candidate should have passed 10+2 or equivalent examination. Pass from any recognized senior secondary Exam.,"Bachelor of Business Management is 3-year duration course approved by University Grants Commission (UGC) and affiliated to University of Mysore, Mysore."
414,"Krishna Arts and Science College, Krishnagiri",Krishnagiri,Tamil Nadu,BBA,3 years,Full time,,UG,,,The candidate should have passed 10+2 any stream from any recognized college/ board.,"Bachelor of Business Administration is a three-years full-time course, offered by Periyar University, Salem"
415,"KVVS College of Science and Technology, Adoor",Kaithaparambu,Kerala,BBA,3 years,Full time,30,UG,0.34 lakhs,,PlusTwo/ VHSE/ THS/ equivalent with Commerce or other subjects with a minimum of 45% aggregate marks,"Bachelor of Business Administration is a three-year full-time UG course offered by University of Kerala, Thiruvananthapuram"
416,"KVVS College of Science and Technology, Adoor",Kaithaparambu,Kerala,M.Com Finance,2 years,Full time,12,PG,0.43 lakhs,,B.Com/ BBA/ BBS/ BBM from a recognized University,"Master of Commerce in Finance is a two years full-time PG course offered by University of Kerala,Thiruvananthapuram"
417,"BF Shah Institute of Commerce and Management, Anand",Anand,Gujarat,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream.,"Bachelor of Business Administration in General specialize it is a three year course affiliated to Sardar Patel University,Gujarat"
418,"BF Shah Institute of Commerce and Management, Anand",Anand,Gujarat,BBA International Business,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream.,"Bachelor of Business Administration in International Business it is a three year course affiliated to Sardar Patel University,Gujarat"
419,"Bharat Institute of Catering Technology and Hotel Management, Thanjavur",Thanjavur,Tamil Nadu,Diploma in Front Office Management,1 year,Full time,,Diploma,,,The candidate should have passed in 10+2 any stream.,Diploma in Front Office Management is a one year full time course.
420,"Bhavan's College of Communication and Management, Jaipur",Jaipur,Rajasthan,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream,"BBA is a three year full time course affiliated by University of Rajasthan, Jaipur and offered subjects
Public Relations,
Mass Communication,
Marketing and Sales Management,
Business Management,
Industrial Relations and Personnel Management,
International Trade,
Marketing and Advertising,
Financial Management,
Retail Management"
421,"Dr Ram Manohar Lohia Institutions College of Bioscience and Technology, Aurangabad",Aurangabad,Maharashtra,BBA,3 years,Full time,120,UG,,Government of Maharashtra,"H.S.C Exam (12thStd) from Arts, Commerce, Science and MCVC stream from Maharashtra State Board of Secondary & Higher secondary education, Pune, or any other examination equivalent thereto.","It is 3 year full time UG level course with affiliation of Dr. Babasaheb Ambedkar Marathwada University, Aurangabad and approved by Government of Maharashtra."
422,"Giriwasi Seva Mandal Kalyans Muralidhar Nanaji Mohite Guruji Arts Commerce and BMS College, Palghar",Mokhada,Maharashtra,BMS,3 years,Full time,,UG,,,Minimum qualification for admission in program: 10+2 or its equivalent.,"It is 3 year full time UG level course with affiliation of University Of Mumbai, Mumbai."
423,"Gokul Group of Institutions, Vizianagaram",Bobbili,Andhra Pradesh,MBA,2 years,Full time,60,PG,0.55 lakhs,(AICTE) All India Council of Technical Education,Graduation from any recognized university with 50% marks.,"This is a full time two year course affiliated to Jawaharlal Nehru Technological University, Kakinada and approved by AICTE."
424,"Gokul PG College, Bobbili",Bobbili,Andhra Pradesh,MBA,2 years,Full time,60,PG,0.275 lakhs,(AICTE) All India Council of Technical Education,Should pass any Degree with 50% marks. 70% through ICET and 30% management quota.,"It is 2 year full time course with affiliation of Jawaharlal Nehru Technological University,Kakinada and approved by AICTE."
425,"College of Applied Science, Attappadi",Agali,Kerala,BBA,3 years,Full time,30,UG,,,Higher Secondary or Equivalent with Commerce.,"It is 3 year full time course with affiliation of University of Calicut,Thenhipalam."
