,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
175,"Vysya College, Salem",Ayodhiyapatinam,Tamil Nadu,BBA,3 years,Full time,,UG,,UGC,"The Candidate should have passed +2 (State Board / CBSE / Equivalent) Preference to students with Commerce, Accountancy.","It is 3-year duration full-time course affiliated to Periyar University, Salem."
176,"Vysya College, Salem",Ayodhiyapatinam,Tamil Nadu,M.Phil Management Studies,1 year,Full time,,PG,,UGC,"Candidates who have qualified their Post Graduate Degree with a minimum 55% of marks in their respective Post Graduate Degrees (MBA, 2 year programme of PGDM, MBM, MLM, MTM, MIB, MFT, MFC, MISM)to become eligible to register for the Degree of Master of Philosophy.","It is 1-year duration full-time course affiliated to Periyar University, Salem."
177,"Muthu Mase Arts and Science College, Harur",Harur,Tamil Nadu,BBA,3 years,Full time,,UG,,UGC,A candidate who has passed the higher secondary examinations of Tamilnadu higher secondary board or some other board.,"It is 3-year duration full-time course affiliated to Periyar University, Salem."
178,"Kamadhenu College of Arts and Science, Dharmapuri",Pappinaickanahalli,Tamil Nadu,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream.,Bachelor of Business Administration is a 3 year full time course.
179,"Bharathiyar Arts and Science College for Women, Salem",Deviyakurichi,Tamil Nadu,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream.,BBA is a 3 year full time course.
180,"Sri Balamurugan Arts and Science College, Salem",Sathapadi,Tamil Nadu,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream.,Bachelor of Business Administration is a 3 year full time course.
181,"Sri Balamurugan Arts and Science College, Salem",Sathapadi,Tamil Nadu,BBA Computer Application,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream.,BBA Computer Application is a 3 year full time course.
182,"Shri Sakthikailassh Women's College, Salem",Salem,Tamil Nadu,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream.,BBA is a 3 year full time course.
183,"Shri Sakthikailassh Women's College, Salem",Salem,Tamil Nadu,BBA Computer Application,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream.,BBA Computer Application is a 3 year full time course.
184,"Paavendhar College of Arts and Science, Attur",Manivizhundan Pudhur,Tamil Nadu,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream.,BBA is a 3 year full time course.
185,"SSM College of Arts and Science, Namakkal",Komarapalayam,Tamil Nadu,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream.,BBA is a 3 year full time course.
186,"Anbu College of Arts and Science College, Namakkal",Komarapalayam,Tamil Nadu,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream.,BBA is a 3 year full time course.
187,"Kailash Women's College, Salem",Nangavalli,Tamil Nadu,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream.,BBA is a 3 year full time course.
188,"Government Arts College For Women, Pudukkottai",Pudukkottai,Tamil Nadu,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream.,BBA is a 3 year full time course.
189,"Government Arts College, Kulithalai",Sathiyamangalam,Tamil Nadu,BBA,3 years,Full time,,UG,,UGC,A candidate who has passed the higher secondary examinations of Tamilnadu higher secondary board or some other board.,"It is 3-year duration full-time course affiliated to Bharathidasan University, Tiruchirappalli"
190,"Bharathidasan University Constituent College, Lalgudi",Lalgudi,Tamil Nadu,BBA,3 years,Full time,,UG,,UGC,A candidate who has passed the higher secondary examinations of Tamilnadu higher secondary board or some other board.,"It is 3-year duration full-time course affiliated to Bharathidasan University, Tiruchirappalli."
191,"Bharathidasan University Model College, Vedaranayam",North Poigainallur,Tamil Nadu,BBA,3 years,Full time,75,UG,,UGC,A candidate who has passed the higher secondary examinations of Tamilnadu higher secondary board or some other board.,"It is 3-year duration full-time course affiliated to Bharathidasan University, Tiruchirappalli."
192,"Bharathidasan University Model College, Thiruthuraipoondi",Thiruthuraipoondi,Tamil Nadu,BBA,3 years,Full time,,UG,,UGC,A candidate who has passed the higher secondary examinations of Tamilnadu higher secondary board or some other board.,"It is 3-year duration full-time course affiliated to Bharathidasan University, Tiruchirappalli."
193,"Bharathidasan Univerisity College for Women, Orathanadu",Orathanadu,Tamil Nadu,BBA,3 years,Full time,58,UG,,UGC,A candidate who has passed the higher secondary examinations of Tamilnadu higher secondary board or some other board.,"It is 3-year duration full-time course affiliated to Bharathidasan University, Tiruchirappalli."
194,"Urumu Dhanalakshmi College, Tiruchirappalli",Tiruchirappalli,Tamil Nadu,BBA Unaided,3 years,Full time,,UG,0.27 lakhs,UGC,A candidate who has passed the higher secondary examinations of Tamilnadu higher secondary board or some other board.,"It is 3-year duration full-time Unaided course affiliated to Bharathidasan University, Tiruchirappalli."
195,"ABI and ABI College Arts Science and Technology, Thanjavur",Neelagiri,Tamil Nadu,B.Sc Health Care and Hospital Management,3 years,Full time,,UG,,UGC,A candidate who has passed the higher secondary examinations of Tamilnadu higher secondary board or some other board.,"It is 3-year duration full-time course affiliated to Bharathidasan University, Tiruchirappalli."
196,"ABI and ABI College Arts Science and Technology, Thanjavur",Neelagiri,Tamil Nadu,BBA,3 years,Full time,,UG,,UGC,A candidate who has passed the higher secondary examinations of Tamilnadu higher secondary board or some other board.,"It is 3-year duration full-time course affiliated to Bharathidasan University, Tiruchirappalli."
197,"ABI and ABI College Arts Science and Technology, Thanjavur",Neelagiri,Tamil Nadu,M.Sc Health Care and Hospital Management,2 years,Full time,,PG,,UGC,A candidate should have graduation degree from recognised university.,"It is 2-year duration full-time course affiliated to Bharathidasan University, Tiruchirappalli."
198,"Adaikalamatha College, Thanjavur",Vallam,Tamil Nadu,BBA,3 years,Full time,,UG,,UGC,A candidate should have passed in the Higher Secondary Examination of Govt.of Tamilnadu or Equivalent.,"It is 3-year duration full-time course affiliated to Bharathidasan University, Tiruchirappalli."
199,"Adaikalamatha College, Thanjavur",Vallam,Tamil Nadu,M.Phil Management Studies,1 year,Full time,,PG,,(CCH) Central Council of Homeopathy,Master degree in the relevant subject not less than 55% of marks. 5% exemption for SC/ST.,"It is 1-year duration full-time course affiliated to Bharathidasan University, Tiruchirappalli."
200,"Dr Nalli Kuppusamy Arts College, Thanjavur",Ramapuram,Tamil Nadu,B.Com Bank Management,3 years,Full time,,UG,,UGC,"i) Maximum 50% marks should obtain in Higher Secondary Examination.
ii) Maximum 50% marks should obtain in equivalent of Higher Secondary School.","It is 3-year duration full-time course affiliated to Bharathidasan University, Tiruchirappalli."
201,"Dr Nalli Kuppusamy Arts College, Thanjavur",Ramapuram,Tamil Nadu,BBA,3 years,Full time,,UG,,UGC,"i) Maximum 50% marks should obtain in Higher Secondary Examination.
ii) Maximum 50% marks should obtain in the equivalent of Higher Secondary School.","It is 3-year duration full-time course affiliated to Bharathidasan University, Tiruchirappalli."
202,"Enathi Rajappa Arts and Science College, Pattukkottai",Enathi,Tamil Nadu,BBA,3 years,Full time,,UG,,UGC,A candidate who has passed the higher secondary examinations of Tamilnadu higher secondary board or some other board.,"It is 3-year duration full-time course affiliated to Bharathidasan University, Tiruchirappalli."
203,"Imayam College of Arts and Science, Thuraiyur",Kannanur,Tamil Nadu,BBA,3 years,Full time,,UG,,UGC,The candidate should have passed 10+2 level examination.,"It is 3-year duration full-time course affiliated to Bharathidasan University, Tiruchirappalli."
204,"Jairams Arts and Science College, Karur",Karur,Tamil Nadu,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream,BBA is a three year full time course
205,"MIET Arts and Science College, Tiruchirappalli",Gundur,Tamil Nadu,BBA,3 years,Full time,50,UG,,UGC,The candidate should have passed 10+2 level examination.,"It is 3-year duration full-time course affiliated to Bharathidasan University, Tiruchirappalli."
206,"Marudupandiyar Institutions, Thanjavur",Thanjavur,Tamil Nadu,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream,BBA is a three year full time course
207,"Meenakshi Chandrasekarn College of Arts and Science, Thanjavur",Pappanadu,Tamil Nadu,BBA,3 years,Full time,,UG,,UGC,The candidate should have passed 10+2 level examination.,"It is 3-year duration full-time course affiliated to Bharathidasan University, Tiruchirappalli."
208,"Meenakshi Chandrasekarn College of Arts and Science, Thanjavur",Pappanadu,Tamil Nadu,MBA,2 years,Full time,,PG,,UGC,A candidate should have graduation degree from recognised university.,"It is 2-year duration full-time course affiliated to Bharathidasan University, Tiruchirappalli."
209,"Pavendar Bharathidasan College of Arts and Science, Tiruchirappalli",Mandaiyur,Tamil Nadu,BBA,3 years,Full time,,UG,,UGC,The candidate should have passed 10+2 level examination.,"It is 3-year duration full-time course affiliated to Bharathidasan University, Tiruchirappalli."
210,"Sir Isaac Newton Arts and Science College, Nagapattinam",Nagapattinam,Tamil Nadu,BBA,3 years,Full time,,UG,,UGC,The candidate should have passed 10+2 level examination.,"Bachelor of Business Administration is 3-year duration full-time course affiliated to Bharathidasan University, Tiruchirappalli."
211,"Sir Isaac Newton Arts and Science College, Nagapattinam",Nagapattinam,Tamil Nadu,MBA,2 years,Full time,,PG,,UGC,A candidate should have graduation degree from recognised university.,"Master of Business Administration is 2-year duration full-time course affiliated to Bharathidasan University, Tiruchirappalli."
212,"Valluvar College of Science and Management, Karur",Karur,Tamil Nadu,BBA,3 years,Full time,,UG,,UGC,The Candidate should have passed 10+2.,"Bachelor of Business Administration is three years full time course and affiliated by Bharathidasan University, Tiruchirappalli."
213,"Valluvar College of Science and Management, Karur",Karur,Tamil Nadu,MBA with DBF,2 years,Full time,,PG,,UGC,Bachelor's Degree or equivalent in any discipline from a recognized university.,"Master of Business Administration with DBF (Diploma in Banking and Finance) is a two-years full-time course affiliated to Bharathidasan University, Tiruchirappalli,"
214,"Aiman College of Arts and Science for Women, Tiruchirappalli",Tiruchirappalli,Tamil Nadu,BBA,3 years,Full time,,UG,,UGC,The Candidate should have passed 10+2.,"Bachelor of Business Administration is three years full time course and affiliated by Bharathidasan University, Tiruchirappalli."
215,"Annai Women's College, Karur",Punnam Chatram,Tamil Nadu,BBA,3 years,Full time,,UG,,,The Candidate should have passed 10+2.,"Bachelor of Business Administration is three years full time course and affiliated by Bharathidasan University, Tiruchirappalli."
216,"Bon Secours College for Women, Thanjavur",Thanjavur,Tamil Nadu,BBA,3 years,Full time,,UG,,UGC,"A pass in the Higher Secondary Examination (Academic / Vocations Stream) conducted by the Government of Tamil Nadu; or an examination accepted as equivalent thereto (like PUC) by the Syndicate, subject to such conditions as may be prescribed therefore.","Bachelor of Business Administration is three years full time course and affiliated to Bharathidasan University, Tiruchirappalli."
217,"Bon Secours College for Women, Thanjavur",Thanjavur,Tamil Nadu,MBA,2 years,Full time,,PG,,UGC,Bachelor's Degree or equivalent in any discipline from a recognized university.,"Master of Business Administration is a two years full time course and affiliated to Bharathidasan University, Tiruchirappalli."
218,"Chidambaram Pillai College for Women, Tiruchirappalli",Tiruchirappalli,Tamil Nadu,BBA,3 years,Full time,,UG,,,The candidate should have passed 10+2.,"Bachelor of Business Administration it is a 3 years full time course and affiliated to Bharathidasan University, Tiruchirappalli."
219,"Mother Gnanamma Women’s College of Arts and Science, Ariyalur",Thennur,Tamil Nadu,BBA,3 years,Full time,,UG,,,The candidate should have passed HSc.,"Bachelor of Business Administration is three years full time course and affiliated to Bharathidasan University, Tiruchirappalli."
220,"Sri Parasakthi College for Women, Courtallam",Courtallam,Tamil Nadu,BBA Self Finance,3 years,Full time,,UG,,,The candidate should have passed 10+2.,"Bachelor of Business Administration Self Finance is three years full time course and affiliated by Manonmaniam Sundaranar University, Tirunelveli."
221,"Sadakathullah Appa College, Tirunelveli",Tirunelveli,Tamil Nadu,B.Com Finance Self Finance,3 years,Full time,,UG,,UGC,The candidate should have passed 10+2 exam with relevant stream.,"Bachelor of Commerce in Finance Self Finance is three years full time course approved by UGC and affiliated by Manonmaniam Sundaranar University, Tirunelveli."
222,"Sadakathullah Appa College, Tirunelveli",Tirunelveli,Tamil Nadu,BBA Self Finance,3 years,Full time,,UG,,UGC,The candidate should have passed 10+2 exam.,"Bachelor of Business Administration Self Finance is three years full time course and affiliated by Manonmaniam Sundaranar University, Tirunelveli."
223,"Sadakathullah Appa College, Tirunelveli",Tirunelveli,Tamil Nadu,BBM Self Finance,3 years,Full time,,UG,,UGC,The candidate should have passed 10+2 exam with relevant stream.,"Bachelor of Business Management Self Finance is three years full time course and affiliated by Manonmaniam Sundaranar University, Tirunelveli."
224,"Sardar Raja Arts and Science College, Vadakkangulam",Vadakankulam,Tamil Nadu,BBA,3 years,Full time,,UG,,UGC,The candidate should have passed 10+2.,"Bachelor of Business Administration is three years full time course and affiliated by Manonmaniam Sundaranar University, Tirunelveli."
225,"Sri Ram Nallamani Yadava College of Arts and Science, Tenkasi",Kodikurichi,Tamil Nadu,BBA,3 years,Full time,64,UG,,UGC,The candidate should have passed 10+2.,"BBA is three years full time course and affiliated to Manonmaniam Sundaranar University, Tirunelveli."
226,"CSI Jayaraj Annapackiam College, Tirunelveli",Nallur,Tamil Nadu,BBA,3 years,Full time,,UG,,UGC,"For admission, a candidate must have passed the Higher Secondary Examination of Tamil Nadu or an Examination (like the CBSE) recognized by the Universities as equivalent there to.","Bachelor of Business Administration is three years full time course and affiliated to Manonmaniam Sundaranar University, Tirunelveli."
227,"Govindammal Aditanar College For Women, Tiruchendur",Thoothukudi,Tamil Nadu,BBA,3 years,Full time,,UG,,UGC,12th Pass from any recognized board or equivalent.,It is 3 year full time course.
228,"Scott Christian College, Nagercoil",Nagercoil,Tamil Nadu,BBA Self Finance,3 years,Full time,,UG,,UGC,12th Pass from any recognized board or equivalent.,It is 3 year full time course.
229,"Scott Christian College, Nagercoil",Nagercoil,Tamil Nadu,BBM Self Finance,3 years,Full time,,UG,,UGC,12th Pass from any recognized board or equivalent.,It is 3 year full time course.
230,"Muslim Arts College, Thiruvithancode",Kanyakumari,Tamil Nadu,BBA,3 years,Full time,,UG,,UGC,12th Pass from any recognized board or equivalent.,It is 3 year full time course.
231,"Noorul Islam College of Arts and Science, Kanyakumari",Kanyakumari,Tamil Nadu,BBA,3 years,Full time,,UG,,UGC,Students must have passed the Higher Secondary Examination of Tamil Nadu or Any other Examination accepted by the Syndicate of Manonmaniam Sundaranar University as its equivalent. They must have secured at least 50% in the Aggregate in the Higher Secondary Education or any other Examination accepted as Equivalent there to.,It is 3 year full time course.
232,"B Padmanabhan Jayanthimala College of Arts and Science, Srimushnam",Kozhai,Tamil Nadu,BBA,3 years,Full time,,UG,,UGC,12th Pass from any recognized board or equivalent.,It is 3 year full time course.
233,"Government Arts College, Chidambaram",CMutlur,Tamil Nadu,BBA,3 years,Full time,,UG,,UGC,12th Pass from any recognized board or equivalent.,It is 3 year full time B.B.A. (English Medium) course.
234,"Jawahar Science College, Neyveli",Neyveli T.S,Tamil Nadu,BBA,3 years,Full time,,UG,,UGC,12th Pass from any recognized board or equivalent.,It is 3 year full time course.
235,"Sri Bharathi Women Arts and Science College, Arni",Kunnathur,Tamil Nadu,BBA,3 years,Full time,,UG,,UGC,A Pass in the higher secondary Examination conducted by the Government of Tamilnadu or its equivalents.,It is 3 year full time course.
236,"C Abdul Hakeem College, Melvisharam",Melvisharam,Tamil Nadu,BBA Self Finance,3 years,Full time,,UG,,UGC,12th Pass from any recognized board or equivalent.,It is 3 year full time course.
237,"Islamiah College, Vaniyambadi",Vaniyambadi,Tamil Nadu,BBA,3 years,Full time,,UG,,UGC,A pass (40%) in Higher Secondary,It is 3 year full time course.
238,"Mazharul Uloom College, Ambur",Ambur,Tamil Nadu,BBA,3 years,Full time,70,UG,,UGC,12th Pass from any recognized board or equivalent.,It is 3 year full time course.
239,"Sri Aravindar Arts and Science College, Villupuram",Sedarapet,Tamil Nadu,BBA,3 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 with relevant subject.,"Bachelor Of Business Administration is Three Years Full Time Course Affileted By Thiruvalluvar Univeristy, Vellore and approved by UGC."
240,"Thirukovilur College of Arts and Science, Villupuram",Villupuram,Tamil Nadu,BBA,3 years,Full time,,UG,0.37 lakhs,UGC,The candidate should have passed in 10+2 with the relevant subject.,"This is a full-time three-year course affiliated to Thiruvalluvar University, Vellore and approved by UGC."
241,"Valliammai Women's College of Arts and Science, Villupuram",Arakandanallur,Tamil Nadu,BBA,3 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 with relevant subject.,"BBA is a full-time three-year course affiliated to Thiruvalluvar University, Vellore and approved by UGC."
242,"Jawaharlal Nehru College for Women, Villupuram",Villupuram,Tamil Nadu,BBA,3 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 with relevant subject.,"BBA is a full-time three-year course affiliated to Thiruvalluvar University, Vellor and approved by UGC."
243,"Hindi Mahavidyalaya, Hyderabad",Hyderabad,Telangana,B.Com Banking and Insurance,3 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 with the relevant subject.,Bachelor of Commerce in Banking and Insurance is a three year UG course approved by UGC.
244,"Hindi Mahavidyalaya, Hyderabad",Hyderabad,Telangana,BBA,3 years,Full time,,UG,,,Minimum qualification for admission in program: 10+2 or its equivalent.,Duration of the course shall be spread over 3 Years.
245,"Priyadarshini Degree and PG College, Hyderabad",Hyderabad,Telangana,MBA,2 years,Full time,180,PG,0.54 lakhs,(AICTE) All India Council of Technical Education,Bachelor's Degree or equivalent in any discipline from a recognized university.,"Master of Business Administration is two years full-time Post graduate management programme offered by Osmania University, Hyderabad and approved by AICTE"
246,"Priyadarshini Degree and PG College, Hyderabad",Hyderabad,Telangana,MBA II Shift,2 years,Full time,60,PG,0.54 lakhs,(AICTE) All India Council of Technical Education,Bachelor's Degree or equivalent in any discipline from a recognized university.,"Master of Business Administration (II Shift) is two years full-time Post graduate management programme offered by Osmania University, Hyderabad and approved by AICTE"
247,"Shankerlal Dhanraj Signodia College of Arts Commerce and Post Graduate Centre, Charkaman",Hyderabad,Telangana,MBA,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in any graduate degree,MBA is a two year full time course
248,"St Ann's Degree College for Women, Hyderabad",Secunderabad,Telangana,MBA,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in any graduate degree,MBA is a two year full time course
249,"Avinash College of Commerce, Kukatpally",KP-1,Telangana,BBA,3 years,Full time,,UG,,,The candidate should have passed 10+2 level examination.,"It is 3-year duration full-time course affiliated to Osmania University, Hyderabad."
250,"Sir Theagaraya College, Chennai",Chennai,Tamil Nadu,BBA II Shift,3 years,Full time,70,UG,,UGC,The candidate should have passed 10+2 any stream from any recognized college/ board.,"Bachelor of Business Administration is 3 years Undergraduate Shift 2 course Approved by UGC and Affiliated to University of Madras, Chennai"
251,"Chevalier T Thomas Elizabeth College for Women, Chennai",Chennai,Tamil Nadu,BBA,3 years,Full time,,UG,,UGC,The candidate should have passed HSC with Commerce & Accountancy 20% reserved for Vocational stream.,"Bachelor of Business Administration is three-years full-time Undergraduate course Approved by UGC and Affiliated to University of Madras, Chennai"
252,"KCS Kasi Nadar College of Arts and Science, Chennai",Chennai,Tamil Nadu,BBA,3 years,Full time,,UG,,,The candidate should have passed 10+2 any stream from any recognized college/ board.,"Bachelor of Business Administration is 3 years Undergraduate Course Affiliated to University of Madras, Chennai"
253,"Patrician College of Arts and Science, Chennai",Chennai,Tamil Nadu,BBA,3 years,Full time,,UG,,UGC,The candidate should have passed 10+2 any stream from any recognized college/ board.,"Bachelor of Business Administration is a three-year UG programme affiliated to University of Madras, Chennai"
254,"Sree Muthukumaraswamy College, Chennai",Chennai,Tamil Nadu,BBA,3 years,Full time,,UG,,,Candidates seeking Admission for the Three-years Graduate Programme should have passed Tamil Nadu Higher Secondary Examination / CBSE / ISC or any other equivalent Examination approved by the University of Madras.,"Bachelor of Business Administration is a three-year undergraduate programme affiliated to University of Madras, Chennai"
255,"Shri Krishnaswamy College for Women, Anna Nagar",Chennai,Tamil Nadu,BBA,3 years,Full time,,UG,,UGC,"A pass in HSC Commerce and Accountancy, 20% reserved for Vocational Stream","Bachelor of Business Administration s a three-year full-time UG course offered by University of Madras, Chennai and Approved by UGC"
256,"Shri Krishnaswamy College for Women, Anna Nagar",Chennai,Tamil Nadu,MA Human Resources Management,2 years,Full time,,PG,,UGC,Any undergraduate degree,"Master of Arts in Human Resource Management is a two full-time PG course offered by the University of Madras, Chennai and Approved by UGC."
257,"Thiruthangal Nadar College, Chennai",Chennai,Tamil Nadu,B.Com Bank Management,3 years,Full time,70,UG,,UGC,The candidate should have passed 10+2 any stream from any recognized college/ board,"Bachelor of Commerce, in Bank Management, is a three-year full-time UG course offered by University of Madras, Chennai and Approved by UGC"
258,"Thiruthangal Nadar College, Chennai",Chennai,Tamil Nadu,B.Sc ISM II Shift,3 years,Full time,70,UG,,UGC,The candidate should have passed 10+2 any stream from any recognized college/ board,"Bachelor of Science in Information System Management is a three-year full-time second shift UG course offered by University of Madras, Chennai and Approved by UGC"
259,"Thiruthangal Nadar College, Chennai",Chennai,Tamil Nadu,BBA,3 years,Full time,70,UG,,UGC,The candidate should have passed 10+2 any stream from any recognized college/ board,"Bachelor of Business Administration is a three-year full-time UG course offered by University of Madras, Chennai and Approved by UGC"
260,"Agurchand Manmull Jain College, Chennai",Chennai,Tamil Nadu,B.Com Bank Management II Shift,3 years,Full time,,UG,,UGC,The candidate should have passed 10+2 any stream from any recognized college/ board.,"Bachelor of Commerce in Bank Management is a three-year full-time II Shift UG course offered by University of Madras, Chennai and Approved by UGC"
261,"Agurchand Manmull Jain College, Chennai",Chennai,Tamil Nadu,B.Com Information Systems and Management II Shift,3 years,Full time,,UG,,UGC,The candidate should have passed 10+2 any stream from any recognized college/ board.,"Bachelor of Commerce in Information Systems and Management is a three-year full-time II Shift UG course offered by University of Madras, Chennai and Approved by UGC"
262,"Agurchand Manmull Jain College, Chennai",Chennai,Tamil Nadu,B.Com Marketing Management II Shift,2 years,Full time,,UG,,UGC,The candidate should have passed 10+2 any stream from any recognized college/ board.,"Bachelor of Commerce in Marketing Management is a three-year full-time II Shift UG course offered by University of Madras, Chennai and Approved by UGC"
263,"Agurchand Manmull Jain College, Chennai",Chennai,Tamil Nadu,BBA II Shift,3 years,Full time,,UG,,UGC,The candidate should have passed 10+2 any stream from any recognized college/ board.,"Bachelor of Business Administration is a three-year full-time II Shift UG course offered by University of Madras, Chennai and Approved by UGC"
264,"Agurchand Manmull Jain College, Chennai",Chennai,Tamil Nadu,MA Human Resource Management II Shift,2 years,Full time,,PG,,UGC,The candidate should have passed graduate degree with the related subject from any recognized college/ University.,"Master of Arts in Human Resources Management is a two full-time II Shift PG course offered by University of Madras, Chennai and Approved by UGC"
265,"The Quaide Milleth College for Men, Chennai",Chennai,Tamil Nadu,B.Com Information System Management II Shift,3 years,Full time,,UG,,UGC,The candidate should have passed 10+2 any stream from any recognized college/ board.,"Bachelor of Commerce in Information System Management is a 3-year full-time II Shift course offered by University of Madras, Chennai and approved by UGC"
266,"The Quaide Milleth College for Men, Chennai",Chennai,Tamil Nadu,BBA II Shift,3 years,Full time,,UG,,UGC,The candidate should have passed 10+2 any stream from any recognized college/ board.,"Bachelor of Business Administration is a 3-year full-time II Shift course offered by University of Madras, Chennai and approved by UGC"
267,"Alpha Arts and Science College, Chennai",Chennai,Tamil Nadu,BBA,3 years,Full time,,UG,,,The candidate should have passed 10+2.,"Bachelor of Business Administration is three years full time course and affiliated to University of Madras, Chennai."
268,"Alpha Arts and Science College, Chennai",Chennai,Tamil Nadu,BBA 2nd Shift,3 years,Full time,,UG,,,The candidate should have passed 10+2 level with related combination.,"Bachelor of Business Administration 2nd Shift is three years full time course and affiliated to University of Madras, Chennai."
269,"Kanchi Shri Krishna College of Arts and Science, Kanchipuram",Kanchipuram,Tamil Nadu,BBA 2nd Shift,3 years,Full time,,UG,,Government of Tamilnadu,The candidate should have passed 10+2.,"Bachelor of Business Administration is three years full time 2nd Shift course and affiliated to University of Madras, Chennai."
270,"TS Narayanaswami College of Arts and Science, Chennai",Thalambur,Tamil Nadu,BBA,3 years,Full time,,UG,,,The candidate should have passed 10+2 level with related combination.,"Bachelor of Business Administration is three years full time course and affiliated to University of Madras, Chennai."
271,"Pattammal Alagesan College of Arts and Science, Kanchipuram",Venkatapuram,Tamil Nadu,BBA,3 years,Full time,,UG,,,The candidate should have passed 10+2 level with related combination.,"Bachelor of Business Administration is three years full time course and affiliated to University of Madras, Chennai."
272,"St Joseph's College of Arts and Science, Chennai",Thandalam,Tamil Nadu,BBA,3 years,Full time,140,UG,,Government of Tamilnadu,The candidate should have passed 10 +2 or Equivalent.,"Bachelor of Business Administration is three years full time course and affiliated to University of Madras, Chennai."
273,"Sri Malolan College of Arts and Science, Madurantakam",Madurantakam,Tamil Nadu,BBA,3 years,Full time,,UG,0.08 lakhs,State of Tamilnadu,The candidate should have passed 10+2 with relevant stream.,"Bachelor of Business Administration is three years full time course and affiliated to University of Madras, Chennai."
274,"Sri Malolan College of Arts and Science, Madurantakam",Madurantakam,Tamil Nadu,MBA,2 years,Full time,,PG,,State of Tamilnadu,The candidate should have passed graduation with relevant stream.,"Master of Business Administration is two years full time course and affiliated to University of Madras, Chennai."
275,"TMG College of Arts and Science, Chennai",Kanchipuram,Tamil Nadu,BBA,3 years,Full time,,UG,,Government of Tamilnadu,The candidate should have passed 10+2 level with related combination.,"Bachelor of Business Administration is three years full time course and affiliated to University of Madras, Chennai."
276,"Dharmamurthi Rao Bahadur Calavala Cunnan Chettys Hindu College, Chennai",Pattabiram,Tamil Nadu,BBA Self Finance,3 years,Full time,,UG,,,The candidate should have passed 10+2 with relevant stream.,"Bachelor of Business Administration is three years full time self finance course and affiliated to University of Madras, Chennai."
277,"Annai Violet Arts and Science College, Chennai",Chennai,Tamil Nadu,BBA,3 years,Full time,,UG,,,The candidate should have passed 10+2 level with related combination.,"Bachelor of Business Administration is three years full time course and affiliated to University of Madras, Chennai."
278,"Bhaktavatsalam Memorial College for Women, Chennai",Chennai,Tamil Nadu,BBA,3 years,Full time,70,UG,,Government of Tamilnadu,The candidate should have passed 10+2 level with related combination.,"Bachelor of Business Administration is three years full time course and affiliated to University of Madras, Chennai."
279,"Bhaktavatsalam Memorial College for Women, Chennai",Chennai,Tamil Nadu,MA Human Resource Management,2 years,Full time,30,PG,,UGC,The candidate should have passed graduation with relevant stream.,"Master of Arts in Human Resource Management is two years full time course and approved by UGC and affiliated to University of Madras, Chennai"
280,"Mar Gregorios College of Arts and Science, Chennai",Chennai,Tamil Nadu,BBA,3 years,Full time,,UG,,,The candidate should have passed Higher Secondary (+2) any group.,"Bachelor of Business Administration is three years full time course and affiliated to University of Madras, Chennai."
281,"Mar Gregorios College of Arts and Science, Chennai",Chennai,Tamil Nadu,BBA 2nd Shift,3 years,Full time,,UG,,,The candidate should have passed Higher Secondary (+2) any group.,"Bachelor of Business Administration is three years full time 2nd shift course and affiliated to University of Madras, Chennai."
282,"Nazareth College of Arts and Science, Chennai",Avadi,Tamil Nadu,BBA,3 years,Full time,,UG,,,The candidate should have passed 10+2 level with related combination.,"Bachelor of Business Administration is three years full time course and affiliated to University of Madras, Chennai."
283,"Thirumurugan Arts and Science College for Women, Thiruvallur",Tiruvallur,Tamil Nadu,BBA,3 years,Full time,,UG,0.48 lakhs,,The candidate should have appeared for the Plus Two examinations (HSC) conducted by the TamilNadu State Board or its equivalent and secured a pass in all the subjects.,"It is 3-year duration full-time course affiliated to University of Madras, Chennai."
284,"Sant Ramdas Institute of Science and Management, Tikamgarh",Tikamgarh,Madhya Pradesh,BBA,3 years,Full time,,UG,,UGC,The candidate should have passed 10+2 with any Subject and 55%.,"It is 3-year duration full-time course approved by UGC and affiliated to Dr. Harisingh Gour Vishwavidyalaya, Sagar."
