,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
69,"Desh Bhagat Foundation Group of Institutions, Moga",Dagru,Punjab,BBA,3 years,Full time,,UG,,,"All those candidates who have passed the 10+2 or its equivalent examination in any stream conducted by a recognized Board / University / Council.
OR,
Those candidates who have passed their Matriculation examination AND have also passed three year Diploma in any Trade from Punjab State Board of Technical Education & Industrial Training, Chandigarh or such Examination from any other recognised State Board of Technical Education, or Sant Longowal Institute of Engineering & Technology, Longowal.","Desh Bhagat Foundation Group of Institutions, Moga offers a 3 year BBA course, affiliated to Maharaja Ranjit Singh Punjab Technical University, Bathinda."
70,"Desh Bhagat Foundation Group of Institutions, Moga",Dagru,Punjab,BMS in Airlines Tourism and Hospitality Management,3 years,Full time,,UG,,,"All those candidates who have passed the 10+2 or its equivalent examination in any stream conducted by a recognized Board/University/Council.
OR,
Those Candidates who have passed the Matriculation Examination and have also passed three year Diploma in any Trade from Punjab State Board of Technical Education & Industrial Training, Chandigarh or such Examination from any other recognized State Board of Technical Education, or Sant Longowal Institute of Engineering & Technology, Longowal.","Desh Bhagat Foundation Group of Institutions, Moga offers a 3 year Bachelor in Management Study (AT&H;) course, affiliated to Maharaja Ranjit Singh Punjab Technical University, Bathinda."
71,"Desh Bhagat Foundation Group of Institutions, Moga",Dagru,Punjab,MBA,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,Those who have completed their graduation with 50% Marks (45% Marks for SC/ST) are eligible to apply subject to their production of eligibility on or before a date specified by the university.,"Desh Bhagat Foundation Group of Institutions, Moga offers a 2 year MBA course, affiliated to Maharaja Ranjit Singh Punajb Technical University, Bathinda."
72,"Chandravati Group of Institution, Bharatpur",Bharatpur,Rajasthan,MBA,2 years,Full time,60,PG,1 lakh,(AICTE) All India Council of Technical Education,The candidate should have passed in graduate degree.,"Master of Business Administration is a full-time two year course affiliated to Rajasthan Technical University, Kota and approved by AICTE."
73,"CSI Institute of Technology, Kanyakumari",Thovalai,Tamil Nadu,MBA,2 years,Full time,60,PG,0.6 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in graduate degree.,"Department of Management Studies of C.S.I Institute of Technology has been established during the academic year 2008-2009, after obtaining the approval of the All Indian Council for Technical Education, New Delhi and the affiliation from Anna University of Technology,Tirunelveli. The Department offers two year Master of Business administration Programme(MBA) with an i...See More"
74,"BVM College of Technology and Management, Gwalior",Gwalior,Madhya Pradesh,MBA,2 years,Full time,60,PG,0.91 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in the relevant graduate degree from any recognized university.,"Master of Business Administration is full time two year course affiliated to and Jiwaji University, Gwalior approved by AICTE."
75,"Bandari Srinivas Institute of Technology, Ranga Reddy",Dharmasagar,Telangana,MBA,2 years,Full time,60,PG,0.54 lakhs,(AICTE) All India Council of Technical Education,A candidate seeking admission into MBA programme must have passed in any bachelor’s degree and also must have qualified in ICET test conducted by AP Government. The candidates will be admitted through the merit secured in the ICET.,"This is a two year full time course, Approved by AICTE, Affiliated to Jawaharlal Nehru Technological University, Hyderabad. specialization offered Finance, Marketing, finance"
76,"Balaji Institute of Engineering and Technology, Chennai",Thiruporur,Tamil Nadu,MBA,2 years,Full time,60,PG,0.5 lakhs,(AICTE) All India Council of Technical Education,Graduation from any Recognized University with relevant subjects.,"This is a two year full time course Approved by AICTE, Affiliated to Anna University, Chennai"
77,"Balaji Institute of Engineering and Sciences, Narsampet",Laknepally,Telangana,MBA,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,Graduation from any Recognized University with relevant subjects.,"This is a two year full time course Approved by AICTE, Affiliated to Jawaharlal Nehru Technological University, Hyderabad"
78,"Avanthi's Research and Technological Academy, Bhogapuram",Nandigam,Andhra Pradesh,MBA,2 years,Full time,120,PG,0.54 lakhs,(AICTE) All India Council of Technical Education,Graduation from any Recognized university with relevant subjects,"This is a two year full time course Approved by AICTE, Affiliated to Jawaharlal Nehru Technological University, Kakinada"
79,"Aryabhatt College of Engineering and Technology, Baghpat",Doula,Uttar Pradesh,MBA,2 years,Full time,60,PG,1.4 lakhs,(AICTE) All India Council of Technical Education,Graduation with minimum 50% marks (45% for ST/ ST),"Master of Business Administration is Two Years Full Time Course and Approved By AICTE and Affiliated By Dr. A.P.J. Abdul Kalam Technical University, Uttar Pradesh, Lucknow"
80,"Arvindaksha Educational Society's Group of Institutions, Nalgonda",Pillala Marri Rural,Telangana,MBA,2 years,Full time,120,PG,0.54 lakhs,(AICTE) All India Council of Technical Education,Graduation from any Recognized university with relevant subjects.,"The Two-Year Postgraduate program (MBA) is a Four Semester Course affiliated to Jawaharlal Nehru Technological University, Hyderabad and approved by AICTE, New Delhi."
81,"Apex Institute of Technology, Rampur",Jafrabad,Uttar Pradesh,MBA,2 years,Full time,60,PG,1.44 lakhs,(AICTE) All India Council of Technical Education,Should be a pass in Bachelor‘s or Post Graduate Degree in any discipline from a recognized university.,"It is 2 year full time course with affiliation of Dr. A.P.J. Abdul Kalam Technical University, Lucknowand approved by AICTE."
82,"Jayoti Vidyapeeth Women's University, Jaipur",Jharna,Rajasthan,MBA HR and Marketing,2 years,Full time,40,PG,1.8 lakhs,UGC,The candidate should have passed Graduation Any Stream from any recognized College or University.,"Master of Business Administration in HR and Marketing is two years (4 Semesters) full-time postgraduate management program offered by Jayoti Vidyapeeth Women's University, Jaipur with the approval of UGC"
83,"Jayoti Vidyapeeth Women's University, Jaipur",Jharna,Rajasthan,MBA Hospital and Healthcare Management,2 years,Full time,40,PG,1.8 lakhs,UGC,The candidate should have passed Graduation Any Stream from any recognized College or University.,"Master of Business Administration in Hospital and Healthcare Management is two years (4 Semesters) full-time postgraduate management program offered by Jayoti Vidyapeeth Women's University, Jaipur with the approval of UGC"
84,"Institute of Engineering and Rural Technology, Sitapur",Sitapur,Uttar Pradesh,PGDM Marketing Management,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,,
85,"Vishveshwarya Institute of Technology, Gautam Buddh Nagar",Bairangpur Urf Naibasti,Uttar Pradesh,MBA,2 years,Full time,60,PG,2.49 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed any graduation degree with 50% marks from any recognized college or University.,MBA at VGI is a 2 years full time Degree Program with a Work Experience and Industry Exposure built in. We also aim to ensure that our students get adequate exposure to different Business and Culture and hence an important element will be travel to Domestic and International destinations.
86,"IILM Business School, Bhopal",Bhopal,Madhya Pradesh,Executive Post Graduate Program in Management,1.5 years,Full time,,PG,,,,
87,"IILM Business School, Bhopal",Bhopal,Madhya Pradesh,Post Graduate Programme,2 years,Full time,,PG,,,,
88,"CH Institute of Management and Commerce, Indore",Gram Baroli,Madhya Pradesh,B.Com Sales and Advertisement,3 years,Full time,,UG,,,The candidate must have passed 10+2 exam from a recognized board.,"Bachelor of Commerce in Sales and Advertisement is a three-year full-time course affiliated by Devi Ahilya Vishwavidyalaya, Indore"
89,"CH Institute of Management and Commerce, Indore",Gram Baroli,Madhya Pradesh,BBA,3 years,Full time,,UG,,,The candidate must have passed 10+2 exam from a recognized board.,"The 3-year BBA affiliated to DAVV, Indore is offered with so much value addition that we prefer to call BBA++ .
Bachelor of Business Administration(BBA) is a degree program designed to develop business acumen and management capabilities in student to become entrepreneurs and effective leaders and manager of tomorrow. It lays foundation for professional courses such a...See More"
