,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
232,"Thirumalai Engineering College, Kancheepuram",Kanchipuram,Tamil Nadu,MBA,2 years,Full time,60,PG,0.5 lakhs,(AICTE) All India Council of Technical Education,A candidate seeking admission to MBA should have a qualified Bachelor Degree from any recognized University. The duration of the course is 2 years consisting of four semesters.,"Master of Business Administration is two years full-time Postgraduate management program offered by Anna University, Chennai and approved by AICTE
(Specializations-HR, Marketing, Finance, Systems)"
233,"Rajas Engineering College, Vadakkangulam",Adangarkulam,Tamil Nadu,MBA,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,Candidate must have passed related bachelor degree from recognized university,"Master of Business Administration is full time two year post graduate degree course, specialization available - Finance, Operations, Human resource, Marketing, System"
234,"TJ Institute of Technology, Chennai",Chennai,Tamil Nadu,MBA,2 years,Full time,60,PG,0.6 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed graduation in any discipline.,"Master of Business Administration in Human Resources Management, Marketing Management, Finance Management, Operations Management, System Management is two years full time course. Approved by AICTE and affiliated to Anna University, Chennai.
Department of Business Administration of T J Institute of Technology was started in the year of 2005, with the objective of tr...See More"
235,"Synergy Institute of Technology, Dewas",Dewas,Madhya Pradesh,MBA,2 years,Full time,60,PG,1.09 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed graduation in any discipline.,"Master of Business Administration is two years full time course. Approved by AICTE and affiliated to Vikram University, Ujjain. There are specialization in MBA course like Finance, Marketing, Human Resources, Systems."
236,"Syamaladevi Institute of Technology for Women, Kurnool",Kurnool,Andhra Pradesh,MBA,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,,
237,"Swarna Bharathi College of Engineering, Khammam",Gurralapadu,Telangana,MBA,2 years,Full time,120,PG,0.56 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed graduation in any discipline.,"Master of Business Administration is two years full time course. Approved by AICTE and affiliated to Jawaharlal Nehru Technological University, Hyderabad."
238,"Swami Vivekanand Institute of Technology, Sagar",Sironja,Madhya Pradesh,MBA,2 years,Full time,60,PG,0.6 lakhs,(AICTE) All India Council of Technical Education,A candidate must have pass in a recognised Bachelor’s degree of minimum three years duration with minimum 50 per cent of marks (45 per cent for reserved category) at graduation.,"MBA is a full-time two years duration course Affiliated to Swami Vivekanand University, Sagar Approved by AICTE."
239,"Swami Sarvanand Institute of Management and Technology, Gurdaspur",Dinanagar,Punjab,BBA,3 years,Full time,60,UG,0.75 lakhs,,"All those candidates who have passed the 10+2 or its equivalent examination in any stream conducted by a recognized Board / University / Council.
OR
Those candidates who have passed their Matriculation examination and have also passed three year Diploma in any Trade from Punjab State Board of Technical Education and Industrial Training, Chandigarh or such Examination from any recognized University.","Bachelor of Business Administration is three years full time course. Affiliated to IK Gujral Punjab Technical University, Jalandhar."
240,"Swami Sarvanand Institute of Management and Technology, Gurdaspur",Dinanagar,Punjab,MBA,2 years,Full time,60,PG,1.31 lakhs,(AICTE) All India Council of Technical Education,MBA All those candidate who have any recognized Bachelor’s Degree of minimum 3 year from any recognized university.,"Master of Business Administration is two years full time course. Approved by AICTE and affiliated to IK Gujral Punjab Technical University, Jalandhar."
241,"Sushila Devi Bansal College of Technology, Indore",Umariya,Madhya Pradesh,MBA,2 years,Full time,60,PG,0.84 lakhs,(AICTE) All India Council of Technical Education,The candidate should have Graduation degree in relevant branch from any recognized University.,"Master of Business Administration is two years full time course. Approved by AICTE and affiliated to Devi Ahilya Vishwavidyalaya, Indore."
242,"Surya Engineering College, Erode",Rayapalayam,Tamil Nadu,MBA,2 years,Full time,60,PG,0.6 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed graduation in any discipline.,"Master of Business Administration is two years full time course. Approved by AICTE and affiliated to Anna University, Chennai.
The MBA program in SURYA is designed specifically to enhance career and leadership success for men and women. A rigorous practice based curriculum that leverages the case study method and emphasizes string business fundamentals, plus key le...See More"
243,"Suprabhath College of Engineering and Technology, Hyderabad",Sheriguda,Telangana,MBA,2 years,Full time,180,PG,,(AICTE) All India Council of Technical Education,,
244,"Sudheer Reddy College of Engineering and Technology for Women, Nizamabad",Dichpally,Telangana,MBA Marketing Management,2 years,Full time,120,PG,0.54 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed graduation in any discipline.,"Master of Business Administration in Marketing Management is two years full time course. Approved by AICTE and affiliated to Jawaharlal Nehru Technological University, Hyderabad."
245,"Star Academy of Technology and Management, Indore",Bhawrasla,Madhya Pradesh,MBA,2 years,Full time,60,PG,0.78 lakhs,(AICTE) All India Council of Technical Education,A candidate must have pass in a recognised Bachelor’s degree of minimum three years duration with minimum 50 per cent of marks (45 per cent for reserved category) at graduation.,"MBA is a full-time two years duration course Affiliated to Rajiv Gandhi Prodoyogiki Vishwavidyalaya, Bhopal Approved by AICTE."
246,"Pallavan College of Engineering, Kancheepuram",Injambakkam,Tamil Nadu,MBA,2 years,Full time,60,PG,0.6 lakhs,(AICTE) All India Council of Technical Education,Candidates for the admission to the first semester of the Master’s Degree Programme shall be required to have passed an appropriate Degree Examination of Anna University or any other examination of any University or authority accepted by the Syndicate of Anna University as equivalent thereto.,"Master of Business Administration is two years full-time Postgraduate management program offered by Anna University, Chennai and approved by AICTE"
247,"P Indra Reddy Memorial Engineering College, Chevella",Chevella,Telangana,MBA,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,,
248,"Ojaswini Institute of Management and Technology, Damoh",Hathna,Madhya Pradesh,MBA,2 years,Full time,60,PG,0.91 lakhs,(AICTE) All India Council of Technical Education,Bachelor's Degree or equivalent in any discipline from a recognized university.,"Ojaswini Institute of Management and Technology offers two-year full-time Master of Business Administration(MBA) approved by AICTE, Ministry of HRD, Govt of India.
Specializations offered are Finance, Marketing, and Human Resource Management."
249,"Noor College of Engineering and Technology, Mahabubnagar",Mahbubnagar,Telangana,MBA,2 years,Full time,60,PG,0.54 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed bachelor degree in related stream from recognized university,"Master of Business Administration is full time two year post graduate degree course, recognized by AICTE"
250,"Nikhil Institute of Engineering and Management, Mathura",Farah,Uttar Pradesh,MBA,2 years,Full time,120,PG,0.96 lakhs,(AICTE) All India Council of Technical Education,Bachelor's Degree from recognized university with minimum 50% marks or UPSEE 2009 / CAT / MAT Qualified.,"Nikhil Institute of Engineering and Management(NIEM) offers two-years full-time MBA Program with specialization in four different streams namely:
Human Resource Management
Financial Management
Marketing Management
Information Technology"
251,"Nandha College of Technology, Erode",Vailkaalmedu,Tamil Nadu,MBA,2 years,Full time,60,PG,0.6 lakhs,(AICTE) All India Council of Technical Education,"A pass in a recognized Bachelor’s degree of minimum 3 years duration and obtained at least 50 % (45 % in the case of candidates belonging to reserved category) in the qualifying degree examination
a) 10+2+3 years pattern
b)10+3 years Diploma + 3 years pattern
c)B.E./B.Tech./B.Arch./B.Pharm
d)(i) 10+2+AMIE
e)10+3 Years diploma (awarded by the State Board of Technical Education) + AMIE",The Master of Business Administration (MBA) programme was started in the year June 2009.The mission of the MBA Programme is “to provide excellent quality Management education coupled with activities to further enhance social and intellectual growth”. It is a two-year full-time course spread over six trimesters. The programme is duly approved by AICTE and affiliate...See More
252,"Mona College of Engineering and Technology, Nalgonda",Golla Guda Rural,Telangana,MBA,2 years,Full time,60,PG,0.54 lakhs,(AICTE) All India Council of Technical Education,Bachelor's Degree or equivalent in any discipline from a recognised university.,"Mona College of Engineering and Technology offers two-year full-time Master of Business Administration(MBA), approved by AICTE."
253,"Modinagar Institute of Technology, Modinagar",Modinagar,Uttar Pradesh,MBA,2 years,Full time,60,PG,1.25 lakhs,(AICTE) All India Council of Technical Education,Candidates who have passed graduation (10+2+3) from any recognised university are eligible for admission for MBA.,"MBA (Master of Business Administration)- 2 years full time course with following specialisations :
Marketing Management
Financial Management
Human Resource Management
International Business Management
Information Technology Management
MIT also offers a two year (4 semesters) full time Mahamaya Technical University affiliated MBA program. The program aims at ...See More"
254,"Modern Institute of Technology and Research Centre, Alwar",Tijara,Rajasthan,MAM,5 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 or its equivalent from any recognised Board / University.,"MASTERS IN APPLIED MANAGEMENT (MAM): 1.The duration of courses would be for a total period of 5 years, spread over ten semesters.
2. The course will provide an Undergraduate degree in 3 or 4 years, (BM/BAM) followed by Master’s degree in five years (MAM) as below:
a) - Award of a bachelor’s degree (BM) at the end of three years, if one wishes to discontinue th...See More"
255,"Modern Institute of Technology and Research Centre, Alwar",Tijara,Rajasthan,MBA,2 years,Full time,60,PG,1.1 lakhs,(AICTE) All India Council of Technical Education,Bachelor's Degree or equivalent in any discipline from a recognised university.,"Master in Business Administration (MBA) - The 2 year MBA programme by Department of Management of Modern Institute of Technology & Research Centre is approved by AICTE and affiliated to Rajasthan Technical University.
The full time MBA (Masters of Business Administration) program is focused on Management Systems and is designed to be completed in two years. Apart fro...See More"
256,"Matrix Institute of Technology, Hyderabad",Cheekatimamidi,Telangana,MBA,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,,
257,"Maria College of Engineering and Technology, Kanyakumari",Attoor,Tamil Nadu,MBA,2 years,Full time,60,PG,0.5 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed graduation in any discipline.,"Master of Business Administration is two years full time course. Approved by AICTE and affiliated to Anna University, Chennai.
The MBA program is tailored meticulously keeping in mind the industry dynamics and the ever changing economic scenario. Maria College, MBA is a two year, semester based (4 semesters) program with industry internships resulting in a structur...See More"
258,"Mandsaur Institute of Technology, Mandsaur",Daulatpura,Madhya Pradesh,BBA,3 years,Full time,90,UG,,UGC,The candidate should have passed 10+2 from a recognised board.,"Bachelor of Business Administration is two years full time course. Approved by AICTE and UGC and affiliated to Vikram University, Ujjain."
259,"Mandsaur Institute of Technology, Mandsaur",Daulatpura,Madhya Pradesh,MBA,2 years,Full time,60,PG,1.26 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed graduation in any discipline.,"Master of Business Administration is two years full time course. Approved by AICTE and UGC and affiliated to Vikram University, Ujjain.
Department of Management Studies has been established in the year, 2008. Department operates on the simple philosophy of contributing something tangible to the society. By practicing innovation, providing modern infrastructure and ...See More"
260,"Mahendra Engineering College for Women, Tiruchengode",Kavundampalayam,Tamil Nadu,MBA,2 years,Full time,60,PG,0.6 lakhs,(AICTE) All India Council of Technical Education,A pass in a recognised Bachelor's degree of minimum 3 years duration and obtained atleast 50% (45% in case of candidates belonging to reserved category) at the qualifying examination in 10+2+3 years pattern (or) 10+3 years Diploma + 3 years pattern (or) B.E./B.Tech./B.Arch./B.Pharm. (or) AMIE with 2 years regular full time Teaching experience / Industrial experience in the relevant field after passing all the subjects.,"Master of Business Administration is two years full time course. Approved by AICTE and affiliated to Anna University, Chennai."
261,"Mahavir Institute of Engineering and Technology, Bhubaneswar",Bhubaneswar,Odisha,MBA,2 years,Full time,45,PG,1.5 lakhs,(AICTE) All India Council of Technical Education,Graduates in any discipline from a recognized University.,"This is a two-year full-time programme leading to a Master of Business Administration from the Biju Patnaik University of Technology, Bhubaneswar and approved by AICTE."
262,"Maharana Institute of Professional Studies, Kanpur",Biritiyan Bithoor,Uttar Pradesh,MBA,2 years,Full time,60,PG,1.91 lakhs,(AICTE) All India Council of Technical Education,"Candidate must passed 10+2+3 with 50% aggregate in
Graduation.","It is a two year full time course with affiliation of Dr. A.P.J. Abdul Kalam Technical University, Lucknow and approved by AICTE."
263,"Maharaja Institute of Technology, Coimbatore",Arasur,Tamil Nadu,MBA,2 years,Full time,60,PG,0.6 lakhs,(AICTE) All India Council of Technical Education,"Qualification - Recognized Bachelor's Degree of minimum 3 Years duration,
Marks - Obtained at least 50% (45% in case of candidate belonging to reserved category) at the qualifying Examination","The Department offers two year full time MBA Programme, affiliated to Anna University, Chennai and approved by AICTE with the intake capacity of 60 students per year. This is a two year programme divided into 4 semesters. The department has a team of committed faculty members, who are not only well qualified but are also backed by rich industrial, research and teachi...See More"
264,"Maharaja Engineering College, Coimbatore",Avinashi,Tamil Nadu,MBA,2 years,Full time,120,PG,0.6 lakhs,(AICTE) All India Council of Technical Education,"Qualification- Recognized Bachelor's Degree of minimum 3 Years duration
Marks- Obtained at least 50% (45% in case of candidate belonging to reserved category) at the qualifying Examination","This is a two year programme divided into 4 semester, affiliated to Anna University, Chennai and approved by AICTE"
265,"Maharaja Engineering College, Coimbatore",Avinashi,Tamil Nadu,MCA,3 years,Full time,60,PG,0.9 lakhs,(AICTE) All India Council of Technical Education,Recognized Bachelor's Degree of minimum 3 Years duration with Mathematics at 10+2 level and Obtained at least 50% (45% in case of candidate belonging to reserved category) at the qualifying Examination,"This is a three year full time course of Maharaja Engineering College, Coimbatore and course is approved by AICTE, and affiliated to Anna University, Chennai"
266,"Madhira College of Engineering, Nalgonda",Huzur Nagar,Telangana,MBA,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,,
267,"MP Nachimuthu M Jaganathan Engineering College, Chennimalai",Erode,Tamil Nadu,MBA,2 years,Full time,60,PG,0.5 lakhs,(AICTE) All India Council of Technical Education,Candidate Desirous of seeking admission in MBA programme should be a graduate in any discipline from a recognized university,"The Master of Business Administration (MBA) is a master's degree in business administration, which attracts people from a wide range of academic disciplines. Graduates of accredited MBA programs are well prepared to undertake advanced professional occupations in businesses, as well as in colleges and universities as instructors of business administration and managemen...See More"
268,"Lakshya Institute, Shahjahanpur",Adampur,Uttar Pradesh,BBA,3 years,Full time,,UG,,,Candidates must have passed 10+2 or equivalent from any recognized board. Admission will be done at the Institute level based on 10+2 merit and personal interview/entrance examination,"BBA is a three year full time course affiliated by
MJP Rohilkhand University Bareilly"
269,"Lakshya Institute, Shahjahanpur",Adampur,Uttar Pradesh,MBA,2 years,Full time,60,PG,1.5 lakhs,(AICTE) All India Council of Technical Education,"Through Uttar Pradesh State Entrance Examination:-
For admission to first year of MBA a candidate must have passed three years degree course from any recognized University","This is a two year full time degree program. The Master of Business Administration (MBA or M.B.A.) is a master's degree in business administration. The core courses in an MBA program introduce the various areas of business such as accounting, finance, marketing, human resources and operations management; many programs include elective courses.
Branches of MBA
MBA in...See More"
270,"Lakshya Institute, Shahjahanpur",Adampur,Uttar Pradesh,PGDM,2 years,Full time,180,PG,1.83 lakhs,(AICTE) All India Council of Technical Education,"Through Uttar Pradesh State Entrance Examination:-
For admission to first year of PGDM a candidate must have passed three years degree course from any recognized University",PGDM is a two year full time course approved by AICTE
271,"King College of Technology, Namakkal",Nallur,Tamil Nadu,MBA,2 years,Full time,60,PG,0.6 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in the relevant graduate degree from any recognized university.,"Master of Business Administration is full time two year course affiliated to Anna University, Chennai and approved by AICTE."
272,"Khader Memorial College of Engineering and Technology, Nalgonda",Turupu Palle,Telangana,MBA,2 years,Full time,60,PG,0.54 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed Bachelor’s degree or equivalent in the relevant field from recognized university.,"Master of Business Administration (MBA) is two-year duration full time course with affiliation of Jawaharlal Nehru Technological University, Hyderabad and approved by All India Council for Technical Education (AICTE)."
273,"Keystone Group of Institutions, Jhunjhunu",Pilod,Rajasthan,MBA,2 years,Full time,60,PG,1.1 lakhs,(AICTE) All India Council of Technical Education,"Candidates applying for MBA programme at Keystone must:
1. Possess a recognized Bachelor's degree (10+2+3) of minimum of 3 years – BA, BCom, BSc, BBA, BCA, LLB, B.Tech , BDS, MBBS etc.
2. Have secured minimum 50% overall Marks (45% Marks in case of candidates belonging to SC/ST of Rajasthan state) in bachelor's degree.","Master of Business Administration (MBA) is two-year duration full-time course affiliated to Rajasthan Technical University, Kota and approved by All India Council for Technical Education (AICTE). The programme offers major and minor specializations in the second year. The Keystone Group offers four specializations in: Marketing,
Finance, Human Resource Management, an...See More"
274,"Kanchi Pallavan Engineering College, Kancheepuram ",Kolivakkam,Tamil Nadu,MBA,2 years,Full time,60,PG,0.6 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in the relevant graduate degree from any recognized university.,"Master of Business Management is a full-time four-year course affiliated to Anna University, Chennai and approved by AICTE."
275,"KS Jain Institute of Engineering and Technology, Modinagar",Pilkhuwa,Uttar Pradesh,BBA,3 years,Full time,60,UG,0.66 lakhs,"MHRD, Government of India",Candidate should have passed 10+2 intermediate in any stream with 50% marks from recognized Board/University.,"Bachelor of Business Administration is a full-time three-year course affiliated to Dr APJ Abdul Kalam Technical University, Lucknow."
276,"KS Jain Institute of Engineering and Technology, Modinagar",Pilkhuwa,Uttar Pradesh,MBA,2 years,Full time,60,PG,1.19 lakhs,(AICTE) All India Council of Technical Education,Candidate should be graduated in any discipline with minimum 50% marks (45% for SC/ST) from recognized Board/University.,"Master of Business Administration is a full-time two year course affiliated to Dr. A.P.J. Abdul Kalam Technical University, Lucknow and approved by AICTE."
277,"JEI Mathaajee College of Engineering, Kancheepuram",Kanchipuram,Tamil Nadu,MBA,2 years,Full time,60,PG,0.6 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in graduate degree.,"Master of Business Administration is a full-time two year course affiliated to Anna University, Chennai and approved by AICTE.
These are specliaziation in MBA : HR / Finance / Marketing / Systems."
278,"Jayam College of Engineering and Technology, Dharmapuri",Sigaralahalli,Tamil Nadu,MBA,2 years,Full time,120,PG,0.6 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in graduate degree.,Master of Business Administration degree impart the students with the skills and knowledge to be more self-confident to take up senior management positions in the corporate world and to be self-reliant to become budding entrepreneurs in their chosen fields. They acquire the required intelligence and endurance to develop new career opportunities. The department was sta...See More
279,"Jasdev Singh Sandhu Institute of Engineering and Technology, Patiala",Kauli,Punjab,MBA,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,Graduation or Equivalent from recognized University.,"Master of Business Administration is a full-time two year course affiliated to Punjab Technical University, Jalandhar and approved by AICTE."
280,"JKK Nattraja College of Engineering and Technology, Komarapalayam",Komarapalayam,Tamil Nadu,MBA,2 years,Full time,60,PG,0.8 lakhs,(AICTE) All India Council of Technical Education,"A pass in a recognized Bachelor's degree of minimum 3 years duration and obtained at-least 50% (45% in case of candidates belonging to reserved category) in the qualifying degree examination.
10+2+3 Years pattern (or)
10+3 Years Diploma* + 3 Years pattern (or)
B.E. / B.Tech., / B.Arch., / B.Pharm., (or)
10+2+AMIE** (or) 10+3 Years Diploma* + AMIE*","Master of Business Administration is a full-time two year course affiliated to Anna University, Chennai and approved by AICTE."
281,"Ishwarchand Vidya Sagar Institute of Technology, Mathura",Jait,Uttar Pradesh,BBA,3 years,Full time,60,UG,,,The candidate should have passed in 10+2.,"Bachelor of Business Administration is full-time three-year course affiliated to Dr APJ Abdul Kalam Technical University, Lucknow."
282,"Ishwarchand Vidya Sagar Institute of Technology, Mathura",Jait,Uttar Pradesh,MBA,2 years,Full time,60,PG,1.04 lakhs,(AICTE) All India Council of Technical Education,UPSEE Rank or 3 years degree from any recognized university securing minimum 50%for General & OBC aggregate in any stream (45% in case of candidates belonging to SC/ST category) marks in aggregate in any stream.,"Master of Business Administration is a full-time two year course affiliated to Dr APJ Abdul Kalam Technical University, Lucknow and approved by AICTE."
283,"Intellectual Institute of Technology, Anantapur",Kodimi,Andhra Pradesh,MBA,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,,
284,"Indira Priyadarshini College of Engineering and Technology for Women, Kurnool",Orvakal,Andhra Pradesh,MBA,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,,
285,"Indira Gandhi College of Engineering and Technology for Women, Kancheepuram",Athur,Tamil Nadu,MBA,2 years,Full time,60,PG,0.9 lakhs,(AICTE) All India Council of Technical Education,Should be a pass in Bachelor‘s or Post Graduate Degree in any discipline from a recognized university.,"MBA program is worth an investment rather than being expenditure. The value of an MBA degree cannot be denied. To realize the worth of the degree, one has to join an MBA program and enjoy the astounding benefits and career opportunities this course offers.
In terms of career opportunities, MBA provides a range of career opportunities in various different fields. It c...See More"
286,"Hardayal Technical Campus, Mathura",Raipura Jat,Uttar Pradesh,BBA,3 years,Full time,,UG,,,10+2 with minimum 50% marks,"Bachelor of Business Administration is full time three year course.
Branch/Specialization: Marketing, Finance, Human Resources, Banking & Insurance, Family Business"
287,"Hardayal Technical Campus, Mathura",Raipura Jat,Uttar Pradesh,MBA,2 years,Full time,180,PG,1.36 lakhs,(AICTE) All India Council of Technical Education,Recognized bachelor’s Degree of Minimum 3 years Duration in any discipline with Min. 50%,"Master of Business Administration is two year full time course with affiliation of Dr APJ Abdul Kalam Technical University, Lucknow and approved by AICTE."
288,"Gnyana Saraswati College of Engineering and Technology, Nizamabad",Dharmaram (B),Telangana,MBA,2 years,Full time,60,PG,0.54 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed any graduation degree from any recognized college or University.,"Master of Business Administration is two years full-time Post graduate management programme offered by Jawaharlal Nehru Technological University, Hyderabad and approved by AICTE"
289,"Ganapathy Chettiar College of Engineering and Technology, Ramanathapuram",Melakavanoor,Tamil Nadu,MBA,2 years,Full time,60,PG,0.8 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed any Graduation degree from any recognized college or University.,"Master of Business Administration is two years full-time Postgraduate management program Affiliated by Anna University, Chennai and approved by AICTE"
290,"Eshan College of Engineering, Mathura",Farah Town,Uttar Pradesh,MBA,2 years,Full time,,PG,0.68 lakhs,,Recognized Bachelor’s degree of minimum three years duration with 50% for Gen/OBC and 45% for SC/ST or UPSEE/CAT/MAT qualified,"MBA is a full-time two years duration course Affiliated to Dr APJ Abdul Kalam Technical University, Lucknow Approved by AICTE."
291,"Dr Nallini Institute of Engineering and Technology, Tirupur",Dharapuram,Tamil Nadu,MBA,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in any graduate degree,"MBA is a two year full time course approved by AICTE and affiliated by Anna University, Chennai"
292,"Dr ZH Institute of Technology and Management, Firozabad",Satauli,Uttar Pradesh,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream,BBA is a three year full time course
293,"Dr ZH Institute of Technology and Management, Firozabad",Satauli,Uttar Pradesh,MBA,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in any graduate degree,"MBA is a two year full time course approved by AICTE and affiliated by Dr APJ Abdul Kalam Technical University, Lucknow"
294,"Dr Pauls Engineering College, Villupuram",Toruvai,Tamil Nadu,MBA,2 years,Full time,60,PG,0.6 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed bachelor degree in any stream with minimum 50% marks from recognized university,"Master of Business Administration is full-time two-year post graduate degree course, recognized by AICTE. Specializations offered - Finance, Marketing, Human Resource, Systems"
295,"Daripally Anantha Ramulu College of Engineering and Technology, Khammam",Khammam,Telangana,MBA,2 years,Full time,300,PG,0.54 lakhs,(AICTE) All India Council of Technical Education,"The candidates should have passed any Bachelor’s degree
from a recognized University","MBA is a full-time 2 years duration course Affiliated to Jawaharlal Nehru Technological University, Hyderabad Approved by AICTE."
296,"Bon Maharaj Engineering College, Mathura",Vrindavan,Uttar Pradesh,MBA,2 years,Full time,60,PG,1.36 lakhs,(AICTE) All India Council of Technical Education,"Candidate must have passed three years degree course from any
recognized University","Master of Business Administration is a full-time two year course affiliated to Dr APJ Abdul Kalam Technical University, Lucknow and approved by AICTE.
Offer Dual Specialization: Human Resource/Marketing/ IT/ Finance."
297,"Bharath Niketan Engineering College, Theni",Thimarasanayakanoor,Tamil Nadu,MBA,2 years,Full time,60,PG,0.6 lakhs,(AICTE) All India Council of Technical Education,Graduation from any Recognized university with relevant subjects.,"Two year full time Post-Graduate Degree Course of Master of Business Administration (M.B.A.) with prior approval from All India Council for Technical Education, New Delhi and affiliated to Anna University, Chennai."
298,"Bharath Educational Society's Group of Institutions- Faculty of Engineering, Chittoor",Angallu,Andhra Pradesh,MBA,2 years,Full time,420,PG,,(AICTE) All India Council of Technical Education,,
299,"Jind Institute of Engineering and Technology, Jind",Jind,Haryana,BBA,3 years,Full time,,UG,0.9 lakhs,,10+2 Pass with 50% marks in any stream with English as a compulsory subject from CBSE or any other State Education Board.,"Bachelor of Business Administration is a full-time 3 years duration course Affiliated to Kurukshetra University, Kurukshetra."
300,"RN College of Engineering and Technology, Panipat",Untla,Haryana,BBA,3 years,Full time,60,UG,,UGC,Passed 10+2 Examination from a recognized Board with Minimum 45% Marks or its equivalent.,"The aim of the Management programme at RNCET is to help aspiring professionals to lope with the emerging challenges of management education. The objective of the prog. is to train business decision-makers, who are duly equipped to assure position of responsibility & operate in a challenging & competitive environment."
301,"RN College of Engineering and Technology, Panipat",Untla,Haryana,MBA,2 years,Full time,60,PG,1.2 lakhs,(AICTE) All India Council of Technical Education,Minimum 50% Marks in Graduation from a recognized University or its equivalent,"The aim of the Management programme at RNCET is to help aspiring professionals to lope with the emerging challenges of management education. The objective of the prog. is to train business decision-makers, who are duly equipped to assure position of responsibility & operate in a challenging & competitive environment."
302,"Guru Nanak Dev University Regional Campus, Sultanpur Lodhi",Nathupur,Punjab,BBA,3 years,Full time,60,UG,,,"10+2 or any other examination recognized equivalent thereto by GND University, Amritsar in any stream with at least 40% marks (35% for SC/ST) in aggregate.","Bachelor of Business Administration is a full-time 3 years duration course Affiliated to Guru Nanak Dev University, Amritsar."
303,"Rajarshi Rananjay Singh Institute of Management and Technology, Amethi",Saray Khema,Uttar Pradesh,MBA,2 years,Full time,60,PG,1.21 lakhs,(AICTE) All India Council of Technical Education,"For admission to the first year of MBA course, Candidate must have passed bachelor's degree course of minimum three years duration from any recognized university of india. The candidate must have clearly passed without grace marks with an aggregate minimum 50% Marks for General & OBC and 45% for SC/ ST candidates.","The MBA program aims at providing inputs to the students relevant to the business, industry and trade so that they can function in different organizations and face the challenges arising there from. The program not only aims at providing knowledge and skills in different areas of management, but also provides inputs necessary for the overall development of the persona...See More"
304,"Siddhivinayak College of Science and Higher Education, Alwar",Alwar,Rajasthan,MBA,2 years,Full time,30,PG,1.1 lakhs,(AICTE) All India Council of Technical Education,Any student who has passed graduation (10+2+3) course in any stream with 50% marks without any approximation (45% for SC/ST/OBC Candidates) are eligible for admission,"The 2 yrs MBA programme of Siddhi Vinayak College of Science & Hr. Education, Affiliated to Rajasthan Technical University Kota, offers specialization in HR, Finance, Marketing and IT areas."
305,"Nimra Women’s College of Engineering, Vijayawada",Jupudi,Andhra Pradesh,MBA,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,Candidate must have passed bachelor degree from recognized university,"Master of Business Administration is full time two year post graduate degree course, specialisations offered - Banking, Finance, Human Resource, Retail, Marketing, Retail Operations, Information Systems etc."
306,"PSN Engineering College, Tirunelveli",Pannankulam,Tamil Nadu,MBA,2 years,Full time,60,PG,1 lakh,(AICTE) All India Council of Technical Education,A pass in a recognized bachelor's degree of minimum 3 years duration and obtained at least 50% (45% in the case of candidates belonging to reserved category) in the qualifying degree examination. 10+2 years HSC + 3 years bachelor's patternn Or 10+3 years diploma + 3 years bachelor's pattern Or B.E / B. Tech / B. Arch / B. Pharm Or A.M.I.E with 2 years industrial experience,"Completion of a rigorous MBA degree testifies to your ability to map out a course of action and see it through. It equips you with valuable life-long skills in critical thinking, leadership, understanding behavior and analysis that are useful beyond the workplace."
307,"Maharana Pratap College of Engineering, Kanpur",Mandhana,Uttar Pradesh,MBA,2 years,Full time,60,PG,1.91 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed any Graduation degree from any recognized college or University.,"Master of Business Administration is two years full-time Postgraduate management program Affiliated by Dr APJ Abdul Kalam Technical University, Lucknow and approved by AICTE"
308,"Chaitanya Engineering College, Bhimavaram",Bhimavaram,Andhra Pradesh,MBA,2 years,Full time,120,PG,,(AICTE) All India Council of Technical Education,,
