,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
465,"Rattan Institute of Technology and Management, Faridabad",Seoli,Haryana,MBA,2 years,Full time,120,PG,1.3 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed Bachelor's degree in relevant subject from recognized university.,"Master of Business Administration (M.B.A) is 2 year full time course with affiliation of Maharshi Dayanand University, Rohtak and approved by All India Council for Technical Education (AICTE)."
466,"ITM Institute of Technology and Management, Gwalior",Gwalior,Madhya Pradesh,MBA,2 years,Full time,60,PG,1.24 lakhs,(AICTE) All India Council of Technical Education,Aspirants should have completed their graduation (in any discipline) with minimum three years’ duration from any recognise university.,"MBA is a full-time 2 years duration course Affiliated to Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal Approved by AICTE."
467,"Rajeev Gandhi Prodyogiki Mahavidyalaya-2, Bhopal",Bhopal,Madhya Pradesh,MBA,2 years,Full time,60,PG,0.91 lakhs,(AICTE) All India Council of Technical Education,A candidate must have pass in a Bachelor’s degree of minimum three years duration from recognised university.,"MBA is a full-time two years duration course Affiliated to Barkatullaah University, Bhopal Approved by AICTE."
468,"Rajagiri School of Management, Cochin",Kakkanad,Kerala,PGDM,2 years,Full time,,PG,,,"50% marks in any approved degree examination or
Pass in any masters degree examination
Final year students awaiting results may also apply",Post Graduate Diploma in Management is 2 year full time course.
469,"Jansons School of Business, Coimbatore",Karumathampatti,Tamil Nadu,M.Phil Management,1 year,Full time,,PG,,UGC,The candidate should have passed postgraduate degree with the related subject from any recognized College or University.,"Master of Philosophy in Management is one-year's (2 Semesters) full-time course affiliated with Bharathiar University, Coimbatore."
470,"Jansons School of Business, Coimbatore",Karumathampatti,Tamil Nadu,MBA,2 years,Full time,120,PG,5.2 lakhs,(AICTE) All India Council of Technical Education,Admission to this programme is open to degree holders in any discipline from any recognized College / University.,"M.B.A (Master of Business Administration) is two years (4 Semesters) Full Time – Fully Residential Postgraduate management program affiliated to Bharathiar University, Coimbatore and approved by AICTE (All India Council for Technical Education) also Accredited by NBA(National) and ACBSP(Inte"
471,"SR Luthra Institute of Management, Surat",Surat,Gujarat,MBA,2 years,Full time,120,PG,1.8 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed graduation with relevant combination.,"Master of Business Administration is two years full time course. Approved by AICTE and affiliated to Gujarat Technological University, Ahmedabad."
472,"SR Luthra Institute of Management, Surat",Surat,Gujarat,MBA ll Shift,2 years,Full time,120,PG,1.42 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed graduation with relevant combination.,"Master of Business Administration is two years full time second shift course. Approved by AICTE and affiliated to Gujarat Technological University, Ahmedabad."
473,"Mahatma Gandhi Mission Institute of Management, Aurangabad",Aurangabad,Maharashtra,MBA,2 years,Full time,120,PG,1.86 lakhs,(AICTE) All India Council of Technical Education,"Bachelors Degree in any faculty of any statutory University with at least 50% or more marks (minimum 45% in case of SC, ST, DT, NT, OBC, SBC domiciled in Maharashtra state only). OR A masters degree in any statutory University with 50% Or more marks minimum 45% in case of SC, ST, DT, NT, OBC, SBC domiciled in Maharashtra state only.
Must have completed the selection procedure as prescribed by the competent authority(DTE) from time to time.","Master of Business Administration is two years full time course. Approved by AICTE and affiliated to Dr. Babasaheb Ambedkar Marathwada University, Aurangabad."
474,"Mahatma Gandhi Mission Institute of Management, Aurangabad",Aurangabad,Maharashtra,MBA II Shift,2 years,Full time,60,PG,1.86 lakhs,(AICTE) All India Council of Technical Education,"Bachelors Degree in any faculty of any statutory University with at least 50% or more marks (minimum 45% in case of SC, ST, DT, NT, OBC, SBC domiciled in Maharashtra state only). OR A masters degree in any statutory University with 50% Or more marks minimum 45% in case of SC, ST, DT, NT, OBC, SBC domiciled in Maharashtra state only.
Must have completed the selection procedure as prescribed by the competent authority(DTE) from time to time.","Master of Business Administration is two years full time second shift course. Approved by AICTE and affiliated to Dr. Babasaheb Ambedkar Marathwada University, Aurangabad."
475,"Institute of Management and Research, Ghaziabad",Ghaziabad,Uttar Pradesh,MBA,2 years,Full time,120,PG,0.92 lakhs,(AICTE) All India Council of Technical Education,,"<p><strong>About programme:</strong> The M.B.A. course aims at providing inputs to the students relevant to the business, industry and trade so that they can function in different organizations and face the challenges arising there from.</p><p><strong>Scholarship: </strong><!--[if gte mso 9]><xml> <w:WordDocum...See More"
476,"Institute of Management and Research, Ghaziabad",Ghaziabad,Uttar Pradesh,PGDM,2 years,Full time,30,PG,4.5 lakhs,(AICTE) All India Council of Technical Education,,"<p><strong>About programme:</strong> During the first year,all the students pursue the same course of study and students build a firm, broad foundation of general management concepts and skills across all the key disciplines. In the second year, all students are offered a dual specialization in any two of the offered disciplines.</p><p>&l;...See More"
477,"Mahatma Gandhi Mission Institute of Management Studies and Research, Navi Mumbai",Navi Mumbai,Maharashtra,MMS,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,"Passed with minimum of 50% marks in aggregate or equivalent CGPA in Graduation and must have valid score in CET, MAT/XAT/ATMA",Master of Management Studies Two years Full-Time program affiliated to University of Mumbai and approved by AICTE and DTE Govt. of Maharashtra.
478,"JK Padampat Singhania Institute of Management and Technology, Gurgaon",Maruti Kunj,Haryana,PGDM,2 years,Full time,120,PG,5.85 lakhs,(AICTE) All India Council of Technical Education,,<p>About: - PGDM- Stands for Post Graduate Diploma in Management. It is a two years full time program and approved by AICTE. The flagship PGDM program is fashioned to prepare a participant to be an outstanding business leader. Learning theory is only a microscopic part of the entire rigor at JKPS. Most of the energies are spent trying to apply the tools and tech...See More
479,"JK Padampat Singhania Institute of Management and Technology, Gurgaon",Maruti Kunj,Haryana,PGDM Banking and Insurance Service,2 years,Full time,60,PG,5.85 lakhs,(AICTE) All India Council of Technical Education,,"<p>About: - PGDM Banking and Insurance Service is a two years full time program. This programme aims to develop an understanding of the theories and practices in corporate finance, financial decision-making, financial analysis and financial markets and institutions followed in the corporate world. The programme is designed to develop analytical abilities in the ...See More"
480,"Skyline Business School, Gurgaon",Gurgaon,Haryana,PGDM,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,"Completed Graduation in any stream with minimum 50 % marks from a university recognized by UGC.
Pursuing Graduation (in final year/semester) in any stream from a university recognized by UGC.
Any Qualifying Examination (CAT, MAT, XAT) score to be specified. Please note that this is not mandatory. If you have not appeared for any qualifying examination, then the candidate will have to appear for University Written Test.",The SKYLINE college PGDM is for those who wish to achieve excellence in management and bring maximum impact for the organizations that hire them. SKYLINE college is one of the best PGDM colleges in Delhi and will prepare you for the competitive world that awaits you at your job in the industry you choose.
481,"Skyline Business School, Gurgaon",Gurgaon,Haryana,PGDM Weekend,2 years,Part Time,,PG,1.8 lakhs,,"Completed Graduation in any stream with minimum 50 % marks from a university recognized by UGC.
Pursuing Graduation (in final year/semester) in any stream from a university recognized by UGC.
Any Qualifying Examination (CAT, MAT, XAT) score to be specified. Please note that this is not mandatory. If you have not appeared for any qualifying examination, then the candidate will have to appear for University Written Test.",The weekend PGDM is a semester based UGC recognized 4 semester program where one will undergo 24 management courses in four semesters
482,"NIMT Institute of Agribusiness and Rural Management, Jaipur",Keshwana Rajput,Rajasthan,MBA,2 years,Full time,,PG,2.17 lakhs,(AICTE) All India Council of Technical Education,"Bachelors degree course of three years minimum duration from any recognized Indian University or its equivalent, recognized by A.I.U securing minimum 50% (45%for SC/ST) marks in aggregate.","It is 2 year full time MBA (Specializations Marketing, Finance, Agri-business & Rural Management, Human Resource, Information Technology and Operations)course with affiliation of Rajasthan Technical University, Kota and approved by AICTE, Ministry of HRD."
483,"Modi Institute of Management and Technology, Kota",Kota,Rajasthan,MBA,2 years,Full time,120,PG,,(AICTE) All India Council of Technical Education,"Graduation in any discipline. With 50% marks, 5% relaxation for SC/ST/OBC/SOBC","Master of Business Administration is full-time two-year post graduate degree course, recognized by AICTE"
484,"Pacific Institute of Management, Udaipur",Udaipur,Rajasthan,MBA,2 years,Full time,180,PG,,(AICTE) All India Council of Technical Education,Graduate from any stream. Students appearing in the final year of degree examination may also apply. They shall be admitted provisionally till the declaration of final year result. Admission shall be confirmed only if they pass in the final year.,"Master of Business Administration is full-time two-year post graduate degree course, recognized by AICTE"
485,"Pacific Institute of Management, Udaipur",Udaipur,Rajasthan,MBA Dual Specialization,2 years,Full time,,PG,,,Graduate from any stream. Students appearing in the final year of degree examination may also apply. They shall be admitted provisionally till the declaration of final year result. Admission shall be confirmed only if they pass in the final year.,"The program aims to bring the real-time knowledge to the classroom with the help of unique experiential team-based learning methods. Specialization offered - Marketing Management, Finance Management, Human Resource Management, Operation & Production Management, International Business Management, Retail Management
Agri-Business & Rural Development, Supply Chain Ma...See More"
486,"Pacific Institute of Management, Udaipur",Udaipur,Rajasthan,MBA Hons,2 years,Full time,,PG,,,Graduate from any stream. Students appearing in the final year of degree examination may also apply. They shall be admitted provisionally till the declaration of final year result. Admission shall be confirmed only if they pass in the final year.,MBA Honours is a full-time program to provide the students an in-depth understanding of various aspects of management education. The Course is developed to inculcate analytical and rigorous thinking in the students.
487,"Pacific Institute of Management, Udaipur",Udaipur,Rajasthan,MBA International,2 years,Full time,,PG,,,"Graduate from any stream with minimum 50 % (General) and 45 % (SC,ST & Noncreamy layer OBC). Students appearing in the final year of degree examination may also apply. They shall be admitted provisionally till the declaration of final year result. Admission shall be confirmed only if they pass in the final year.",An International MBA Programme designed with an aim to develop global business entrepreneurs to enchance their managerial skills. The programme adds value to the career of students by accelerating their understanding of international business.
488,"Educational Multimedia Research Centre, Devi Ahilya University, Indore",Indore,Madhya Pradesh,MBA Media Management,2 years,Full time,40,PG,,UGC,Candidate must have passed Graduation with minimum 50% of marks in any discipline.,MBA Media Management is full-time two-year post graduate degree course
489,"ITM SIA Business School, Mumbai",Dombivli,Maharashtra,PGDM,2 years,Full time,120,PG,,(AICTE) All India Council of Technical Education,"Bachelors Degree from any AIU recognized University with minimum 50% marks aggregate. Final year students may also apply. ITM accepts the CAT, XAT, MAT, CMAT, ATMA, GMAT & State CET Tests.","Post Graduate Diploma in Management is full-time two-year course, recognized by AICTE, Specialisations offered - Finance and Marketing & Digital Media"
490,"Dr Ambedkar Memorial Institute of Information Technology and Management Science, Rourkela",Rourkela,Odisha,MBA,2 years,Full time,60,PG,1.1 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in graduate degree.,"Master of Business Administration is a full-time two year course affiliated to Biju Patnaik University of Technology, Rourkela and approved by AICTE."
491,"Affinity Business School, Bhubaneswar",Jatni,Odisha,BBA,3 years,Full time,,UG,1.5 lakhs,,Admission to BBA shall be done strictly on mark basis.,"The BBA programmes are recognized by Department of Higher Education, Govt. of Orissa and affiliated to Utkal University. The syllabus prescribed by Utkal University is followed and examination is conducted by the University."
492,"Affinity Business School, Bhubaneswar",Jatni,Odisha,PGDM,2 years,Full time,120,PG,3.6 lakhs,(AICTE) All India Council of Technical Education,For PGDM graduates with not less than 50% of mark along with valid score in State level tests ( OJEE- MBA/PGDM ) or National level test ( CAT / MAT/ XAT/ATMA /CMAT) can take admission through central counseling ( Group discussion & personal Interview) at the institutions level and/or as fixed by the appropriate authority.,"The two-year Post Graduate Diploma in Management (PGDM) is a premier programme at Affinity Business School. This programme is designed to enable students to acquire the skills and abilities which will enable them to reach responsible positions in management. The programme provides foundation for conceptual and analytical reasoning, and gives the students an insight in...See More"
493,"Affinity Business School, Bhubaneswar",Jatni,Odisha,PGDM Marketing Management,2 years,Full time,60,PG,3.6 lakhs,(AICTE) All India Council of Technical Education,For PGDM graduates with not less than 50% of mark along with valid score in State level tests ( OJEE- MBA/PGDM ) or National level test ( CAT / MAT/ XAT/ATMA /CMAT) can take admission through central counseling ( Group discussion & personal Interview) at the institutions level and/or as fixed by the appropriate authority.,"The two-year Post Graduate Diploma in Management (PGDM) is a premier programme at Affinity Business School. This programme is designed to enable students to acquire the skills and abilities which will enable them to reach responsible positions in management. The programme provides foundation for conceptual and analytical reasoning, and gives the students an insight in...See More"
494,"Haryana School of Business, Hisar",Hisar,Haryana,MBA,2 years,Full time,90,PG,1.1 lakhs,UGC,"Graduation in any stream with 50% marks (47.5% in case of SC candidates of Haryana) from recognized university.
Admission to above MBA Programmes will be made on the basis of merit of CAT score 2015 with minimum cut-off 40 percentile for all categories except SC candidates of Haryana where relaxation of 5% of 40 is allowed (i.e. 38 percentile in case of SC candidates of Haryana). If the seats still remain vacant, the same will be filled on the basis of the merit of entrance test conducted by the University as per the admission criteria.","The MBA is a highly prestigious management course of modern times and prepares the participants for taking up middle and top level challenging executive assignments in private and public sectors. Accordingly, they are imparted adequate conceptual knowledge and practical training in various functional areas of management comprising Finance, Marketing, Human Resource De...See More"
495,"Haryana School of Business, Hisar",Hisar,Haryana,MBA Finance,2 years,Full time,30,PG,1.1 lakhs,UGC,"Graduation in any stream with 50% marks (47.5% in case of SC candidates of Haryana) from recognized university.
Admission to above MBA Programmes will be made on the basis of merit of CAT score 2015 with minimum cut-off 40 percentile for all categories except SC candidates of Haryana where relaxation of 5% of 40 is allowed (i.e. 38 percentile in case of SC candidates of Haryana). If the seats still remain vacant, the same will be filled on the basis of the merit of entrance test conducted by the University as per the admission criteria.","The MBA is a highly prestigious management course of modern times and prepares the participants for taking up middle and top level challenging executive assignments in private and public sectors. Accordingly, they are imparted adequate conceptual knowledge and practical training in various functional areas of management comprising Finance, Marketing, Human Resource De...See More"
496,"Haryana School of Business, Hisar",Hisar,Haryana,MBA International Business,2 years,Full time,30,PG,1.1 lakhs,UGC,"Graduation in any stream with 50% marks (47.5% in case of SC candidates of Haryana) from recognized university.
Admission to above MBA Programmes will be made on the basis of merit of CAT score 2015 with minimum cut-off 40 percentile for all categories except SC candidates of Haryana where relaxation of 5% of 40 is allowed (i.e. 38 percentile in case of SC candidates of Haryana). If the seats still remain vacant, the same will be filled on the basis of the merit of entrance test conducted by the University as per the admission criteria.","The MBA is a highly prestigious management course of modern times and prepares the participants for taking up middle and top level challenging executive assignments in private and public sectors. Accordingly, they are imparted adequate conceptual knowledge and practical training in various functional areas of management comprising Finance, Marketing, Human Resource De...See More"
497,"Haryana School of Business, Hisar",Hisar,Haryana,MBA Marketing Management,2 years,Full time,30,PG,1.1 lakhs,UGC,"Graduation in any stream with 50% marks (47.5% in case of SC candidates of Haryana) from recognized university.
Admission to above MBA Programmes will be made on the basis of merit of CAT score 2015 with minimum cut-off 40 percentile for all categories except SC candidates of Haryana where relaxation of 5% of 40 is allowed (i.e. 38 percentile in case of SC candidates of Haryana). If the seats still remain vacant, the same will be filled on the basis of the merit of entrance test conducted by the University as per the admission criteria.","The MBA is a highly prestigious management course of modern times and prepares the participants for taking up middle and top level challenging executive assignments in private and public sectors. Accordingly, they are imparted adequate conceptual knowledge and practical training in various functional areas of management comprising Finance, Marketing, Human Resource De...See More"
498,"Haryana School of Business, Hisar",Hisar,Haryana,MBA Part Time,3 years,Part Time,40,PG,0.93 lakhs,,"Any Graduation with 50% marks (47.5% in case of SC category of Haryana) from the recognized university OR Fellow of ICSI/ ICAI/ ICFAI/ ICWAI/ similar body;
The admission shall be made on the basis of marks obtained in entrance test, and
One Year working experience after graduation.",MBA Part-time (Evening) is a 3 year Masters Programme that caters to the needs of working executives. The programme aims at enriching the conceptual repertoire of working professionals especially those who possess the will of continuous learning. Specializations are offered to MBA Part-time (Evening) students in different areas of management so that the candidates may...See More
499,"Sant Hari Dass College of Higher Education, New Delhi",New Delhi,Delhi,BBA,3 years,Full time,60,UG,,,Pass in 12th Class of 10+2 pattern of CBSE or equivalent with a minimum aggregate of 50% marks and must also have passed English (core or elective or functional) as a subject.,"It is 3 year full time degree course with affiliation of Guru Gobind Singh Indraprastha University, Delhi."
500,"ICFAI University, Himachal Pradesh",Kattiwala,Himachal Pradesh,BBA,3 years,Full time,60,UG,0.96 lakhs,UGC,"Pass in Class XII (or equivalent), any discipline with aggregate 50% and above marks.
Class XII students awaiting final year examination results are also eligible to apply.",Bachelor of Business Administration (BBA) Program is a 3-year campus based program offered with a view to impart in-depth knowledge and broad understanding of the basics of management.
501,"ICFAI University, Himachal Pradesh",Kattiwala,Himachal Pradesh,MBA,2 years,Full time,60,PG,2.4 lakhs,UGC,"Pass in graduation in any discipline with 50% and above aggregate marks, along with qualification in CMAT or any other eligibility criteria prescribed by the Regulatory Authority.
Final year graduate students awaiting results are also eligible to apply. Students must enclose an attested copy of CMAT or other test scorecard.","The MBA program of the University prepares the students with the knowledge, skills and strategic perspectives essential to business leadership and a managerial career in the competitive world."
502,"Birla Institute of Technology, Mesra, Noida Campus",Noida,Uttar Pradesh,BBA,3 years,Full time,,UG,2.1 lakhs,,"1. Candidates must have minimum 50% (45% for SC/ST/PwD) marks in Class X*.
2. Candidates must have passed Class XII* / Equivalent Qualifying Examination with minimum 50% (45% for SC/ST/PwD) marks with English as a subject in the qualifying examination.","Bachelor of Business Administration is three-years duration full-time course affiliated to Birla Institute of Technology, Mesra."
503,"Birla Institute of Technology, Mesra, Noida Campus",Noida,Uttar Pradesh,MBA,2 years,Full time,60,PG,,,The Candidate must hold a Bachelor's Degree or equivalent qualification from recognized university.,"Master of Business Administration is two-year duration full-time course affiliated to Birla Institute of Technology, Mesra."
504,"Rayalaseema University, Kurnool",Kurnool,Andhra Pradesh,MBA,2 years,Full time,,PG,,UGC,Bachelor's Degree or equivalent in any discipline from a recognised university.,"This is a two-year full-time programme leading to a Master of Business Administration from the Rayalaseema University, Kurnool"
505,"Rayalaseema University, Kurnool",Kurnool,Andhra Pradesh,MBA Finance,2 years,Full time,,PG,,UGC,Bachelor's Degree or equivalent in any discipline from a recognised university.,"This is a two-year full-time programme leading to a Master of Business Administration in Finance (MBA in Finance) from the Rayalaseema University, Kurnool."
506,"Dravidian University, Kuppam",Agaram,Andhra Pradesh,BBM,3 years,Full time,60,UG,0.07 lakhs,UGC,The candidate should have passed 10+2 from any recognized college or Board.,"Bachelor of Business Management is three years full-time under graduate management programme offered by JDravidian University, Kuppamand approved by AICTE"
507,"Dravidian University, Kuppam",Agaram,Andhra Pradesh,M.A. Folklore Triballore and Cultural Tourism,2 years,Full time,30,PG,,UGC,Any Degree,
508,"Dravidian University, Kuppam",Agaram,Andhra Pradesh,M.A. Rural Development Management,2 years,Full time,30,PG,0.2295 lakhs,UGC,Any Degree,
509,"Dravidian University, Kuppam",Agaram,Andhra Pradesh,MBA,2 years,Full time,60,PG,,UGC,"As per the ICET norms
or
The candidate should have passed any graduation degree from any recognized college or University.","Master of Business Administration is two years full-time Post graduate management programme offered by Dravidian University, Kuppam and approved by UGC"
510,"EIILM University, Jorethang",Jorethang,Sikkim,Post Graduate Program in Research in Management,2 years,Full time,,PG,,UGC,Graduation,HR /IT / Marketing / Retail / IB / Finance
511,"Jai Prakash Vishwavidyalaya, Chapra",Purbari Telpa,Bihar,B.B.A. Bachelor of Business Administration,3 years,Distance,,UG,,,"The programmes conducted by the distance learning council are governed by the Regulation and Ordinance passed by University's Academic Council and Syndicate. These have been asserted by the Chancellor after being approved by the Senate. promote, coordinate and regulate the standards of education offered through open and distance education mode.",
512,"Jai Prakash Vishwavidyalaya, Chapra",Purbari Telpa,Bihar,BBA,3 years,Full time,,UG,,UGC,The candidate should have passed 10+2 from any recognized college or Board.,"Bachelor of Business Administration is three years full-time under graduate management programme offered by Jai Prakash Vishwavidyalaya, Chapra and approved by UGE"
513,"University of Science and Technology, Khanapara",Baridua,Meghalaya,BBA,3 years,Full time,,UG,1.45 lakhs,UGC,HS (10 + 2) in any discipline securing 45% marks in aggregate ( 5% relaxation for Reserved Category.),Bachelor of Business Administration is full time three year undergraduate degree course
514,"University of Science and Technology, Khanapara",Baridua,Meghalaya,MBA,2 years,Full time,120,PG,2.4 lakhs,(AICTE) All India Council of Technical Education,"For MBA, Graduate in any discipline with at least 50% marks for general candidates and 45% for Reserved & Special Category candidates are eligible to apply.","The department of Business Administration, USTM offers 2 years full time MBA (approved by AICTE) programme. The focus of the department is on imparting quality management education and the course curriculum has been designed keeping in mind industry specific needs. Its based on teamwork and uses a number of pedagogical methods, including case-studies, lectures, simula...See More"
515,"Swami Keshwanand Rajasthan Agricultural University, Bikaner",Bikaner,Rajasthan,MBA Agri Business Management,2 years,Full time,40,PG,,(AICTE) All India Council of Technical Education,"Indian nationals below 30 years of age and possessing Bachelor's degree in Agriculture/BBA(Agriculture Business) or Allied fields (Horticulture / Vet. & Animal Science / Dairy Science / Daisry Technology / Food Science / Food Technology / Agricultural Engineering / Agro Forestry / Home Science / Fisheries, etc.) from any Agricultural University or institution recognized by ICAR with a minimum 60 per cent marks (55 per cent for SC/ST) are eligible to apply for the programme. Final year graduating students, expecting to complete all degree requirements before July 15, 2016 can also apply.","The Master of Business Administration (Agri Business) is a two-year full time residential post-graduate degree programme which grooms young men and women into professional managers for core areas of agribusiness and allied sectors. The programme aims at providing a comprehensive coverage incorporating the foundation, functional and elective courses relevant to manag...See More"
516,"Mohamed Sathak College of Arts and Science, Chennai",Chennai,Tamil Nadu,B.Com Information System Management,3 years,Full time,70,UG,,UGC,Candidate must passed 10+2 from recognized institute.,B.Com Information System Management is 3 years course.
517,"Mohamed Sathak College of Arts and Science, Chennai",Chennai,Tamil Nadu,BBA,3 years,Full time,210,UG,,,10+2 / Intermediate (any discipline) with 50% marks in aggregate.,Bachelor of Business Administration is a three-year full-time course.
518,"Mohamed Sathak College of Arts and Science, Chennai",Chennai,Tamil Nadu,BBA II Shift,3 years,Full time,70,UG,,UGC,Candidate must passed 10+2 from recognized institute.,Bachelor of Business Administration II Shift is a three-year full-time course.
519,"Mohamed Sathak College of Arts and Science, Chennai",Chennai,Tamil Nadu,MBA,2 years,Full time,120,PG,0.6 lakhs,(AICTE) All India Council of Technical Education,Bachelor's Degree or equivalent in any discipline from a recognised university.,Mantra School of Business Management offers two-year full-time Master of Business Administration(MBA) approved by AICTE.
520,"Mohamed Sathak College of Arts and Science, Chennai",Chennai,Tamil Nadu,PGD in E-Business Management,1 year,Full time,40,PG,,,UG Passed,Post Graduate Diploma in E-Business Management is a one-year full-time diploma course.
521,"Jamal Mohamed College,Tiruchirappalli",Tiruchirappalli,Tamil Nadu,BBA,3 years,Full time,,UG,0.53 lakhs,UGC,"A pass in the Higher Secondary Examination (Academic / Vocational Stream) conducted by the Government of Tamil Nadu; or an Examination accepted as equivalent, subject to such conditions as may be prescribed there for.",Bachelor of Business Administration is a three-year full-time course approved by UGC.
522,"Jamal Mohamed College,Tiruchirappalli",Tiruchirappalli,Tamil Nadu,M.Phil Management Studies,1 year,Full time,,PG,0.11 lakhs,UGC,"Candidate with Master's Degree in the relevant subject with not less than 55% of marks or 5.51 in 10.00 Grade point average scale under CBCS. The candidates who have qualified for the Master's Degree prior to 19-09-1991, with not less than 50% of marks, are also eligible to register for M.Phil. programme in this University. SC /ST candidates are given 5% exemption from the prescribed minimum marks.",M. Phil Management Studies is a full time one year course.
523,"Jamal Mohamed College,Tiruchirappalli",Tiruchirappalli,Tamil Nadu,MBA,2 years,Full time,120,PG,2 lakhs,(AICTE) All India Council of Technical Education,Any Degree.,Jamal Mohamed College offers two-year full-time Master of Business Administration(MBA) approved by AICTE.
524,"St Joseph's College, Tiruchirappalli",Tiruchirappalli,Tamil Nadu,BBA II Shift,3 years,Full time,,UG,,UGC,10+2 / Intermediate (any discipline) with 50% marks in aggregate.,Bachelor of Business Administration II Shift is a three-year full-time course approved by UGC.
525,"St Joseph's College, Tiruchirappalli",Tiruchirappalli,Tamil Nadu,M.Phil Human Resource Management,2 years,Full time,,PG,,UGC,The candidate should have passed in related degree,M. Phil Human Resource Management is a 2 year full time course.
526,"SP Jain School of Global Management, Sydney",,,Global Master of Business Administration,1 year,Full time,,PG,,"TEQSA ,KHDA","- Min. score required in class X and/or XII – NA – Graduation Compulsory - National Level Test/s score – Should have appeared for GMAT (minimum 650 with applicable dateline) or CAT (minimum 80 percentiles with applicable dateline). If not, then is eligible to apply for SPJAT for which the fee is USD 40. And should have ELPS Score - Work Experience required (if applicable) - ) - NA","<div><strong>Overview</strong></div><div>Our Global MBA is a full-time postgraduate program that provides insight into some of the latest and most innovative areas of business management, and focuses specifically on training students to appreciate, accept and adapt to different business and cultural environments, preparing them for a life...See More"
527,"SP Jain School of Global Management, Sydney",,,Master of Global Business,1.5 years,Full time,,PG,,"TEQSA ,KHDA","- Min. score required in class X and/or XII – NA – Graduation Compulsory - National Level Test/s score – Should have appeared for GMAT (minimum 650 with applicable dateline) or CAT (minimum 80 percentiles with applicable dateline). If not, then is eligible to apply for SPJAT for which the fee is USD 40. And should have ELPS Score - Work Experience required (if applicable) - ) - NA","<p>The Master of Global Business (MGB) is a 16-month, full-time course designed to provide graduates in-depth cross-functional knowledge of business and a sound understanding of how business operates in a global environment. The course makes use of a blended learning model that includes simulations, group-work, real-world case studies, enabling students to relat...See More"
528,"Value Education, Ahmedabad",Ahmedabad,Gujarat,MBA + PGPBS,2 years,Full time,30,PG,2.5 lakhs,,The candidate should have passed graduation from a recognized University.,"The path-breaking, comprehensive management program is aimed at developing and enhancing employability skills as well as individual personalities of participants. The program prepares students for the 21st century Corporate Culture. We empower our students with capabilities and skills that transform them from students into future managers and CEOs.
PGPM is a comprehe...See More"
529,"Value Education, Ahmedabad",Ahmedabad,Gujarat,PGDM,2 years,Full time,30,PG,2.5 lakhs,,The candidate should have passed graduation from a recognized University.,The course has been designed in sync with the latest technologies being used in the management sector. The aim is to train the candidates in all forms of management and upgrade their skills through a simulated business environment. This allows candidates to get a feel of the practical aspects of the industry and become adaptable to the dynamic corporate world.
530,"Saroj Institute of Management and Technology, Lucknow",Lucknow,Uttar Pradesh,MBA,2 years,Full time,180,PG,1 lakh,(AICTE) All India Council of Technical Education,The candidate should have passed any Graduation degree from any recognized college or University.,"Master of Business Administration is two years full-time Postgraduate management program Affiliated by Dr. APJ Abdul Kalam Technical University, Lucknow and approved by AICTE
Specializations offered: - Human Resources(HR), Information Technology, Finance, Marketing and International Business."
531,"Indian Institute of Learning and Advanced Development, Gurgaon",Gurgaon,Haryana,PGP Healthcare Administration,1 year,Full time,25,PG,3 lakhs,,"Bachelor's Degree or equivalent in any discipline, with a confident personality and good communication skills.",The Healthcare Administration Program prepares students to manage the diverse administrative aspects of a Healthcare Organization. The program enables the students to gain a detailed understanding of the evolving dynamics of the healthcare sector along with an Internship driven with practical orientation towards the delivery of high quality patient care services at a ...See More
532,"Indian Institute of Learning and Advanced Development, Gurgaon",Gurgaon,Haryana,PGP International Business Management,1 year,Full time,25,PG,3 lakhs,,"Bachelor's Degree or equivalent in any discipline, with a confident personality and good communication skills.",The International Business Management Program develops an individual for Foreign Markets and Global Companies. This program helps the students to gain in-depth knowledge of International Business Operations through academic rigors as well as gain hands on industry experience through International Internships across the globe. The industry oriented course curriculum pr...See More
533,"Kamla Nehru Mahavidyalaya, Nagpur",Nagpur,Maharashtra,B. Com Retail Management,3 years,Full time,,UG,,UGC,Candidate must have passed 10+2 from recognized board,B. Com Retail Management is full time three year course
534,"Kamla Nehru Mahavidyalaya, Nagpur",Nagpur,Maharashtra,BBA,3 years,Full time,120,UG,0.42 lakhs,UGC,Candidate must have passed 10+2 from recognized board,Bachelor of Business Administration is full time three year under graduate course
535,"Kamla Nehru Mahavidyalaya, Nagpur",Nagpur,Maharashtra,MBA,2 years,Full time,60,PG,1.42 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed related bachelor degree,"Master of Business Administration is full time two year post graduate degree course, recognized by AICTE"
536,"Dhanalakshmi Srinivasan Engineering College, Perambalur",Keelakkarai,Tamil Nadu,MBA,2 years,Full time,120,PG,0.6 lakhs,(AICTE) All India Council of Technical Education,The candidate should have graduate degree.,"Master of business administration in marketing, human resources, finance system is a full time two year course and approved by AICTE."
