,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
68,"Krupanidhi School of Management, Bangalore",Bengaluru,Karnataka,PGDM International Business,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,"A graduate degree under the 10+2+3 or 10+2+4 pattern under an discipline securing at least 50% marks in aggregate including languages from a recognized university. Honors degree under 10+2+4 pattern from a recognized university under UGC ACT having at least 50% marks in aggregate, including languages Candidates who have passed a 3-year Bachelor/2-year Masters degree through Correspondence/Open University system from any university recognized by law are exempted form 10+2 patternCandidates who pass bachelor/master degree in any university system in single sitting pattern are not eligibleAdmission to the program will be effected through MBA PGCET or State approved admission test form time to timeThe number of seats shall be limited to a maximum of 60 per section (As per the AICTE norms) Reservation for SC/ST and OBC and physically challenged students is as per regulations the Government of Karnataka orders from time to timeAdmissions to Supernumerary seats is as per the University norms that are amended from time to time.","The program contains the regular MBA courses covering Finance, HR, Marketing, Operations, CRM, associated with Healthcare management leadership. During the program, students will visit USA for 15 days to get industrial as well as academic exposure with a US "
69,"BN Bahadur Institute of Management Studies, Mysore",Mysuru,Karnataka,MBA,2 years,Full time,120,PG,0.88 lakhs,(AICTE) All India Council of Technical Education,Bachelors degree in related branch.,Master of Business Administration is 2 years fulltime course.
70,"IILM Institute for Business and Management, Gurgaon",Gurgaon,Haryana,PGDM,2 years,Full time,180,PG,13.5 lakhs,(AICTE) All India Council of Technical Education,Graduate degree in any stream from universities and institutions recognized by AICTE/UGC/AIU (Students appearing in their final year can also apply) with minimum 50 % marks and valid CAT/MAT/CMAT score.,PGDM is a 2 year full time course.
71,"IILM Institute for Business and Management, Gurgaon",Gurgaon,Haryana,PGDM Executive,1 year,Full time,60,PG,12 lakhs,(AICTE) All India Council of Technical Education,Graduate degree in any stream from universities and institutions recognized by AICTE/UGC/AIU (Students appearing in their final year can also apply) with minimum 50 % marks and valid CAT/MAT/CMAT score.,Executive Post Graduate Diploma in Management is a 1.25 year full time course.
72,"SAL Institute of Management, Ahmedabad",Ahmedabad,Gujarat,MMS,2 years,Full time,180,PG,1.22 lakhs,(AICTE) All India Council of Technical Education,Candidate must passed related bachelor degree,Master in Management studies is full time two year post graduate course
73,"L J Institute of Management Studies, Ahmedabad",Ahmedabad,Gujarat,MBA,2 years,Full time,180,PG,,(AICTE) All India Council of Technical Education,The candidate should have Graduation degree from any recognized University.,"Master of Business Administration is two-year duration full-time master's degree course affiliated to Gujarat Technological University, Ahmedabad and approved by All India Council for Technical Education."
74,"L J Institute of Management Studies, Ahmedabad",Ahmedabad,Gujarat,MBA II Shift,2 years,Full time,120,PG,,(AICTE) All India Council of Technical Education,The candidate should have Graduation degree from any recognized University.,"Master of Business Administration II Shift is two-year duration full-time master's degree course affiliated to Gujarat Technological University, Ahmedabad and approved by All India Council for Technical Education."
75,"Uma Krishna Shetty Institute of Management Studies and Research, Mumbai",Mumbai,Maharashtra,PGDM,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,"Qualification
Any Graduate level Degree from any stream with min 50% marks.",UKS offers 2 years Full-Time Post Graduate Diploma in Management (PGDM) approved by AICTE & DTE.
76,"Maharana Pratap Polytechnic, Gorakhpur",Gorakhpur,Uttar Pradesh,PGD Marketing and Sales Management,1 year,Full time,60,PG,0.17 lakhs,(AICTE) All India Council of Technical Education,The candidate should have relevant graduate degree.,"PGD Marketing and Sales Management is a full-time one years duration course Affiliated to Uttar Pradesh Board of Technical Education, Lucknow Approved by AICTE."
77,"Himalayan Institute of Management and Technology, New Delhi",New Delhi,Delhi,Advance Diploma in Business Management,1 year,Full time,,Diploma,0.4 lakhs,,The candidate should have passed in 10+2 any stream.,Advance Diploma Business Management is a one year full time diploma course.
78,"Himalayan Institute of Management and Technology, New Delhi",New Delhi,Delhi,BBA,3 years,Full time,,UG,2.27 lakhs,,The candidate should have passed in 10+2 any stream.,BBA is a three year full time course.
79,"Himalayan Institute of Management and Technology, New Delhi",New Delhi,Delhi,MBA Executive,1 year,Full time,,PG,0.77 lakhs,,The candidate should have passed in any graduate degree,Executive Master Programme Business Administration is a one-year full time course.
80,"Himalayan Institute of Management and Technology, New Delhi",New Delhi,Delhi,MBA Human Resource and Industrial Management,2 years,Full time,,PG,1.91 lakhs,,The candidate should have passed in any graduate degree,MBA Human Resource and Industrial Management is a two year full time course.
81,"Himalayan Institute of Management and Technology, New Delhi",New Delhi,Delhi,MBA Project and Operation Management,2 years,Full time,,PG,1.91 lakhs,,The candidate should have passed in any graduate degree,MBA Project and Operation Management is a two year full time course.
82,"Himalayan Institute of Management and Technology, New Delhi",New Delhi,Delhi,PGD in Business Management,2 years,Full time,,PG,1.95 lakhs,,The candidate should have passed in related degree,Post Graduate Diploma in Business Management is a two year full time course.
83,"Himalayan Institute of Management and Technology, New Delhi",New Delhi,Delhi,PGDM,2 years,Full time,,PG,1.95 lakhs,,The candidate should have passed in related degree,PGDM is a two year full time course.
84,"Arignar Anna Government Arts College, Namakkal",Namakkal,Tamil Nadu,BBA,3 years,Full time,120,UG,,UGC,A candidate who has passed the Higher Secondary Examination.,"It is 3-year duration full-time course in English medium affiliated by Periyar University, Salem."
85,"MS Ramaiah College of Hotel Management, Bangalore",Bengaluru,Karnataka,MBA Hospitality Management,2 years,Full time,30,PG,3.43 lakhs,UGC,Average of at least 50% aggregate in 4 year B.H.M. or 3 year Degree in Hotel Management/ Hospitality Management/ Catering Technology with one year relevant work experience,"MBA in Hospitality Management is a two years in full time course affiliated by M.S.Ramaiah University of Applied Sciences.
Masters degree programme of MSRUAS is designed to impart high-order overview in the chosen subject area.
The postgraduates are expected to find opportunities in hospitality and tourism industry and even may take up entrepreneurship. With experie...See More"
86,"Ravenshaw Business School, Cuttack",Cuttack,Odisha,MBA,2 years,Full time,,PG,,UGC,The minimum requirement for admission to the two-year MBA programme is 50% in any Bachelor’s degree (or equivalent) in any discipline from a recognized University,"Master of Business Administration is two years full time programme offered by Ravenshaw University, Cuttack and approved by UGC.
Specialisation Offered: Human Resource (HR), Finance, Marketing, Operation"
87,"Ravenshaw Business School, Cuttack",Cuttack,Odisha,MBA Integrated,5 years,Full time,,PG,,UGC,10+2 / Inter pass in any discipline.,"Master of Business Administration (Integrated) is a five years Integrated programme offered by Ravenshaw University, Cuttack and approved by UGC."
88,"Ravenshaw Business School, Cuttack",Cuttack,Odisha,MBA Part Time,3 years,Part Time,,PG,,UGC,A three-year Bachelor's degree (or equivalent) in any discipline from a recognized University and at least two years of work/teaching/research experience after graduation.,"Master of Business Administration is three years part time programme offered by Ravenshaw University, Cuttack and approved by UGC.
Specialisation Offered: Human Resource (HR), Finance, Marketing, Operation"
89,"School of Distance Education, Andhra University, Visakhapatnam",Visakhapatnam,Andhra Pradesh,Post Graduate Diploma in Management,1 year,Distance,,PG,0.05 lakhs,,Graduation from any recognized university with relevant subjects.,"This is a full time one year course affiliated to Andhra University, Vishakhapatnam."
90,"School of Distance Education, Andhra University, Visakhapatnam",Visakhapatnam,Andhra Pradesh,Post Graduate Diploma in Management of Voluntary Organizations,1 year,Distance,,PG,0.033 lakhs,,Graduation from any recognized university with relevant subjects.,"This is a full time one year course affiliated to Andhra University, Vishakhapatnam."
