,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
65,"Sarvajanik College of Engineering and Technology, Surat",Surat,Gujarat,MCA,3 years,Full time,60,PG,2.13 lakhs,(AICTE) All India Council of Technical Education,"(1) For the purpose of admission, a candidate shall have appeared in the Common Management Aptitude Test (CMAT) as prescribed by AICTE, for the corresponding year.(2) A candidate shall have passed the qualifying examination with minimum of 50% marks (45% marks in case of SC/ST/SEBC category candidates) from(a) a University situated in the Gujarat State; or(b) a University situated outside the Gujarat State provided that the  candidate shall have passed the Higher Secondary School Certificate  Examination (Standard XII, 10+2 pattern) or its equivalent examination  from,(i) the Gujarat Board; or(ii) the Central Board of Secondary Education:Provided that,(a) the school in which the candidate has studied shall have been    located in the State of Gujarat; or(b) the school in which the candidate has studied shall have been located in the Union Territories of Daman and Diu or Dadra and Nagar Haveli; or(iii) the Council of Indian School Certificate Examination, New Delhi:Provided that,(a) the school in which the candidate has studied shall have been located in the State of Gujarat; or(b) the school in which the candidate has studied, shall have been located 4 in the Union Territories of Daman and Diu or Dadra and Nagar Haveli:Provided that a candidate shall have passed the Higher Secondary   School Examination (Standard XII, 10+2 pattern) or Bachelors’ degree with Mathematics or Business Mathematics or Statistics as one of the subjects.(3) Subject to the provisions of sub-rules (1) and (2), a candidate who has appeared in the final year of Bachelor’s Degree examination shall also be eligible to apply provided that he shall have passed the qualifying examination with 50% marks (45% marks in case of Scheduled Castes or Scheduled Tribes candidates) at the time of admission.Explanation: 50% marks (45% marks in case of SC/ST/SEBC category candidates) shall be computed on the basis of grand total or, cumulative grade point average as shown in the final year mark sheet of the University. In case of grade points, the candidate shall be required to produce equivalence percentage certificate from the University.","Master of Computer Application is a three-year full-time course offered by Gujarat Technological University, Ahmedabad and approved by All India Council for Technical Education."
66,"RCC Institute of Information Technology, Beliaghata",Kolkata,West Bengal,MCA,3 years,Full time,60,PG,2.6 lakhs,(AICTE) All India Council of Technical Education,Graduate or equivalent degree under (10+2+3) pattern in any discipline of a UGC recognized University/Institute OR AICTE recognized B.E. / B.Tech / BCA of a University/Institute. Candidates must have Mathematics as one of the subjects at each level of education. Candidates have to secure 50% marks (45% marks for SC/ST/OBC-A/OBC-B candidates) at each level of education. ,"MCA is a full-time three-year course affiliated to Maulana Abul Kalam Azad University of Technology, Kolkata and approved by AICTE."
67,"HKBK College of Engineering, Bangalore",Bengaluru,Karnataka,BCA,3 years,Full time,,UG,,UGC," Pass in 10+2, A Level, IB, American 12th grade or equivalent Candidates can apply both under General and Foreign/NRI categories","This is a three-year full-time course of HKBK College of Engineering, Bangalore, and Course is affiliated to Bangalore University, Bangalore"
68,"Dr KN Modi University, Tonk",Niwai,Rajasthan,BCA,3 years,Full time,60,UG,1.77 lakhs,UGC,The candidate should have passed 10+2 with 50% Marks from any recognized College or board.,"Bachelor of Computer Application is three years full-time undergraduate program in Computer field offered by Dr. KN Modi University, Tonk with the approval of UGC."
69,"Dr KN Modi University, Tonk",Niwai,Rajasthan,MCA,3 years,Full time,,PG,2.1 lakhs,UGC,The candidate should have passed 50% Marks in Graduation with Mathematics at 10+2 Level from any recognized College or University.,"Master of Computer Application is three years (6 Semesters) full-time Postgraduate program in Computer field offered by Dr. KN Modi University, Tonk with the approval of UGC."
70,"Dr KN Modi University, Tonk",Niwai,Rajasthan,MCA Lateral Entry,2 years,Full time,,PG,,UGC,"Candidate must have passed BCA/B.Sc ( IT/CS) of minimum
Three years from any recognized Indian University or its
equivalent recognized by AIU, with minimum 50% (45% for
SC/ST) marks in aggregate plus having Mathematics as subject
at 10+2 or Graduation level","Master of Computer Application is two years (4 Semesters) full-time Lateral Entry Postgraduate program in Computer field offered by Dr. KN Modi University, Tonk with the approval of UGC."
71,"KLS Gogte Institute of Technology, Belagavi",Belgaum,Karnataka,MCA,3 years,Full time,120,PG,1.5 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in the graduate degree.,"Master of Computer Application is full time three year course affiliated to Visvesvaraya Technological University, Belgaum and approved by AICTE."
72,"Amritsar College of Engineering and Technology, Amritsar",Rakh Jhita,Punjab,BCA,3 years,Full time,,UG,,UGC,"Candidates seeking admission should have passed 10+2 or its equivalent examination in any stream through a recognized Board / University / Council.Direct admission to the Third Semester. For this candidate should have cleared their Matriculation examination and along with a Diploma in any Trade from the Punjab State Board of Technical Education & Industrial Training, Chandigarh. Such Examination from any other recognized State Board of Technical Education, or Sant Longowal Institute of Engineering & Technology, Longowal are also considered as Eligibility.","Bachelor of Computer Applications BCA is a full-time three years duration course Affiliated to IK Gujral Punjab Technical University, Jalandhar Approved by UGC."
73,"Amritsar College of Engineering and Technology, Amritsar",Rakh Jhita,Punjab,MCA,3 years,Full time,60,PG,3.04 lakhs,(AICTE) All India Council of Technical Education,Candidates seeking admission to MCA should hold a Bachelor’s degree from any recognized College/University. Candidates are eligible only if they have cleared graduation with any of the following subjects: Mathematics/ Statistics /Business Mathematics / Business Statistics / Quantitative Techniques Or Should have cleared BCA from any recognized University. Or Should have cleared one of the subjects out of (Mathematics/ Statistics /Business Mathematics / Business Statistics / Quantitative Techniques) as an additional or optional subject in XII Grade or at Graduation level.," Master of Computer Application MCA is a full-time three-year duration course affiliated to IK Gujral Punjab Technical University, Jalandhar Approved by AICTE."
74,"University College of Engineering Bharathidasan Institute of Technology Campus Anna University, Tiruchirappalli",Mandaiyur,Tamil Nadu,MCA,3 years,Full time,,PG,,,The candidate should have passed any graduate degree,"MCA is a three year full time course affiliated by Anna University, Chennai"
75,"NMAM Institute of Technology, Karkala Taluk",Nitte,Karnataka,MCA,3 years,Full time,120,PG,2.4 lakhs,(AICTE) All India Council of Technical Education,"Bachelor degree securing in aggregate 50% marks for all the years in the subjects (except languages) with Maths/ Stat/Comp Science/ Comp Progr./ Comp Appl/ Buss. Maths/ Buss. Stat as one of the optional s/electives at degree level. In case the candidates have not taken any of the above subjects at the degree level, they should have taken any of those subjects at 10 + 2 level with 50% marks in which case they are also eligible.","Master of Computer Applications is a three years full-time course affiliated to Vesveswaraiah Technological University, Belgaum and Approved by AICTE. and affiliated to Visvesvaraya Technological University, Belagavi"
76,"Cambridge Institute of Technology, Bangalore",Bengaluru,Karnataka,MCA,3 years,Full time,120,PG,1.5 lakhs,(AICTE) All India Council of Technical Education,The candidate should have graduate degree in BCA / any graduate degree,"Master of Computer Application is full-time three-year course affiliated to Visvesvaraya Technological University, Belgaum and approved by AICTE."
77,"Asansol Engineering College, Asansol",Asansol,West Bengal,BCA,3 years,Full time,60,UG,,,The candidate seeking admission to the 1st year BCA Degree Course in our College should have passed 10 + 2 Examination from a recognized board. Candidates applying for admission in BCA should have Mathematics / Statistics / Business Mathematics / Computer Application at 10 + 2 level and candidates applying for admission should have English at 10 + 2 Level.,"Bachelor of Business Administration in three years full-time undergraduate program offered by the Maulana Abul Kalam Azad University of Technology, Kolkata and approved by AICTE."
78,"Asansol Engineering College, Asansol",Asansol,West Bengal,MCA,3 years,Full time,60,PG,2.25 lakhs,(AICTE) All India Council of Technical Education,The candidate seeking admission to the 1st year Master Degree Course in our College should have either passed or should appear in the Bachelor’s degree final examination in any discipline from any recognized university with Mathematics and / or Statistics as one of the Subjects in 10+2+3.,"Master of Computer Applications is three years full-time postgraduate program offered by Maulana Abul Kalam Azad University of Technology, Kolkata and approved by AICTE."
79,"Aditya Engineering College, Surampalem",Surampalem,Andhra Pradesh,MCA,3 years,Full time,60,PG,1.05 lakhs,(AICTE) All India Council of Technical Education,The candidate completed graduation from recognised university and studied Mathematics subjects at +2 level,"MCA is a full-time three years duration course Affiliated to Jawaharlal Nehru Technological University, Kakinada Approved by AICTE."
80,"Sam Higginbottom Institute of Agriculture, Technology and Science, Allahabad",Allahabad,Uttar Pradesh,B.C.A,3 years,Full time,60,UG,1.5 lakhs,UGC,10+2 with PCM,
81,"Sam Higginbottom Institute of Agriculture, Technology and Science, Allahabad",Allahabad,Uttar Pradesh,M.C.A,3 years,Full time,60,PG,1.8 lakhs,UGC,Recognized Bachelor’s Degree in any discipline of 3 years duration with Mathematics at 10+2 level / BCA,
82,"Rabindranath Tagore University, Bhopal",Bhopal,Madhya Pradesh,B. Com Computer Application,3 years,Full time,,UG,0.36 lakhs,UGC,10+2 with Commerce/Maths as a major subject,
