,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
61,"YMCA University of Science and Technology, Faridabad",Faridabad,Haryana,MCA Lateral Entry,2 years,Full time,,PG,,UGC,Candidate must have passed related bachelor degree from recognized university,"Master of Computer Applications lateral entry is full time two year post graduate degree course, 20% of total intake in available in this course"
62,"Institute of Engineering and Technology, Lucknow",Lucknow,Uttar Pradesh,MCA,3 years,Full time,60,PG,0.75 lakhs,(AICTE) All India Council of Technical Education,The candidate completed graduation from recognized university and studied Mathematics subjects at +2 level,"MCA is a full-time three-year duration course offered by Dr APJ Abdul Kalam Technical University, Lucknow Approved by AICTE."
63,"Bangalore Institute of Technology, Bangalore",Bengaluru,Karnataka,MCA,3 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,Candidates must hold a Bachelor's Degree of Visveswaraya Technology University or any other Examination recognized as equivalent by the Visveswaraya Technology University incorporated by an act of the central or state legislatures in India or other educational institutions established by an act of Parliament. This degree must entail a minimum of three years of education obtained a minimum of 50% of marks in aggregate.,"This is a three-year full-time course of Bangalore Institute of Technology, Bangalore and course is approved by AICTE, and Affiliated to Visvesvaraya Technological University, Belagavi."
64,"Chandigarh University, Chandigarh",Chandigarh,Punjab,BCA,3 years,Full time,,UG,2.37 lakhs,UGC,The candidate should have passed 10+2 or its equivalent examination in any stream conducted by a recognized Board / University / Council.,"BCA is a route for the Arts and Commerce students of 10+2 to join the band of computer professionals. The field relates to design, development and use of computer applications. Application, Implies amalgamation of operating system (which runs a computer), a utility (which performs maintenance or general-purpose chores), and a programming language (with which computer programs are created). Thus, BCA graduates are able to develop and prepare documents, projects, presentations, design websites and demonstrate skills in running softwar"
65,"Chandigarh University, Chandigarh",Chandigarh,Punjab,MCA,3 years,Full time,,PG,3.87 lakhs,UGC,The candidate should passed Recognized Bachelor's degree with at least 50% marks (45% marks in case SC/ST category) in Mathematics / Statistics / Business Mathematics/ Business Statistics / Quantitative Techniques as compulsory/ optional/ additional paper as one of the subjects either at 10 + 2 or at graduation level.,"A 3-year regular Master's degree in Computer Applications (MCA) with unique concept to opt for specialization in 3 year among the emerging areas of modern computing like System Programming, Database Management, Networking, Web-Designing and Artificial Intelligence. The broad objective of the MCA programme at UIC is to prepare the students for IT industry with Global competence in cutting-edge technologies like Cloud Computing, Android Applications, JAVA, Oracle, .NET, PHP, CISCO and many other which gradually propel them in their car"
66,"Chandigarh University, Chandigarh",Chandigarh,Punjab,MCA Lateral Entry,2 years,Full time,,PG,2.58 lakhs,UGC,The candidate should passed Recognized degree with at least 50% marks (In case SC/ST category 45%) in BCA / B.Sc. IT / B.Sc. Computer Science from any recognized University.,"A 2-year regular Master's degree in Computer Applications (Leet) .Direct admission to MCA 3rd Semester thereby saving one precious year along with the full year fee, for the students who have passed their graduation with BCA, B.Sc. IT or B.Sc. Computer Science."
67,"BMS Institute of Technology and Management, Bangalore",Bengaluru,Karnataka,MCA,3 years,Full time,60,PG,1.5 lakhs,(AICTE) All India Council of Technical Education,"Candidates who have passed Bachelor Degree examination with not less than 50% of the marks in all the years of the degree examination can seek admission to Master of Computer Applications. In case of Scheduled Castes/ Scheduled Tribes, the marks shall not be less than 45%. The candidates with not less than 50% of marks with Mathematics or Statistics or Computer science or Computer Programming or Computer Applications or Business Statistics as optional or electives. However, in case of Scheduled Castes/ Scheduled Tribes, the marks shall not be less than 45%. The students who have studied and passed one of the specified subjects in the pre-University course with 50% of the marks in that subject shall also consider for admission. However, in case of Scheduled Castes/ Scheduled Tribes, the marks shall not be less than 45% for admission. There shall be an entrance examination for MCA Course. A Candidate seeking admission in any of the engineering colleges affiliated to VTU shall have to take this examination. The admission committee shall hold the concerned examination and shall also conduct the interview of the candidates. For Govt. Seats in colleges and for VTU course, PGCET will conduct the entrance exam.","Master of Computer Applications (MCA) is three years full-time Postgraduate programme offered by Visvesvaraya Technological University, Belagavi and approved by AICTE."
68,"Vishwakarma Institute of Technology, Pune",Pune,Maharashtra,MCA,3 years,Full time,30,PG,4.01 lakhs,(AICTE) All India Council of Technical Education,"The candidate must have a bachelors degree in Computer Applications, Computer Science or Information Technology. They should have secured not less than 50% marks in aggregate.","The post graduate program in Master of Computer Application, established in the year 2001. The students are focused with the use of conceptual understanding of core domain areas in Computing as well as enhanced programming skills disseminating their analytical abilities. Our aim is to provide our students the lifelong learning and leadership skills that enable them to grow in their professions and advance to positions of responsibility by effective Industry-Institute Interaction. The Department has an excellent placement record and the placed students are in prestigious software industries all over"
69,"Anna University, Chennai",Chennai,Tamil Nadu,MCA,3 years,Full time,,PG,,UGC,The candidate should have passed in the relevant graduate degree from any recognized university.,"Master of Computer Applications is three year course degree offered by Anna University, Chennai and approved by UGC."
70,"KJ Somaiya Institute of Management Studies and Research, Mumbai",Mumbai,Maharashtra,MCA,3 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,Candidate must have passed bachelor degree in related stream from recognized university,"Master of Computer Applications is full time three year post graduate degree course, recognized by AICTE"
71,National Institute of Technology Jamshedpur,Jamshedpur,Jharkhand,MCA,3 years,Full time,92,PG,3.09 lakhs,UGC,Candidates with a bachelor's degree of minimum 3 years duration in any discipline with Mathematics at the (10 + 2) school level or at the Bachelor's level or BCA are eligible. Those candidates who are appearing at the Bachelor's degree Examination and fulfill the above mentioned criteria are also eligible but they will have to furnish the result of the Bachelor's degree examination before a stipulated date.,"The MCA course is of six-semester duration. The course work and laboratory classes are covered during the first five semesters each of 24 credits. In the last semester, the students are sent to the Industries and or Research organizations/ Business organization for their project/ thesis work."
72,"Aligarh Muslim University, Aligarh",Aligarh,Uttar Pradesh,B.Sc Computer Applications Hons,3 years,Full time,60,UG,,UGC,"Senior Secondary School Certificate or an equivalent examination with at least 55% marks in aggregate of English, Physics, Chemistry and Biology/Mathematics",
73,"Aligarh Muslim University, Aligarh",Aligarh,Uttar Pradesh,MCA,3 years,Full time,60,PG,,UGC,"B. Tech. / B. Arch. / B.E. with 55% marks in aggregate Bachelor Degree in Science from a recognised University with 55% marks in aggregate and must have studied Mathematics along with any two of the following subjects-Statistics,Physics,Chemistry, Computer Application, Computer Maintenance, Information Technology as main or subsidiary subject at the qualifying examination. Must have studied Physics and Mathematics in the Senior Secondary School Certificate or its equivalent Course.","Master in Computer Science and Applications is a full-time three years duration course offered by Aligarh Muslim University, Aligarh Approved by UGC."
74,"Chaitanya Bharathi Institute of Technology, Hyderabad",Hyderabad,Telangana,MCA,3 years,Full time,60,PG,2.68 lakhs,(AICTE) All India Council of Technical Education,"A candidate seeking admission into Three years MCA programme must satisfy the following criteria: 1. A candidate must have passed in any bachelor's degree with Mathematics at Intermediate (10+2) level or should have studied Mathematics as one of the subjects at graduation level.2. Must have qualified in Integrated Common Entrance Test (ICET) conducted by AP State Council of Higher Education, Govt of AP.3. The candidates should satisfy local/non-local status requirement as laid down in the AP Educational Institutions (Regulation of Admissions) Order 1974 as amended from time to time.","Master of Computer Application (M.C.A.) is a three years full-time course offered by Osmania University, Hyderabad and Approved by AICTE."
