,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
106,"Anjuman Institute of Management and Computer Application, Bhatkal",Bhatkal,Karnataka,BCA,3 years,Full time,,PG,,,"Any student who has passed PUC Science or commerce securing a minimum of 35% of marks
Any student who has passed JODC or Diploma in Engineering with minimum of 35% of marks in aggregate in all the semesters/years","Bachelor of Computer Application is a Three Years Under Graduate Course Approved by UGC and Offered by Karnataka University, Dharwad"
107,"Imayam Arts and Science College, Vellore",Vaniyambadi,Tamil Nadu,BCA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream.,BCA is a three year full time course.
108,"Immaculate College of Arts and Science for Women, Villupuram",Kidangudaiyambattu,Tamil Nadu,BCA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream.,BCA is a three year full time course.
109,"Indira Gandhi College of Arts and Science, Ernakulam",Ernakulam,Kerala,BCA,3 years,Full time,,UG,2.58 lakhs,,The candidate should have passed in 10+2 any stream.,BCA is a three year full time course.
110,"Institute For Education and Technical Sciences, Ghaziabad",Muradnagar,Uttar Pradesh,BCA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream.,BCA is a three year full time course.
111,"Institute of Cooperative Management, Imphal",Imphal,Manipur,PGDCA,1 year,Full time,,PG,,National Council for Cooperative Training,The candidate should have passed in related degree,PGDCA is a one year full time course.
112,"Mahatma Gandhi College, Sehore",Sehore,Madhya Pradesh,BCA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 with the relevant subject.,"Bachelor of Computer Applications is a full-time three year course affiliated to Barkatullah University, Bhopal."
113,"Mahatma Gandhi College, Sehore",Sehore,Madhya Pradesh,PGDCA,1 year,Full time,,PG,0.09 lakhs,,The candidate should have passed in the relevant graduate degree.,"Post Graduate Diploma in Computer Applications is a full-time one year course affiliated to Barkatullah University, Bhopal."
114,"Mahendra Arts and Science College, Namakkal",Kalipatti,Tamil Nadu,BCA,3 years,Full time,200,UG,,UGC,The candidate should have passed in 10+2 with the relevant subject.,"This is a full-time three year course affiliated to Periyar University, Salem and approved by UGC."
115,"Ramdeo College of Management and Science, Pali",Pali,Rajasthan,BCA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 with the relevant subject.,"This is a full time three year course affiliated to Jai Narain Vyas University, Jodhpur."
116,"Hemadri Institutes, Tumkur",Tumakuru,Karnataka,BCA,3 years,Full time,,UG,,Govt. of Karnataka,Any equal lent course of 10+2,"It is 3 Years (6 semesters) course with affiliation of Tumkur University, Tumkur and recognized by Govt. of Karnataka."
117,"Vidya Sagar Collage, Tumkur",Tumakuru,Karnataka,BCA,3 years,Full time,,UG,,Government of Karnataka,The candidate should have passed 10+2 any stream from any recognized college/ board.,"Bachelor of Computer Application is a three-year full-time UG course offered by Tumkur University, Tumkur"
118,"Shillong College, Meghalaya",Shillong,Meghalaya,BCA,3 years,Full time,,UG,10.04 lakhs,UGC,"H.S.S.L.C/12
th
Std. or Equivalent Examination in
any stream (Commerce/Arts/Science) with
50% marks in Aggregate. Preference will be given to candidates having Mathematics/Computer Science
as one of the subject.","Professional Courses,Bachelor of Computer Application it is a three-year course affiliated to North Eastern Hill University, Shillong approved by University Grants Commission"
119,"Shillong College, Meghalaya",Shillong,Meghalaya,BCA Hons,3 years,Full time,,UG,10.04 lakhs,UGC,"H.S.S.L.C/12
th
Std. or Equivalent Examination in
any stream (Commerce/Arts/Science) with
50% marks in Aggregate. Preference will be given to candidates having Mathematics/Computer Science
as one of the subject.","Professional Courses,Bachelor of Computer Application it is a three-year Honors course affiliated to North Eastern Hill University, Shillong approved by University Grants Commission"
120,"Synod College, Shillong",Shillong,Meghalaya,BCA,3 years,Full time,,UG,,UGC,Admission to the Bachelor of Computer Application is opened to all those who passed the plus two level or equivalent examination conducted by the recognised Boards in any given stream provided they secure a minimum of 50% marks in aggregate.,"Bachelor of Computer Application is a three-year full-time UG course Honors offered by North Eastern Hill University, Shillong and Approved by UGC"
121,"Regional College of Higher Education, Guwahati",Guwahati,Assam,BCA Hons,3 years,Full time,,UG,0.305 lakhs,UGC,The candidate should have passed 10+2 any stream from any recognized college/ board.,"BCA is a three year honours course in computer application at bachelor level. The course is formulated to create skilled and competent manpower for software development and computer application at various functional levels of organisations and IT industries.
The course comprises of Digital Computer, Basic Electronics, Numerical Methods, Programming in language like...See More"
122,"Government Champhai College, Mizoram",Champhai,Mizoram,BCA,3 years,Full time,,UG,,UGC,The candidate should have passed 10+2 any stream from any recognized college/ board.,"Bachelor of Computer Application is a three-year full-time UG course offered by Mizoram University, Aizawl and Approved by UGC"
123,"Government Serchhip College, Mizoram",New Serchhip,Mizoram,BCA,3 years,Full time,90,UG,,UGC,The candidate should have passed 10+2 any stream from any recognized college/ board.,"Bachelor of Computer Application is a three-year full-time UG course offered by Mizoram University, Aizawl and Approved by UGC"
124,"Ansar Women’s College, Thrissur",Akathiyoor,Kerala,B.Com Computer Application,3 years,Full time,50,UG,0.84 lakhs,,The candidate should have passed 10+2 science stream from any recognized college/ board.,"Bachelor of Commerce in Computer Application is a three-year full-time UG course offered by University of Calicut, Malappuram"
125,"Ansar Women’s College, Thrissur",Akathiyoor,Kerala,BCA,3 years,Full time,24,PG,0.84 lakhs,,The candidate should have passed 10+2 any stream from any recognized college/ board.,"Bachelor of Computer Application is a three-year full-time UG course offered by University of Calicut, Malappuram"
126,"Apex IT College, Beed",Majalgaon,Maharashtra,BCA,3 years,Full time,,PG,,,"Any H.S.C. Pass (Arts, Science, Commerce & M.C.V.C.) + CET Exam Compulsory.","Bachelor of Computer Applications is 3 Years Fulltime Course and Affiliated by Dr. Babasaheb Ambedkar Marathwada University, Aurangabad"
127,"Aryan PG College, Sikar",Danta,Rajasthan,BCA,3 years,Full time,60,UG,,,The candidate should have passed 10+2 with relevant combination.,"Bachelor of Computer Application is three years full time course. Affiliated to University of Rajasthan, Jaipur."
128,"Aryan PG College, Sikar",Danta,Rajasthan,MCA,3 years,Full time,,PG,,,The candidate should have passed graduation with relevant stream.,"Master of Computer Application is three years full time course. Affiliated to University of Rajasthan, Jaipur."
129,"Colaco College of Management, Mangalore",Mangaluru,Karnataka,BCA,3 years,Full time,,UG,,UGC,"Any candidate who has passed the Pre-University Examination conducted by Pre-University Education Board in the State of Karnataka, or any other 10+2 examination considered as equivalent by Mangalore University, in Sciences, Commerce or Arts discipline is eligible for admission to this programme.","Bachelor of Computer Application is 3-year duration course approved by UGC and affiliated to Mangalore University, Mangalore."
130,"Colonel Degree College for Women, Sangrur",Chural Kalan,Punjab,BCA,3 years,Full time,40,UG,,,The candidate should have passed in 10+2 with the relevant subject.,"Bachelor of Computer Application is a three years full time course, affiliated to Punjabi University, Patiala."
131,"Colonel Degree College for Women, Sangrur",Chural Kalan,Punjab,PGDCA,1 year,Full time,30,PG,,,The candidate should have passed in the relevant graduate degree.,"Post Graduate Diploma in Computer Application is a one year full time course, approved by UGC, affiliated to Punjabi University, Patiala."
132,"Cordia College, Sanghol",Panecha,Punjab,BCA,3 years,Full time,80,UG,,,The candidate should have passed in 10+2 with the relevant subject.,"Bachelor of Computer Application is a three years full time course and affiliated to Punjabi University, Patiala."
133,"Cordia College, Sanghol",Panecha,Punjab,PGDCA,1 year,Full time,30,PG,,,The candidate should have passed in the relevant graduate degree.,"Post Graduate Diploma in Computer Applications is a 1 years full time course, approved by UGC, affiliated to Punjabi University, Patiala."
134,"DAV College, Pundri",Pundri,Haryana,PGDCA,1 year,Full time,60,PG,0.135 lakhs,,The candidate should have passed in the relevant graduate degree.,"Post Graduate Diploma in Computer Application is a one year full time course affiliating to Kurukshetra University, Kurukshetra"
135,"DAV Girls College, Rewari",Kosli,Haryana,BCA,3 years,Full time,60,UG,0.65 lakhs,,"10+2 Pass with for any stream with 45% marks in aggregate for admission to B.C.A.Sem-I (minimum pass marks in case of SC/ST candidates); Board of School Education Haryana, Bhiwani or any other recognized board.","Bachelor of Computer Application is a three years full time course affiliating to Maharishi Dayanand University, Rohtak."
136,"DR Mane Mahavidyalaya, Kagal",Kagal,Maharashtra,BCA,3 years,Full time,,UG,0.45 lakhs,,A student who has passed 12th from Arts/Commerce/ Science/MCVC faculty can seek admission to this course.,"Bachelor of Computer Application is three years full time course affiliating to Shivaji University, Kolhapur."
137,"Dattajirao Kadam Arts Science and Commerce College, Ichalkaranji",Ichalkaranji,Maharashtra,BCA Self Financed,3 years,Full time,,UG,,,The candidate should have passed in 10+2 with the relevant subject.,"Bachelor of Computer Application is a Self Supporting Course it is a three-year course affiliated to Shivaji University, Kolhapur."
138,"RG Bagdia Arts SB Lakhotia Commerce and R Bezonji Science College, Jalna",Jalna,Maharashtra,BCA,3 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 with the relevant subject.,"Bachelor of Computer Applications is a full-time three year course affiliated to Dr. Babasaheb Ambedkar Marathwada University, Aurangabad and approved by UGC."
139,"JB Institute of Technology and Management, Gwalior",Piproli,Madhya Pradesh,BCA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 with the 50% of marks.,"Bachelor of Computer Applications is a full-time three year course affiliated to Jiwaji University, Gwalior."
140,"JB Institute of Technology and Management, Gwalior",Piproli,Madhya Pradesh,PGDCA,1 year,Full time,,PG,,,The candidate should have passed in the graduate degree with science in 50% marks.,"Post Graduate Diploma in Computer Applications is a full-time one year course affiliated to Jiwaji University, Gwalior."
141,"JSS College for Women, Chamarajanagar",Chamarajanagar,Karnataka,BCA,3 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 with the relevant subject.,"Bachelor of Computer Application is a full-time three year course affiliated to University of Mysore, Mysore and approved by UGC."
142,"Mata Ganga Girls College, Tarn Taran",Tarn Taran,Punjab,BCA,3 years,Full time,,UG,,,Senior Secondary Certificate (10+2) with 40% marks in aggregate from any recognized Board any other equivalent qualification recognized by GNDU Asr,"BCA is a three year full time course affiliated by Guru Nanak Dev University, Amritsar"
143,"Mata Ganga Girls College, Tarn Taran",Tarn Taran,Punjab,PGDCA,1 year,Full time,,PG,,,Graduation with at least 45% marks,PGDCA is a one year full time course
144,"Mata Gujri Khalsa college, Kartarpur",Kartarpur,Punjab,BCA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 with the relevant subject.,"Bachelor of Computer Application is a full-time three year course affiliated to Guru Nanak Dev University, Amritsar."
145,"Mata Gujri Khalsa college, Kartarpur",Kartarpur,Punjab,Diploma in Computer Application,1 year,Full time,,Diploma,,,The candidate should have passed in 10+2 with the relevant subject.,"Diploma in Computer Application is full time one year course affiliated to Guru Nanak Dev University, Amritsar."
146,"Mata Gujri Khalsa college, Kartarpur",Kartarpur,Punjab,PGDCA,1 year,Full time,,PG,,,The candidate should have passed in the relevant graduate degree.,"Post Graduate Diploma in Computer Applications is a full-time one year course affiliated to Guru Nanak Dev University, Amritsar."
147,"Mata Sahib Kaur Girls College, Bathinda",Talwandi Sabo,Punjab,BCA,3 years,Full time,30,UG,0.75 lakhs,,The candidate should have passed in 10+2 with the relevant subject.,"Bachelor of Computer Science is 3 Years Fulltime Course affiliated to Punjabi University, Patiala."
