,0,1,2
167,https://it.careers360.com/colleges/university-of-lucknow-lucknow, 2,https://it.careers360.com//department-business-administration-university-lucknow/courses-offered
168,https://it.careers360.com/colleges/new-horizon-college-of-engineering-bangalore, 1,https://it.careers360.com//new-horizon-college-engineering-bangalore/branches
169,https://it.careers360.com/colleges/institute-of-management-studies-ghaziabad, 1,https://it.careers360.com//institute-management-studies-ghaziabad/courses-offered
170,https://it.careers360.com/colleges/rajiv-gandhi-institute-of-technology-kottayam, 1,https://it.careers360.com//rajiv-gandhi-institute-technology-kottayam/branches
171,https://it.careers360.com/colleges/rashtrasant-tukadoji-maharaj-nagpur-university-nagpur, 3,https://it.careers360.com//rashtrasant-tukadoji-maharaj-nagpur-university-nagpur/branches
172,https://it.careers360.com/colleges/kakatiya-institute-of-technology-and-science-warangal,33,https://it.careers360.com//kakatiya-institute-technology-and-science-warangal/branches
173,https://it.careers360.com/colleges/sri-venkateswara-college-of-engineering-tirupati, 1,https://it.careers360.com//sri-venkateswara-college-engineering-tirupati/branches
174,https://it.careers360.com/colleges/university-of-madras-chennai, 1,https://it.careers360.com//colleges/university-of-madras-chennai/courses
175,https://it.careers360.com/colleges/pondicherry-university-puducherry, 1,https://it.careers360.com//school-management-pondicherry-university-puducherry/courses-offered
176,https://it.careers360.com/colleges/mgr-educational-and-research-institute-chennai, 4,https://it.careers360.com//dr-mgr-educational-and-research-institute-university-faculty-engineering-and-technology-chennai%C2%A0/branches
177,https://it.careers360.com/colleges/dit-university-dehradun, 2,https://it.careers360.com//dit-university-faculty-engineering-dehradun/branches
178,https://it.careers360.com/colleges/government-engineering-college-thrissur, 1,https://it.careers360.com//government-engineering-college-thrissur/branches
179,https://it.careers360.com/colleges/symbiosis-institute-of-computer-studies-and-research-pune, 2,https://it.careers360.com//colleges/symbiosis-institute-of-computer-studies-and-research-pune/courses
180,https://it.careers360.com/colleges/indian-agricultural-research-institute-new-delhi, 1,https://it.careers360.com//colleges/indian-agricultural-research-institute-new-delhi/courses
181,https://it.careers360.com/colleges/poornima-university-jaipur, 5,https://it.careers360.com//colleges/poornima-university-jaipur/courses
182,https://it.careers360.com/colleges/babu-banarasi-das-university-lucknow, 2,https://it.careers360.com//babu-banarsi-das-university-school-engineering-lucknow/branches
183,https://it.careers360.com/colleges/madhav-institute-of-technology-and-science-gwalior, 1,https://it.careers360.com//madhav-institute-technology-and-science-gwalior/branches
184,https://it.careers360.com/colleges/bhilai-institute-of-technology-durg, 1,https://it.careers360.com//bhilai-institute-technology-durg/branches
185,https://it.careers360.com/colleges/jecrc-university-jaipur, 2,https://it.careers360.com//jecrc-university-school-engineering-jaipur/branches
186,https://it.careers360.com/colleges/academy-of-technology-hooghly, 1,https://it.careers360.com//academy-technology-hooghly/branches
187,https://it.careers360.com/colleges/shri-ram-murti-smarak-college-of-engineering-and-technology-bareilly, 2,https://it.careers360.com//shri-ram-murti-smarak-college-engineering-and-technology-bareilly/branches
188,https://it.careers360.com/colleges/lakireddy-bali-reddy-college-of-engineering-mylavaram, 1,https://it.careers360.com//lakireddy-bali-reddy-college-engineering-mylavaram/branches
189,https://it.careers360.com/colleges/doon-business-school-dehradun, 1,https://it.careers360.com//doon-business-school-dehradun/courses-offered
190,https://it.careers360.com/colleges/sri-krishna-college-of-engineering-and-technology-coimbatore, 1,https://it.careers360.com//sri-krishna-college-engineering-and-technology-coimbatore/branches
191,https://it.careers360.com/colleges/bharati-vidyapeeth-deemed-university-institute-of-management-and-research-new-delhi, 1,https://it.careers360.com//bharati-vidyapeeths-institute-management-and-research-delhi/courses-offered
192,https://it.careers360.com/colleges/mepco-schlenk-engineering-college-sivakasi, 1,https://it.careers360.com//mepco-schlenk-engineering-college-sivakasi/branches
193,https://it.careers360.com/colleges/sri-venkateswara-university-tirupati, 2,https://it.careers360.com//sri-venkateswara-university-college-engineering-tirupati/branches
194,https://it.careers360.com/colleges/chandigarh-group-of-colleges-mohali, 2,https://it.careers360.com//chandigarh-group-colleges-faculty-engineering-gharuan-campus-mohali/branches
195,https://it.careers360.com/colleges/siksha-o-anusandhan-bhubaneswar, 3,https://it.careers360.com//siksha-o-anusandhan-bhubaneswar/branches
