,0,1,2
118,https://pharmacy.careers360.com/colleges/dr-harisingh-gour-vishwavidyalaya-sagar, 2,https://pharmacy.careers360.com/colleges/dr-harisingh-gour-vishwavidyalaya-sagar/courses
119,https://pharmacy.careers360.com/colleges/babu-banarasi-das-northern-india-institute-of-technology-lucknow, 2,https://pharmacy.careers360.com/babu-banarasi-das-northern-india-institute-technology-lucknow/branches
120,https://pharmacy.careers360.com/colleges/sri-krishnadevaraya-university-anantapur, 3,https://pharmacy.careers360.com/sri-krishnadevaraya-university-college-engineering-anantapur/branches
121,https://pharmacy.careers360.com/colleges/university-of-kashmir-srinagar, 2,https://pharmacy.careers360.com/colleges/university-of-kashmir-srinagar/courses
122,https://pharmacy.careers360.com/anurag-group-institutions-faculty-engineering-ghatkesar, 4,https://pharmacy.careers360.com/anurag-group-institutions-faculty-engineering-ghatkesar/branches
123,https://pharmacy.careers360.com/colleges/narsee-monjee-institute-of-management-studies-shirpur, 7,https://pharmacy.careers360.com/colleges/narsee-monjee-institute-of-management-studies-shirpur/courses
124,https://pharmacy.careers360.com/colleges/barkatullah-university-bhopal, 2,https://pharmacy.careers360.com/colleges/barkatullah-university-bhopal/courses
125,https://pharmacy.careers360.com/colleges/jodhpur-national-university-jodhpur, 6,https://pharmacy.careers360.com/jodhpur-national-university-faculty-engineering-and-technology-jodhpur/branches
126,https://pharmacy.careers360.com/colleges/tamil-nadu-dr-mgr-medical-university-chennai, 6,https://pharmacy.careers360.com/colleges/tamil-nadu-dr-mgr-medical-university-chennai/courses
127,https://pharmacy.careers360.com/colleges/jawaharlal-nehru-technological-university-anantapur, 9,https://pharmacy.careers360.com/jntu-college-engineering-anantapur/branches
128,https://pharmacy.careers360.com/colleges/apeejay-stya-university-sohna, 9,https://pharmacy.careers360.com/apeejay-stya-university-school-engineering-and-technology-gurgaon/branches
129,https://pharmacy.careers360.com/colleges/sanskriti-university-mathura,sh,https://pharmacy.careers360.com/colleges/sanskriti-university-mathura/courses
130,https://pharmacy.careers360.com/colleges/central-university-of-rajasthan-ajmer,41,https://pharmacy.careers360.com/colleges/central-university-of-rajasthan-ajmer/courses
131,https://pharmacy.careers360.com/colleges/assam-down-town-university-guwahati, 8,https://pharmacy.careers360.com/assam-down-town-university-department-engineering-kamrup/branches
132,https://pharmacy.careers360.com/aarushi-group-institutions-faculty-engineering-warangal, 3,https://pharmacy.careers360.com/aarushi-group-institutions-faculty-engineering-warangal/branches
133,https://pharmacy.careers360.com/colleges/lingayas-vidyapeeth-faridabad, 3,https://pharmacy.careers360.com/lingayas-vidyapeeth-faridabad/branches
134,https://pharmacy.careers360.com/colleges/mahamaya-technical-university-noida, 2,https://pharmacy.careers360.com/colleges/mahamaya-technical-university-noida/courses
135,https://pharmacy.careers360.com/colleges/himachal-pradesh-technical-university-hamirpur, 5,https://pharmacy.careers360.com/himachal-pradesh-technical-university-engineering-and-technological-studies-hamirpur/branches
136,https://pharmacy.careers360.com/colleges/karpagam-academy-of-higher-education-coimbatore, 3,https://pharmacy.careers360.com/karpagam-university-faculty-engineering-coimbatore/branches
137,https://pharmacy.careers360.com/Pharmacy/Poona-College-of-pharmacy-Bharati-Vidyapeeth-University-Pune, 4,https://pharmacy.careers360.com/colleges/poona-college-of-pharmacy-bharati-vidyapeeth-university-pune/courses
138,https://pharmacy.careers360.com/colleges/goa-universitytaleigao-plateau-goa, 4,https://pharmacy.careers360.com/colleges/goa-university-taleigao-goa/courses
139,https://pharmacy.careers360.com/colleges/government-medical-college-idukki, 2,https://pharmacy.careers360.com/colleges/government-medical-college-idukki/courses
140,https://pharmacy.careers360.com/colleges/bhagwant-university-ajmer, 5,https://pharmacy.careers360.com/bhagwant-university-faculty-engineering-ajmer/branches
141,https://pharmacy.careers360.com/colleges/national-lnstitute-of-pharmaceutical-education-and-research-hajipur, 1,https://pharmacy.careers360.com/colleges/national-lnstitute-of-pharmaceutical-education-and-research-hajipur/courses
142,https://pharmacy.careers360.com/colleges/delhi-institute-of-pharmaceutical-sciences-and-research-new-delhi, 6,https://pharmacy.careers360.com/colleges/delhi-institute-of-pharmaceutical-sciences-and-research-new-delhi/courses
143,https://pharmacy.careers360.com/colleges/sgt-university-gurgaon,na,https://pharmacy.careers360.com/colleges/sgt-university-gurgaon/courses
144,https://pharmacy.careers360.com/colleges/ganpat-university-mehsana, 6,https://pharmacy.careers360.com/ganpat-university-faculty-engineering-mehsana/branches
145,https://pharmacy.careers360.com/colleges/adesh-university-bhatinda, 6,https://pharmacy.careers360.com/colleges/adesh-university-bhatinda/courses
146,https://pharmacy.careers360.com/colleges/central-university-of-punjab-bathinda,on,https://pharmacy.careers360.com/colleges/central-university-of-punjab-bathinda/courses
147,https://pharmacy.careers360.com/colleges/chhattisgarh-swami-vivekanand-technical-university-bhilai, 5,https://pharmacy.careers360.com/chhattisgarh-swami-vivekanand-technical-university-bhilai/branches
148,https://pharmacy.careers360.com/colleges/singhania-university-jhunjhunu, 2,https://pharmacy.careers360.com/singhania-university-school-engineering-jhunjhunu/branches
149,https://pharmacy.careers360.com/colleges/peoples-university-bhopal, 7,https://pharmacy.careers360.com/school-research-and-technology-peoples-university-bhopal/branches
