ST2530,"Y R S POLYTECHNIC, MOGA",0,Moga,dis_1041
C29445,Sant Darbara Singh College  of Education for Women Lopon,1,Moga,dis_1041
C10363,"Lala Lajpat Rai College of Pharmacy , Moga",0,Moga,dis_1041
C29417,"University College, Nihal Singh Wala, Moga",0,Moga,dis_1041
C29400,"Baba Ke College of Education, Daudhar",1,Moga,dis_1041
C31034,"S.D. College for Women, Moga",1,Moga,dis_1041
C10495,Lala Lajpat Rai Memorial Institute of Management and Technology,0,Moga,dis_1041
C29202,"Babe Ke Ayurvedic Medical College & Hospital, VPO Daudhar, Via Ajitwal",0,Moga,dis_1041
C29375,"Sant Baba Bhag Singh Memorial Girls College, Sukhanand",0,Moga,dis_1041
C29468,North West Institute of Management & Technology,0,Moga,dis_1041
C31035,"D.M.College, Moga",0,Moga,dis_1041
C50858,"GURU NANAK COLLEGE, MOGA",0,Moga,dis_1041
C29234,"Babe Ke Institute of  Nursing, VPO Daudhar,  Distt.Moga",0,Moga,dis_1041
C53835,Punjab Institute of Technology Guru Teg Bahadurgarh ,0,Moga,dis_1041
C51487,"ALPINE INSTITUTE OF INFORMATION AND TECHNOLOGY,RODE",0,Moga,dis_1041
C29370,"Lala Lajpat Rai Memorial College of Education, Dhudike",1,Moga,dis_1041
C29356,Sukhdeva Krishna Collegeof Education for Women,1,Moga,dis_1041
C29128,"Lala Laj Pat Rai Institute  of Nursing, Moga",1,Moga,dis_1041
ST7498,DISTRICT INSTITUTE OF EDUCATION AND TRAINING MOGA,0,Moga,dis_1041
C10338,"BIS Baba Isher Singh College of Engg & Technology, Gagra",0,Moga,dis_1041
C29419,"Guru Nanak Govt College, Guru Teg Bahadurgarh",0,Moga,dis_1041
C29307,"Lala Lajpat Rai Govt. College, Dhudike",0,Moga,dis_1041
C10398,"ISF college of Pharmacy, Moga",0,Moga,dis_1041
C54422,SFC INSTITUTE OF MANAGEMENT AND TECHNOLOGY,1,Moga,dis_1041
ST15531,MLM SCHOOL OF NURSING,0,Moga,dis_1041
C29287,"Sant Baba Bhag Singh Memorial  College of Education for Girls, Sukhanand",1,Moga,dis_1041
ST15660,"Dr Shyam Lal Thapar School of Nursing, Moga",0,Moga,dis_1041
C10486,"Lala Lajpat Rai Institute of Engg. & Tech., Moga",0,Moga,dis_1041
C29413,"Arjan Dass College, Dharamkot",0,Moga,dis_1041
C29401,"Lala Hans Raj Memorial College of Education, Bhangeria",0,Moga,dis_1041
ST2446,"GOVERNMENT POLYTECHNIC, G.T.B.GARH",0,Moga,dis_1041
ST13835,"GYAN SAGAR, POLYTECHNIC COLLEGE, MOGA",0,Moga,dis_1041
C56401,M.L.Memorial Technical College,1,Moga,dis_1041
ST14494,"THAPAR COLLEGE OF PHARMACY, MOGA",0,Moga,dis_1041
C10396,St. Kabir Institute of Information and Management Technology,0,Moga,dis_1041
C31037,"Dev Samaj College for Women, Firozpur",1,Firozpur,dis_1042
C29275,"Surjeet Memorial College of Education, Malwal",1,Firozpur,dis_1042
C29172,"Homoeopathic Medical College, Hanumangarh Road, Abohar",0,Firozpur,dis_1042
ST13825,"BABA BIDHI CHAND POLYTECHNIC COLLEGE, FEROZEPUR",0,Firozpur,dis_1042
C29352,"Kenway College of Education, Azimgarh",1,Firozpur,dis_1042
ST7493,DISTRICT INSTITUTE OF EDUCATION AND TRAINING FEROZEPUR,0,Firozpur,dis_1042
C29164,"SBS College of Nursing,  Village Sodewala,  Malanwala Road, Distt.  Ferozepur",0,Firozpur,dis_1042
C29337,"D.A.V. College, Abohar",1,Firozpur,dis_1042
C10280,Lala Jagat Narayan Institute of Information Technology and Management,0,Firozpur,dis_1042
C29325,"Maharishi Dayanand CollegeOf Education, Azimgarh",1,Firozpur,dis_1042
C32590,Ferozpur College of Engg. & Technology,0,Firozpur,dis_1042
ST5047,ZEERA SCHOOL OF NURSING FIROZPUR,0,Firozpur,dis_1042
ST2462,JIWAN JYOTI POLYTECHNIC COLLEGE JALALABAD,0,Firozpur,dis_1042
C29302,"Guru Ram Dass B.Ed College, Jalalabad(W)",1,Firozpur,dis_1042
C29115,"Genesis Institute of Dental Sciences & Research(Dental College & Hospital), Ferozepur- Moga Road, Ferozepur",1,Firozpur,dis_1042
C54485,"Shaheed Ganj College for Women, Mudki",0,Firozpur,dis_1042
C29385,"Joyti B.Ed College  Abohar Road, Fazilka",1,Firozpur,dis_1042
C29379,"Babe ke College of Education, Mudki",1,Firozpur,dis_1042
C54419,Shaheed Bhagat Singh State Technical Campus,1,Firozpur,dis_1042
C29373,D.A.V.College for Women,0,Firozpur,dis_1042
C29376,"Gopi Chand Arya Mahila College, Abohar",1,Firozpur,dis_1042
C31042,"R.S.D.College, Ferozepur",1,Firozpur,dis_1042
C10402,Jyoti College of Computer Science and Technology,0,Firozpur,dis_1042
ST2439,"GOVERNMENT POLYTECHNIC, FEROZEPUR",0,Firozpur,dis_1042
ST2510,"SHAHEED BHAGAT SINGH COLLEGE OF ENGINEERING & TECHNOLOGY (POLYTECHNIC WING), FEROZEPUR",1,Firozpur,dis_1042
C32589,Ferozpur institute of mangagement,0,Firozpur,dis_1042
ST4981,MARTYR ANIL BAGHI MEMORIAL HOSPITAL FEROZEPUR,1,Firozpur,dis_1042
ST2409,"BANKEY BIHARI POLYTECHNIC COLLEGE, FAZILKA",0,Firozpur,dis_1042
C50841,Dev Raj Groups Technical Campus,0,Firozpur,dis_1042
C29354,"D.A.V.College of Education College Road, Fazilka",0,Firozpur,dis_1042
C10255,Ghubaya College of Engg. and Technology,0,Firozpur,dis_1042
C29248,"Anil Baghi College of  Nursing, Village Malwal,  Ferozepur Moga Road,  Ferozepur",1,Firozpur,dis_1042
C29232,"Aggarwal College of  Nursing, Tehsil Road,  Guru Harsahai, Distt.  Ferozepur",0,Firozpur,dis_1042
C31040,"University College, Guru Har Sahai, Firozpur",0,Firozpur,dis_1042
C29435,"Bhag Singh Khalsa College  for Women, Kala Tibba",1,Firozpur,dis_1042
C50861,"MATA SAHIB KAUR GIRLS COLLEGE, TALWANDI BHAI",0,Firozpur,dis_1042
ST2504,"SAINT KABIR POLYTECHNIC, FAZILKA",0,Firozpur,dis_1042
C10400,"Baba Ishar Singh College of Pharmacy, Kot-ise-khan",0,Firozpur,dis_1042
C51315,Dev Raj Group of Institutions,0,Firozpur,dis_1042
C29347,"Lala Jagat Narayan Education College, Jalalabad(W)",1,Firozpur,dis_1042
C29262,"Govt College, Zira",0,Firozpur,dis_1042
C29220,"Hakim Kishori Lal  College of Nursing,  Guruharsahai, Distt.  Ferozepur",0,Firozpur,dis_1042
C10252,"Radiant Institute of Engg. and Technology, Abohar",0,Firozpur,dis_1042
C29266,Panjab University Rural Centre Kauni,0,Muktsar,dis_1043
C31050,"Guru Nanak College for Girls, Muktsar",0,Muktsar,dis_1043
C29272,"Guru Gobind Singh College of Education, Gidderbaha",1,Muktsar,dis_1043
C10306,"National College of Information Technology, Muktsar",0,Muktsar,dis_1043
C56116,BABA HIRA DASS JI COLLEGE OF VETERINARY PHARMACY,0,Muktsar,dis_1043
ST13841,"BABA DEEP SINGH POLYTECHNIC COLLEGE,  MUKHTSAR",0,Muktsar,dis_1043
C29265,"University College, Sikhwala, Muktsar",0,Muktsar,dis_1043
ST2396,"ADESH POLYTECHNIC, MUKATSAR",0,Muktsar,dis_1043
C55239,Sainik Institute  of Management And Technology,0,Muktsar,dis_1043
ST4985,MATA SAHIB KAUR NURSING INSTITUTE MUKTSAR,0,Muktsar,dis_1043
ST2455,"GURU TEG BAHADUR KHALSA POLYTECHNIC, CHHAPIANWALI",0,Muktsar,dis_1043
C31032,"Govt College, Muktsar",0,Muktsar,dis_1043
C29301,"Sri Satya Sai Education College, Karaiwala",0,Muktsar,dis_1043
C10479,Bhai Maha Singh College of Information Technology and life Science,0,Muktsar,dis_1043
C29346,"Guru Gobind Singh College of Education,  Dabwali Road",0,Muktsar,dis_1043
C29387,"Dasmesh Girls College  of Education, Badal",1,Muktsar,dis_1043
C29388,Saint Sahara College of Education,0,Muktsar,dis_1043
C31047,"Khalsa College of Education, Muktsar",0,Muktsar,dis_1043
ST14430,"GOVERNMENT POLYTECHNIC COLLEGE, FATUHIKHERA",0,Muktsar,dis_1043
C29242,"Mai Bhago Ayurvedic College (For Women), Ferozepur Road, Muktsar",0,Muktsar,dis_1043
C51470,GURU RAMDAS MALWA COLLEGE BUTTAR SAREEH,0,Muktsar,dis_1043
ST15698,S.P.COLLEGE OF NURSING MIDDA,0,Muktsar,dis_1043
C29167,"State Institute of Nursing & Paramedical Sciences, Badal",0,Muktsar,dis_1043
C29333,"DAV College, Malout",0,Muktsar,dis_1043
C29386,"Mata Misri Devi D.A.V.College, Giddderbaha",0,Muktsar,dis_1043
C29361,"Dashmesh Girls College, Badal",0,Muktsar,dis_1043
C29139,"College of Nursing, Adesh  Institute of Medical  Sciences, Kotkapura Road,  Muktsar",0,Muktsar,dis_1043
ST5011,SAINT SAHARA INSTITUTE OF NURSING EDUCATION MUKTSAR,1,Muktsar,dis_1043
C51318,Guru Teg Bahadar Khalsa College of Information Technology,0,Muktsar,dis_1043
ST7499,DISTRICT INSTITUTE OF EDUCATION AND TRAINING MUKTSAR,0,Muktsar,dis_1043
C10294,Bhai Maha Singh College of Engg.,0,Muktsar,dis_1043
C10336,Malout  Institute of Management and Information Technology,0,Muktsar,dis_1043
ST4956,HOLY NURSING SCHOOL MUKUTSAR,0,Muktsar,dis_1043
C31029,"Dashmesh Khalsa College, Muktsar",0,Muktsar,dis_1043
C55160,CGM College Mohlan,0,Muktsar,dis_1043
C29402,"Maharaja Ranjit Singh College, Malout",0,Muktsar,dis_1043
ST15052,Gguru Teg Bahadar Khalsa College of Pharmacy,0,Muktsar,dis_1043
C29414,"Guru Nanak College, Killianwali",1,Muktsar,dis_1043
C10351,Guru Teg Bahadur Khalsa Institute  of Engg. & Technology,0,Muktsar,dis_1043
C29321,"GGS Degree College, Giddarbaha",0,Muktsar,dis_1043
C29125,"Guru Nanak Ayurvedic Medical College, Barkandi Road, Near Ajit Cinema",0,Muktsar,dis_1043
C10262,Guru Gobind Singh College of Management and Technology,0,Muktsar,dis_1043
C10271,Jamna Devi Institute of Management and Technology,0,Muktsar,dis_1043
C22222,"Punjabi University Neighbourhood Campus, Jaito",1,Faridkot,dis_1044
C29238,"Guru Gobind Singh Medical College, Sadiq Road, Faridkot",0,Faridkot,dis_1044
C22092,"Shahid Bhagat Singh Government College, Kotkapura",1,Faridkot,dis_1044
U371,"Baba Farid University of Health & Medical Sciences, Faridkot",5,Faridkot,dis_1044
C56203,"Baba Banda Bahadur College of Education, Vire wala Road, Near Canel Bridge",0,Faridkot,dis_1044
ST15525,GURUKUL SCHOOL OF NURSING,0,Faridkot,dis_1044
C29165,"Dasmesh College of  Nursing, Talwandi Road,  Faridkot",0,Faridkot,dis_1044
C29210,"Dasmesh Institute of Research & Dental Sciences, Talwandi Road, Faridkot",0,Faridkot,dis_1044
C56201,"Punjab Degree College Vill -Mehmuana, Faridkot",0,Faridkot,dis_1044
C10478,"Adesh Institute of Engineering & Technology, Faridkot",0,Faridkot,dis_1044
C55064,Adesh Institute of Higher Studies,0,Faridkot,dis_1044
C52417,MALWA COLLEGE OF EDUCATION for Girls Kotakpura,0,Faridkot,dis_1044
C22181,"University College, Jaitu",0,Faridkot,dis_1044
C50855,"DASMESH COLLEGE OF PHYSIOTHERAPY, FARIDKOT",0,Faridkot,dis_1044
C22076,"Govt. Barjindra College, Faridkot",1,Faridkot,dis_1044
C29227,"Baba Farid College of  Nursing, Faridkot Road,  Kotkapura",0,Faridkot,dis_1044
C55271,SAINIK INSTITUTE OF IT AND MANAGEMENT,0,Faridkot,dis_1044
C22225,"Umang Red Cross Institute of Special Education, Faridkot",0,Faridkot,dis_1044
C22073,"Pandit Chetan Dev Govt. College of Education, Faridkot",1,Faridkot,dis_1044
C29137,"University College of Nursing, Faridkot",0,Faridkot,dis_1044
C22219,"Akal Sahae College of Education Kotkapura, Faridkot",0,Faridkot,dis_1044
C56293,SMD GIRLS COLLEGE OF EDUCATION ,0,Faridkot,dis_1044
C29173,"Baba Banda Bahadur  College of Nursing,  Faridkot",0,Faridkot,dis_1044
ST14424,"GOVERNMENT POLYTECHNIC COLLEGE, KOTAKPURA",0,Faridkot,dis_1044
ST2474,MALWA POLYTECHNIC SADIQ ROAD FARIDKOT.,0,Faridkot,dis_1044
C46107,"UNIVERSITY INSTITUTE OF PHARMACY, FARIDKOT",0,Faridkot,dis_1044
C22278,"Gurukul College For Women, Kothe, Kotkapura",0,Faridkot,dis_1044
C22127,"Hans Raj Memorial College of Education, Baja Khana, Kotkapura",1,Faridkot,dis_1044
C49524,"ABBNOOR INSTITUTE OF INFORMATION TECHNOLOGY, FARIDKOT",0,Faridkot,dis_1044
ST4904,BABA BANDA BAHADUR SCHOOL OF NURSING FARIDKOT,0,Faridkot,dis_1044
ST2393,"ABNOOR POLYTECHNIC, FARIDKOT",0,Faridkot,dis_1044
C29160,"Malwa College of  Nursing, Faridkot Road,  Kotkapura",0,Faridkot,dis_1044
ST7489,DISTRICT INSTITUTE OF EDUCATION & TRAINING FARIDKOT,0,Faridkot,dis_1044
C22072,"Bhai Bhagtu girls college, Ramgarh, Bhagtuana, Faridkot",0,Faridkot,dis_1044
C47289,GANDHI MEMORIAL COLLEGE FOR WOMEN KOTHE KOTAPURA,0,Faridkot,dis_1044
C49401,"HANS RAJ MEMORIAL COLLEGE FOR GIRLS, BAJA KHANA, KOTKAPURA",0,Faridkot,dis_1044
C47336,MALWA DEGREE COLLEGE FOR GIRLS KOTAK PURA,0,Faridkot,dis_1044
C22211,"SBRS College for Women, Sadik, Faridkot",0,Faridkot,dis_1044
C29143,"University College of Physiotherapy, Faridkot",0,Faridkot,dis_1044
C22087,"Baba Farid Law College, Faridkot",0,Faridkot,dis_1044
C22262,"Bathinda College of Law, Bathinda",0,Bathinda,dis_1045
ST2437,"GOVERNMENT POLYTECHNIC, BATHINDA",0,Bathinda,dis_1045
C22077,"Baba Shri Chand Ji Govt. College, Sardargarh",0,Bathinda,dis_1045
ST4926,DEEP INSTITUTE OF NURSING & MEDICAL SCIENCES BHATINDA,0,Bathinda,dis_1045
C47296,FETEH COLLEGE FOR WOMEN RAMPURA PHUL,0,Bathinda,dis_1045
C47335,GURU GOBIND SINGH COLLEGE TALWANDI SABO,0,Bathinda,dis_1045
C22185,"Baba Farid College of Management & Technology, Mukatsar Road, Deon, Bathinda",0,Bathinda,dis_1045
C51720,GURU GOBIND SINGH KHALSA COLLEGE,0,Bathinda,dis_1045
ST2454,"GURU RAMDASS POLYTECHNIC COLLEGE, BATHINDA",0,Bathinda,dis_1045
C47288,R P C DEGREE COLLEGE,0,Bathinda,dis_1045
C22217,"Swami Dayanand College of Education, Lehra Bega, Bathinda",1,Bathinda,dis_1045
ST2414,"BHAI MANI SINGH POLYTECHNIC COLLEGE, BATHINDA",0,Bathinda,dis_1045
ST2496,"REGIONAL POLYTECHNIC COLLEGE, BATHINDA",0,Bathinda,dis_1045
C27841,"Baba Farid College of Engineering& Technology, Bathinda",0,Bathinda,dis_1045
C51611,"PUNJAB INSTITUTE OF TECHNOLOGY, NANDGARH",0,Bathinda,dis_1045
C22231,"Malwa College of Physical Education, Goniana Road, Bathinda",0,Bathinda,dis_1045
C22282,"Malwa College of Education, Deon, Bathinda",0,Bathinda,dis_1045
U653,GURU KASHI UNIVERSITY,5,Bathinda,dis_1045
C22108,"Maharaja Aggarsain College of Education, Jai Singh Wala, Bathinda",0,Bathinda,dis_1045
C22265,Punjabi University Neighborhood Campus Rampura Phul ( Engineering College),0,Bathinda,dis_1045
C47287,GIAN JYOTI GIRLS COLLEGE GURTHARI ROAD SANGAT KALAN,0,Bathinda,dis_1045
U736,ADESH UNIVERSITY,5,Bathinda,dis_1045
ST15464,"KALLAWANTI SCHOOL OF NURSING, GONIANA KHURD, DISTT BATHINDA",0,Bathinda,dis_1045
ST14887,"Punjab Institute of Nursing, Nangla",0,Bathinda,dis_1045
C22114,"Gurukul College, Dera Tupp, Bathinda",0,Bathinda,dis_1045
ST15501,GNM TRAINING SCHOOL CIVIL HOSPITAL BATHINDA,0,Bathinda,dis_1045
C22137,"Baba Farid College of Education, V&P.O. Deon, Muktsar Road, Bathinda",1,Bathinda,dis_1045
ST4974,MAHANT GURBANTA DASS MEMORIAL SCHOOL OF NURSING BHATINDA,0,Bathinda,dis_1045
C22248,"Mastermind College of Education, Bathinda",1,Bathinda,dis_1045
C49396,"SANT MAHESH MUNIJI GIRLS COLLEGE , BATHINDA",0,Bathinda,dis_1045
ST15357,Synergy International Institute of Nursing,0,Bathinda,dis_1045
ST14878,"New Punjab College of Elementary Education, Nangla",0,Bathinda,dis_1045
C10319,Guru nanak College of Management and Technology,0,Bathinda,dis_1045
C22091,"Guru Kashi College of Sikh Studies, Damdama Sahib, Talwandi Sabo, Bathinda",0,Bathinda,dis_1045
C53265,"Mata Sundri Girls College of Education, Dhade",0,Bathinda,dis_1045
C22202,"Punjabi University Neighbourhood Campus, Maur Mandi",1,Bathinda,dis_1045
ST15683,"Mata Sundri Institute Of Nursing,Dhade",0,Bathinda,dis_1045
ST2398,"AKLIA POLYTECHNIC COLLEGE, BATHINDA",0,Bathinda,dis_1045
C22167,"Bhai Assa Singh Girls College, Goniana Mandi",1,Bathinda,dis_1045
C29176,"Punjab Public College of  Nursing, VPO. Katar  Singh Wala, Mansa Road,  Distt.Bathinda",0,Bathinda,dis_1045
C29177,"Saint Sahara Ayurvedic Medical College & Hospital, Kot Shameer, Bathinda",0,Bathinda,dis_1045
U372,"Central University of Punjab, Bathhinda",7,Bathinda,dis_1045
C10317,"Maharaja Ranjit Singh Khalsa Technical College, Batinda",0,Bathinda,dis_1045
ST13834,"GURU HARGOBIND POLYTECHNIC COLLEGE, BHATINDA",0,Bathinda,dis_1045
C22133,"Guru Nanak Dev Khalsa Girls College, Bathinda",0,Bathinda,dis_1045
C22148,"D.A.V. College, Bathinda",0,Bathinda,dis_1045
C22102,"Malwa College, Bathinda",0,Bathinda,dis_1045
C22228,Punjabi University Guru Kashi Neighbourhood Campus,1,Bathinda,dis_1045
C29181,"Baba Moni ji Maharaj,  College of Nursing, Lehra  Mohabbat, Distt.  Bathinda",0,Bathinda,dis_1045
U811,MAHARAJA RANJIT SINGH STATE TECHNICAL UNIVERSITY,5,Bathinda,dis_1045
ST7491,DISTRICT INSTITUTE OF EDUCATION AND TRAINING BATHINDA,0,Bathinda,dis_1045
C22084,"Sant Kabir College of Management Arts & Computer Science for Girls, Bhucho Kurad, Bathinda",0,Bathinda,dis_1045
ST13837,"GLOBAL POLYTECHNIC COLLGE, TALWANDI SABO",0,Bathinda,dis_1045
C55107,Vidya Rattan Institue Of Computer Application,0,Bathinda,dis_1045
C53093,"GTB COLLEGE , BALLOH Dist Bathinda",0,Bathinda,dis_1045
C54508,"SHRI GURU TEG BAHADUR NURSING INSTITUTE, BALLOH",0,Bathinda,dis_1045
C22250,"Baba Farid College, Deon",0,Bathinda,dis_1045
ST2480,"NEW PUNJAB POLYTECHNIC COLLEGE, BATHINDA",0,Bathinda,dis_1045
C22237,"Tapacharya Hem Kunwar Rasik Lal Dhariwal Jain Girls College, Raman, Bathinda",0,Bathinda,dis_1045
C53559,"Bagla Mukhi college of Education, Malout Road",0,Bathinda,dis_1045
C22154,"University College, Ghudda",0,Bathinda,dis_1045
C10407,Guru Ram Dass Institute of Engg. and Technology,0,Bathinda,dis_1045
C22227,"Govt. Rajindra College, Bathinda",1,Bathinda,dis_1045
ST2401,"B R MAHENDRA POLYTECHNIC, BATHINDA",0,Bathinda,dis_1045
C49398,"SHRI GURU TEG BAHADUR COLLEGE FOR WOMEN, BALLLOH",0,Bathinda,dis_1045
C22099,"Baba Moni  Ji  Maharaj Education College, Lehra Mohabbat, Bathinda",0,Bathinda,dis_1045
C10397,"Alkila Education and Research Society Group of Institutions, Aklian",0,Bathinda,dis_1045
ST4942,GURU GOBIND SINGH SCHOOL OF NURSING BHATINDA,0,Bathinda,dis_1045
C22155,"Baba Moni Ji Maharaj  Degree College, Lehra Mohabbat",0,Bathinda,dis_1045
C55783,"D M COLLEGE OF EDUCATION, KARARWALA",0,Bathinda,dis_1045
ST2460,"HI-TECH POLYTECHNIC COLLEGE, BATHINDA",0,Bathinda,dis_1045
ST14476,"MALWA COLLEGE OF PHARMACY, MUKTSAR ROAD, DEON, BATHINDA",0,Bathinda,dis_1045
C22180,"SSD Women's Institute of Technology, Bathinda",0,Bathinda,dis_1045
C49397,"SSD COLLEGE FOR PROFESSIONAL STUDIES, BHOKHRA",0,Bathinda,dis_1045
C22272,"Mata Sahib Kaur Girls College, Damdama Sahib, Bathinda",0,Bathinda,dis_1045
C55165,Sainik Institute Of Management and Technology,0,Bathinda,dis_1045
C22094,"Aklia Degree College, Jaitu Road, Goniana Mandi, Bathinda",0,Bathinda,dis_1045
ST2507,"SARASWATI POLYTECHNIC, BATHINDA",0,Bathinda,dis_1045
ST14980,"SWAMI DAYANAND COLLEGE OF PHARMCY, LEHRA BEGA",0,Bathinda,dis_1045
ST14496,"PUNJAB COLLEGE OF PHARMACY, KATAR SINGH SINGH WALA, LANSA ROAD, BATHINDA",0,Bathinda,dis_1045
C22212,"SSD Girls College, Bathinda",1,Bathinda,dis_1045
C22064,Punjabi University Regional Centre Bathinda,0,Bathinda,dis_1045
C22083,"Mata Maisar Khana College of Education  for girls, Maisar Khana, Bathinda",0,Bathinda,dis_1045
C49536,UNIVERSITY COLLEGE TPD MALWA COLLEGE RAMPURA PHUL BATHINDA,1,Bathinda,dis_1045
ST4947,GURU NANAK NURSING INSTITUTE BHATINDA,0,Bathinda,dis_1045
C22210,"Aklia College of Education, Village Akliakalan, P.O. Goniana Mandi, Distt Bathinda",1,Bathinda,dis_1045
C49541,"SHIVALIK GIRLS COLLEGE, BHUCHO MANDI BATHINDA",0,Bathinda,dis_1045
C22071,"SSD Girls College of Education, Bhokra,Bathinda",0,Bathinda,dis_1045
C22062,"Mata Sita Ji Degree College (For Girls), Bathinda",0,Bathinda,dis_1045
C22168,"Mata Sundri Girls College, Dhade, Bathinda",0,Bathinda,dis_1045
C49542,"BHARATIYA GIRLS COLLEGE , RAMPURA PHUL BATHINDA",0,Bathinda,dis_1045
C10499,"Bharat Institute of Management Studies , Vill Khara Khurd",0,Mansa,dis_1046
C49400,"MALWA INSTITUTE OF HIGHER STUDIES, SARDULEWALA",0,Mansa,dis_1046
C53231,"MATA SITO DEVI COLLEGE OF EDUCATION,KOT DHARMU",0,Mansa,dis_1046
C47298,GLOBAL COLLEGE OF HIGHER EDUCATION NAGAL KHURD,0,Mansa,dis_1046
C22106,"Milkha Singh Educational Institute, Bareta, Mansa",1,Mansa,dis_1046
C56813,"The Enlightened College of Physical Education, Jhunir",0,Mansa,dis_1046
C22116,"S.S. College for Girls, Bhikhi, Mansa",1,Mansa,dis_1046
ST4912,BHAGWATI PROFESSIONAL EDUCATION SOCIETY MANSA,0,Mansa,dis_1046
C47286,BHAI BEHLO KHALSA GIRLS COLLEGE PHAFRE BAHI KE,0,Mansa,dis_1046
ST15695,Global Institute of Nursing,0,Mansa,dis_1046
C22286,S. Balraj Singh Bhundarh Memorial university College Sadulgarh,0,Mansa,dis_1046
C53131,Arihant College Of Education,0,Mansa,dis_1046
C49546,MATA SUNDARI UNIVERSITY GIRLS COLLEGE?MANSA,0,Mansa,dis_1046
C22236,"Mai  Bhagoo Degree College (for girls) Ralla, Mansa",0,Mansa,dis_1046
C22074,"Nehru Memorial Govt. College, Mansa",0,Mansa,dis_1046
C22234,S.S. Jain College of Ecucation (for  girls) Mansa,0,Mansa,dis_1046
C51491,"The Royal Group of Colleges, Borawal",0,Mansa,dis_1046
ST15533,MATA ISHAR KAUR NURSING INSITUTE TAMKOT,0,Mansa,dis_1046
C54699,"Punjab Institute of Technology, Mansa",0,Mansa,dis_1046
ST14427,"SHAHEED NAND SINGH GOVERNMENT POLYTECHNIC COLLEGE, BARETA",0,Mansa,dis_1046
C56814,"The Enlightened Degree College, Jhunir",0,Mansa,dis_1046
C22136,"Punjabi University Baba Dhyan Dass Neighbourhood Campus, Jhunir",0,Mansa,dis_1046
C22188,"Guru Teg Bahadur College of Education, Dalelwala, Teh. Budhladha, Mansa",0,Mansa,dis_1046
ST15945,krishna college of pharmacy,0,Mansa,dis_1046
C22276,"Meera College of Education, Mansa Road Sardulewala, Mansa",0,Mansa,dis_1046
ST15506,GURU NANAK DEV SCHOOL OF NURSING BARETA DISTT. MANSA PINCODE 151501,0,Mansa,dis_1046
ST2529,"VIDYA SAGAR INSTITUTE OF POLYTECHNIC AND PHARMACY COLLEGE, MANSA",0,Mansa,dis_1046
C22182,"Guru Nanak College of Education, Bhikhi, Mansa",0,Mansa,dis_1046
C22221,"Mai Bhago College of Education (for girls ) Ralla , Mansa",0,Mansa,dis_1046
C22086,"Bhagwati College of Education for girls, Bhikhi, Mansa",0,Mansa,dis_1046
ST7504,GOVT. J.B.T. SCHOOL BUDHLABAD MANSA,1,Mansa,dis_1046
C22223,"S.D. Kanya Mahavidyala, Mansa",0,Mansa,dis_1046
C29114,"Bibi Chhankaur College of  Nursing, Sardulgarh,  Mansa",1,Mansa,dis_1046
C49543,KRISHNA COLLEGE OF HIGHER EDUCATION VILL RALLI BUDHLADA,0,Mansa,dis_1046
C22132,"Punjabi University Neighbourhood Campus, Ralla, Mansa",1,Mansa,dis_1046
C10345,"Gurdasidevi Institute of Management & Technology, Budhlada",0,Mansa,dis_1046
C22186,"Modern College of Education (for girls)  Bhikhi, Mansa",0,Mansa,dis_1046
C22175,"National College, Bhikhi, Mansa",0,Mansa,dis_1046
C29153,"Shiv Shakti College of  Nursing, Bhikhi, Distt.  Mansa",0,Mansa,dis_1046
C22274,"Guru Nanak College, Budhladha, Mansa",0,Mansa,dis_1046
ST4965,KHALSA RURAL NURSING TRAINING INSTITUTE & HOSPITAL MANSA,0,Mansa,dis_1046
C22242,"Malwa College of Education, Sardulewala, Mansa",0,Mansa,dis_1046
C22269,"Mata Gurdev Kaur Memorial Education Institute (for girls), Bareta, Mansa",1,Mansa,dis_1046
ST15696,Meera School of Nursing,0,Mansa,dis_1046
ST15944,KRISHNA COLLEGE OF NURSING,0,Mansa,dis_1046
