,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
196,"Rajkiya Engineering College, Ambedkar Nagar",Akbarpur,Uttar Pradesh,B.Tech Civil Engineering,4 years,Full time,60,UG,2.81 lakhs,(AICTE) All India Council of Technical Education,"A Candidate for admission to the four-year degree course in Engineering must have passed the Intermediate examination (10+2) of the Board of Intermediate Education with Physics, Chemistry, and Mathematics (PCM) as subjects or any other examination. ","Bachelor of Technology (B.Tech.) in Civil Engineering is a four-year full-time undergraduate program recognized by AICTE and offered by the Dr APJ Abdul Kalam Technical University, Lucknow"
197,"Rajkiya Engineering College, Ambedkar Nagar",Akbarpur,Uttar Pradesh,B.Tech Electrical Engineering,4 years,Full time,60,UG,2.81 lakhs,(AICTE) All India Council of Technical Education,"A Candidate for admission to the four-year degree course in Engineering must have passed the Intermediate examination (10+2) of the Board of Intermediate Education with Physics, Chemistry, and Mathematics (PCM) as subjects or any other examination. ","Bachelor of Technology (B.Tech.) in Electrical Engineering is a four-year full-time undergraduate program recognized by AICTE and offered by the Dr APJ Abdul Kalam Technical University, Lucknow"
198,"Rajkiya Engineering College, Ambedkar Nagar",Akbarpur,Uttar Pradesh,B.Tech Information Technology,4 years,Full time,60,UG,2.81 lakhs,(AICTE) All India Council of Technical Education,"A Candidate for admission to the four-year degree course in Engineering must have passed the Intermediate examination (10+2) of the Board of Intermediate Education with Physics, Chemistry, and Mathematics (PCM) as subjects or any other examination. ","Bachelor of Technology (B.Tech.) in Information Technology is a four-year full-time undergraduate program recognized by AICTE and offered by the Dr APJ Abdul Kalam Technical University, Lucknow"
199,"Guru Tegh Bahadur Institute of Technology, New Delhi",New Delhi,Delhi,B.Tech Computer Science Engineering II Shift,4 years,Full time,60,UG,,(AICTE) All India Council of Technical Education,The candidate should have passed 10+2 with science stream.,"Bachelor of Technology in Electronics and Communication Engineering is four-years duration full-time course affiliated to Guru Gobind Singh Indraprastha University, Delhi and approved by All India Council for Technical Education."
200,"Guru Tegh Bahadur Institute of Technology, New Delhi",New Delhi,Delhi,B.Tech Computer Science and Engineering,4 years,Full time,120,UG,,(AICTE) All India Council of Technical Education,The candidate should have passed 10+2 with science stream.,"Bachelor of Technology in Computer Science and Engineering is four-years duration full-time course affiliated to Guru Gobind Singh Indraprastha University, Delhi and approved by All India Council for Technical Education."
201,"Guru Tegh Bahadur Institute of Technology, New Delhi",New Delhi,Delhi,B.Tech Electrical and Electronics Engineering,4 years,Full time,60,UG,,(AICTE) All India Council of Technical Education,The candidate should have passed 10+2 with science stream.,"Bachelor of Technology in Electrical and Electronics Engineering is four-years duration full-time course affiliated to Guru Gobind Singh Indraprastha University, Delhi and approved by All India Council for Technical Education."
202,"Guru Tegh Bahadur Institute of Technology, New Delhi",New Delhi,Delhi,B.Tech Electronics and Communication Engineering,4 years,Full time,120,UG,,(AICTE) All India Council of Technical Education,The candidate should have passed 10+2 with science stream.,"Bachelor of Technology in Electronics and Communication Engineering is four-years duration full-time course affiliated to Guru Gobind Singh Indraprastha University, Delhi and approved by All India Council for Technical Education."
203,"Guru Tegh Bahadur Institute of Technology, New Delhi",New Delhi,Delhi,B.Tech Electronics and Communication Engineering II Shift,4 years,Full time,60,UG,,(AICTE) All India Council of Technical Education,The candidate should have passed 10+2 with science stream.,"Bachelor of Technology in Electronics and Communication Engineering is four-years duration full-time course affiliated to Guru Gobind Singh Indraprastha University, Delhi and approved by All India Council for Technical Education."
204,"Guru Tegh Bahadur Institute of Technology, New Delhi",New Delhi,Delhi,B.Tech Information Technology,4 years,Full time,120,UG,,(AICTE) All India Council of Technical Education,The candidate should have passed 10+2 with science stream.,"Bachelor of Technology in Information Technology is four-years duration full-time course affiliated to Guru Gobind Singh Indraprastha University, Delhi and approved by All India Council for Technical Education."
205,"Guru Tegh Bahadur Institute of Technology, New Delhi",New Delhi,Delhi,B.Tech Information Technology II Shift,4 years,Full time,60,UG,,(AICTE) All India Council of Technical Education,The candidate should have passed 10+2 with science stream.,"Bachelor of Technology in Electronics and Communication Engineering is four-years duration full-time course affiliated to Guru Gobind Singh Indraprastha University, Delhi and approved by All India Council for Technical Education."
206,"Greater Noida Institute of Technology, Greater Noida",Greater Noida,Uttar Pradesh,M.Tech VLSI and Embedded Systems,2 years,Full time,18,PG,1.73 lakhs,(AICTE) All India Council of Technical Education,"1- Candidate must have passed B.Tech in relevant branch or equivalent with minimum 60% marks (55% for SC/ST category students) in aggregate. Those having valid GATE/GPAT score in the branch in which he/she is desirable to seek admission shall be given due weight.
2-For admission to M.Tech (Computer Science) candidates having degree of MCA, M.Sc (Computer Science) or M.Sc. (Information Technology) are also eligible.
3-For admission to M.Tech (Electronics Engineering & related branches), candidates having the degree of M.Sc. (Electronics Engineering)
are also eligible.
4-Candidates not having Mathematics at intermediate level shall be
required to compulsorily qualify a non-credit course on Mathematics of
Intermediate level in the first semester of M.Tech Program.","Master of Technology in VLSI and Embedded Systems is a two years full-time postgraduate engineering program offered by Dr APJ Abdul Kalam Technical University, Lucknow and approved by AICTE."
207,"Andhra University College of Engineering for Women, Visakhapatnam",Visakhapatnam,Andhra Pradesh,B.Tech Computer Science and Engineering,4 years,Full time,60,UG,,UGC,The candidate should have passed in 10+2 science stream,"B.Tech Computer Science and Engineering is a four year full time course constituent of Andhra University, Vishakhapatnam"
208,"Andhra University College of Engineering for Women, Visakhapatnam",Visakhapatnam,Andhra Pradesh,B.Tech Electrical and Electronics Engineering,4 years,Full time,60,UG,,UGC,The candidate should have passed in 10+2 science stream,"B.Tech Computer Science and Engineering is a four year full time course constituent of Andhra University, Vishakhapatnam"
209,"Andhra University College of Engineering for Women, Visakhapatnam",Visakhapatnam,Andhra Pradesh,B.Tech Electronics and Communication Engineering,4 years,Full time,60,UG,,UGC,The candidate should have passed in 10+2 science stream,"B.Tech Electronics and Communication Engineering is a four year full time course constituent of Andhra University, Vishakhapatnam"
210,"Andhra University College of Engineering for Women, Visakhapatnam",Visakhapatnam,Andhra Pradesh,B.Tech Mechanical Engineering,4 years,Full time,60,UG,,UGC,The candidate should have passed in 10+2 science stream,"B.Tech Mechanical Engineering is a four year full time course constituent of Andhra University, Vishakhapatnam"
211,"Raj Kumar Goel Institute of Technology, Ghaziabad",Ghaziabad,Uttar Pradesh,B.Tech Civil Engineering,4 years,Full time,120,UG,4.3 lakhs,(AICTE) All India Council of Technical Education,"A Candidate for admission to the four-year degree course in Engineering must have passed the Intermediate examination (10+2) of the Board of Intermediate Education with Physics, Chemistry, and Mathematics (PCM) as subjects or any other examination. ","Bachelor of Technology (B.Tech.) in Civil Engineering is a four-year full-time undergraduate program recognized by AICTE and offered by the Dr APJ Abdul Kalam Technical University, Lucknow."
212,"Raj Kumar Goel Institute of Technology, Ghaziabad",Ghaziabad,Uttar Pradesh,B.Tech Computer Science Engineering II Shift,4 years,Full time,120,UG,4.3 lakhs,(AICTE) All India Council of Technical Education,"A Candidate for admission to the four-year degree course in Engineering must have passed the Intermediate examination (10+2) of the Board of Intermediate Education with Physics, Chemistry, and Mathematics (PCM) as subjects or any other examination. ","Bachelor of Technology (B.Tech.) in Computer Science Engineering (II Shift) is a four-year full-time undergraduate program recognized by AICTE and offered by the Dr APJ Abdul Kalam Technical University, Lucknow."
213,"Raj Kumar Goel Institute of Technology, Ghaziabad",Ghaziabad,Uttar Pradesh,B.Tech Computer Science and Engineering,4 years,Full time,120,UG,4.3 lakhs,(AICTE) All India Council of Technical Education,"A Candidate for admission to the four-year degree course in Engineering must have passed the Intermediate examination (10+2) of the Board of Intermediate Education with Physics, Chemistry, and Mathematics (PCM) as subjects or any other examination. ","Bachelor of Technology (B.Tech.) in Computer Science and Engineering is a four-year full-time undergraduate program recognized by AICTE and offered by the Dr APJ Abdul Kalam Technical University, Lucknow."
