,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
57,"RVR and JC College of Engineering, Guntur",Chowdavaram,Andhra Pradesh,M.Tech Power Systems,2 years,Full time,18,PG,1.27 lakhs,(AICTE) All India Council of Technical Education,Passed Bachelor Degree in the relevant field of Engineering and Technology from AICTE and Central and State Government approved Institutions or equivalent and Obtained score in Graduates Aptitude Test in Engineering (GATE) Conducted by Indian Institute of Technology.,"M.Tech Power Systems is two-year duration full-time course affiliated to Acharya Nagarjuna University, Guntur and approved by AICTE."
58,"RVR and JC College of Engineering, Guntur",Chowdavaram,Andhra Pradesh,M.Tech Structural Engineering,2 years,Full time,18,PG,1.27 lakhs,(AICTE) All India Council of Technical Education,Passed Bachelor Degree in the relevant field of Engineering and Technology from AICTE and Central and State Government approved Institutions or equivalent and Obtained score in Graduates Aptitude Test in Engineering (GATE) Conducted by Indian Institute of Technology.,"M.Tech Structural Engineering is two-year duration full-time course affiliated to Acharya Nagarjuna University, Guntur and approved by AICTE."
59,"University of Lucknow, Lucknow",Lucknow,Uttar Pradesh,Advance Diploma in Food Processing,2 years,Full time,30,Diploma,,UGC,"Graduation with in related subjects with (Minimum marks : General/ OBC 50%, SC/ST 45%)","Advance Diploma in Food Processing is a full-time two years duration course offered by University of Lucknow, Lucknow Approved by UGC."
60,"University of Lucknow, Lucknow",Lucknow,Uttar Pradesh,B.Tech Civil Engineering,4 years,Full time,60,UG,2.94 lakhs,UGC,"Candidate should have obtained 60% (55% for SC/ST candidates) marks in Physics, Chemistry & Mathematics in intermediate (10+2) examination from U.P. Board, C.B.S.E. or any recognized board. Eligibility for Admission to NRI Seats:- Non-Resident Indians, their sons /daughters and bothers /sisters are eligible for admission in B.Tech. programme of the University, who have cleared 10+2 examination from U.P. Board or equivalent examination in PCM group with a minimum of 60% marks without grace marks (55% for SC/ST candidates). ","Bachelor of Technology in Civil Engineering is four years full time course. Offered by University of Lucknow, Lucknow."
61,"University of Lucknow, Lucknow",Lucknow,Uttar Pradesh,B.Tech Computer Science and Engineering,4 years,Full time,60,UG,2.94 lakhs,UGC,"Candidate should have obtained 60% (55% for SC/ST candidates) marks in Physics, Chemistry & Mathematics in intermediate (10+2) examination from U.P. Board, C.B.S.E. or any recognized board. Eligibility for Admission to NRI Seats:- Non-Resident Indians, their sons /daughters and bothers /sisters are eligible for admission in B.Tech. programme of the University, who have cleared 10+2 examination from U.P. Board or equivalent examination in PCM group with a minimum of 60% marks without grace marks (55% for SC/ST candidates).","Bachelor of Technology in Computer Science and Engineering is four years full time course. Offered by University of Lucknow, Lucknow."
62,"University of Lucknow, Lucknow",Lucknow,Uttar Pradesh,B.Tech Electrical Engineering,4 years,Full time,60,UG,2.94 lakhs,UGC,"Candidate should have obtained 60% (55% for SC/ST candidates) marks in Physics, Chemistry & Mathematics in intermediate (10+2) examination from U.P. Board, C.B.S.E. or any recognized board. Eligibility for Admission to NRI Seats:- Non-Resident Indians, their sons /daughters and bothers /sisters are eligible for admission in B.Tech. programme of the University, who have cleared 10+2 examination from U.P. Board or equivalent examination in PCM group with a minimum of 60% marks without grace marks (55% for SC/ST candidates).","Bachelor of Technology in Electrical Engineering is four years full time course. Offered by University of Lucknow, Lucknow."
63,"University of Lucknow, Lucknow",Lucknow,Uttar Pradesh,B.Tech Electronics and Communication Engineering,4 years,Full time,60,UG,2.94 lakhs,UGC,"Candidate should have obtained 60% (55% for SC/ST candidates) marks in Physics, Chemistry & Mathematics in intermediate (10+2) examination from U.P. Board, C.B.S.E. or any recognized board. Eligibility for Admission to NRI Seats:- Non-Resident Indians, their sons /daughters and bothers /sisters are eligible for admission in B.Tech. programme of the University, who have cleared 10+2 examination from U.P. Board or equivalent examination in PCM group with a minimum of 60% marks without grace marks (55% for SC/ST candidates).","Bachelor of Technology in Electronics and Communication Engineering is four years full time course. Offered by University of Lucknow, Lucknow."
64,"University of Lucknow, Lucknow",Lucknow,Uttar Pradesh,B.Tech Mechanical Engineering,4 years,Full time,60,UG,2.94 lakhs,UGC,"Candidate should have obtained 60% (55% for SC/ST candidates) marks in Physics, Chemistry & Mathematics in intermediate (10+2) examination from U.P. Board, C.B.S.E. or any recognized board. Eligibility for Admission to NRI Seats:- Non-Resident Indians, their sons /daughters and bothers /sisters are eligible for admission in B.Tech. programme of the University, who have cleared 10+2 examination from U.P. Board or equivalent examination in PCM group with a minimum of 60% marks without grace marks (55% for SC/ST candidates).","Bachelor of Technology in Mechanical Engineering is four yeasrs full time course. Offered by University of Lucknow, Lucknow."
65,"University of Lucknow, Lucknow",Lucknow,Uttar Pradesh,M.Sc Food Processing and Food Technology,2 years,Full time,50,PG,1.4 lakhs,UGC,"B.Sc. with (Science, Biotechnology, Microbiology, Home Science, Food Science) (Minimum marks: General/OBC 50%, SC/ST 45%)","M.Sc Food Processing and Food Technology is a full-time two years duration course offered by University of Lucknow, Lucknow Approved by UGC."
66,"Indian Institute of Information Technology, Kota",Jaipur,Rajasthan,B.Tech Computer Science and Engineering,4 years,Full time,60,UG,7.4 lakhs,UGC,The candidate should have passed in 10+2 science stream.,B.Tech Computer Science and Engineering is full time four year undergraduate degree course
67,"Indian Institute of Information Technology, Kota",Jaipur,Rajasthan,B.Tech Electronics and Communication Engineering,4 years,Full time,60,UG,7.4 lakhs,UGC,The candidate should have passed in 10+2 science stream.,B.Tech Electronics and Communication Engineering is full time four year undergraduate degree course
68,Indian Statistical Institute Kolkata,Kolkata,West Bengal,M.Tech Computer Science,2 years,Full time,,PG,,UGC,"(i) Master's degree in Mathematics/ Statistics/ Physics/ Electronic Science/ Computer Science/ Computer Applications/ Information Technology or, (ii) BE/B. Tech. degree or any other qualification considered equivalent (such as AMIE or, DOEACC ‘B’ Level). ","Master of Technology in Computer Science is two years full time course. Affiliated to Indian Statistical Institute, Kolkata and approved by UGC."
69,Indian Statistical Institute Kolkata,Kolkata,West Bengal,M.Tech Quality Reliability and Operations Research,2 years,Full time,,PG,1.92 lakhs,UGC,(i). Master's degree in Statistics. or (ii). Master's degree in Mathematics with Statistics as subjects or (iii). BE/B.Tech. degree or any other qualification considered (such as AMIE) and (ii) Physics and Chemistry at (10+2) level.,"Master of Technology in Quality Reliability and Operations Research is two years full time course degree offered by Indian Statistical Institute, Kolkata and approved by UGC."
70,"New Horizon College of Engineering, Bangalore",Bengaluru,Karnataka,BE Mechanical Engineering II Shift,4 years,Full time,60,UG,7 lakhs,(AICTE) All India Council of Technical Education,"The student should have passed 2nd PUC/ 12th standard or equivalent examination with English as one of the languages and obtained 45% of marks in aggregate in Physics and Mathematics as compulsory subjects along with one of the Chemistry/ Bio-Technology/Computer Science/Electronics/Biology. In case of candidates belonging to Karnataka Scheduled Caste, Scheduled Tribe and other Backward Classes (Category I, 2A, 2B, 3A and 3B), the minimum marks for the purpose of eligibility will be 40% of marks in aggregate in the optional subjects in the qualifying examination.","Bachelor of Engineering in Mechanical Engineering II Shift is a Graduate program of technical field. The duration of this course is 4 years with 8 semesters and course approved by AICTE. The department of Mechanical Engineering is accredited by the National Board of Accreditation(NBA). Mechanical Engineering is perhaps the most diverse and versatile of the engineering disciplines. In addition to physics and mathematics, it encompasses key elements of aerospace, electrical, civil, chemical and even materials science and bio-engineering. Mechanical engineering touches virtually every aspect of modern life, from mobile phones and biomedical devices, to aircrafts and power plants. Not only engineering, mechanical engineers deal with economic issues, from the cost of a single component, to the economic impact of a manufacturing plant. Besides this, mechanical engineers can also be found in sales, engineering management, and corporate management. Versatility is another unique advantage in a world that is undergoing constant economic, political, industrial, and social change. Mechanical engineers are educated and positioned, not only to adapt, but to define and dire"
