,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
1733,"Bhubaneswar Polytechnic, Khurda",Bhubaneswar,Odisha,Diploma in Mining Engineering,3 years,Full time,60,Diploma,0.795 lakhs,(AICTE) All India Council of Technical Education,"Students are required to pass the 10th standard and any one of the following entrance tests.
• Appear and qualify the Diploma Entrance Test DET entrance exam conducted by Govt Of Orissa, (DTE &T;, Cuttack).
• Appear and qualify the Diploma Entrance Test i.e, OPESA-DET Entrance Test conducted by Odisha Private Engineering Schools Association, OPESA.
• The students who qualify the DET, have to attend the Centralized counseling conducted by the DTE &T; and take admission as per the DET Rank.
• The Students who qualify the OPESA-DET will have to attend the counseling conducted by OPESA and take admission accordingly.","Diploma in Mining Engineering is three year duration full-time diploma course offered by Directorate of Technical Education and Training, Cuttack and approved by All India Council for Technical Education."
1734,"Government Polytechnic College, Bathinda",Bathinda,Punjab,Diploma in Architectural Assistantship,3 years,Full time,30,Diploma,0.71 lakhs,(AICTE) All India Council of Technical Education,"The candidate should have passed in 10 Matriculation or equivalent in Math, Science Physics Chemistry and Biology and English, For Part Time Diploma Courses Matric or above with Science and Maths with requisite experience, OR 12+ in vocational stream and Lateral Entry All those candidates who have passed ITI at least with one year (who passed 10th level School Leaving Examination before admission to ITI courses) and 10+2 vocational examination in various branches from any institution of Punjab/Other State and have Punjab",Diploma in Architectural Assistantship is a three year full time course
1735,"Government Polytechnic College, Bathinda",Bathinda,Punjab,Diploma in Civil Engineering,3 years,Full time,30,Diploma,0.71 lakhs,(AICTE) All India Council of Technical Education,"The candidate should have passed in 10 Matriculation or equivalent in Math, Science Physics Chemistry and Biology and English, For Part Time Diploma Courses Matric or above with Science and Maths with requisite experience, OR 12+ in vocational stream and Lateral Entry All those candidates who have passed ITI at least with one year (who passed 10th level School Leaving Examination before admission to ITI courses) and 10+2 vocational examination in various branches from any institution of Punjab/Other State and have Punjab",Diploma in Civil Engineering is a three year full time course
1736,"Government Polytechnic College, Bathinda",Bathinda,Punjab,Diploma in Computer Science and Engineering,3 years,Full time,60,Diploma,0.71 lakhs,(AICTE) All India Council of Technical Education,"The candidate should have passed in 10 Matriculation or equivalent in Math, Science Physics Chemistry and Biology and English, For Part Time Diploma Courses Matric or above with Science and Maths with requisite experience, OR 12+ in vocational stream and Lateral Entry All those candidates who have passed ITI at least with one year (who passed 10th level School Leaving Examination before admission to ITI courses) and 10+2 vocational examination in various branches from any institution of Punjab/Other State and have Punjab",Diploma in Computer Science and Engineering is a three year full time course
1737,"Government Polytechnic College, Bathinda",Bathinda,Punjab,Diploma in Electrical Engineering,3 years,Full time,60,Diploma,0.71 lakhs,(AICTE) All India Council of Technical Education,"The candidate should have passed in 10 Matriculation or equivalent in Math, Science Physics Chemistry and Biology and English, For Part Time Diploma Courses Matric or above with Science and Maths with requisite experience, OR 12+ in vocational stream and Lateral Entry All those candidates who have passed ITI at least with one year (who passed 10th level School Leaving Examination before admission to ITI courses) and 10+2 vocational examination in various branches from any institution of Punjab/Other State and have Punjab",Diploma in Electrical Engineering is a three year full time course
1738,"Government Polytechnic College, Bathinda",Bathinda,Punjab,Diploma in Electronics and Communication Engineering,3 years,Full time,60,Diploma,0.71 lakhs,(AICTE) All India Council of Technical Education,"The candidate should have passed in 10 Matriculation or equivalent in Math, Science Physics Chemistry and Biology and English, For Part Time Diploma Courses Matric or above with Science and Maths with requisite experience, OR 12+ in vocational stream and Lateral Entry All those candidates who have passed ITI at least with one year (who passed 10th level School Leaving Examination before admission to ITI courses) and 10+2 vocational examination in various branches from any institution of Punjab/Other State and have Punjab",Diploma in Electronics and Communication Engineering is a three year full time course
1739,"Government Polytechnic College, Bathinda",Bathinda,Punjab,Diploma in Information Technology,3 years,Full time,60,Diploma,0.71 lakhs,(AICTE) All India Council of Technical Education,"The candidate should have passed in 10 Matriculation or equivalent in Math, Science Physics Chemistry and Biology and English, For Part Time Diploma Courses Matric or above with Science and Maths with requisite experience, OR 12+ in vocational stream and Lateral Entry All those candidates who have passed ITI at least with one year (who passed 10th level School Leaving Examination before admission to ITI courses) and 10+2 vocational examination in various branches from any institution of Punjab/Other State and have Punjab",Diploma in Information Technology is a three year full time course
1740,"Government Polytechnic College, Bathinda",Bathinda,Punjab,Diploma in Mechanical Engineering,3 years,Full time,30,Diploma,0.71 lakhs,(AICTE) All India Council of Technical Education,"The candidate should have passed in 10 Matriculation or equivalent in Math, Science Physics Chemistry and Biology and English, For Part Time Diploma Courses Matric or above with Science and Maths with requisite experience, OR 12+ in vocational stream and Lateral Entry All those candidates who have passed ITI at least with one year (who passed 10th level School Leaving Examination before admission to ITI courses) and 10+2 vocational examination in various branches from any institution of Punjab/Other State and have Punjab",Diploma in Mechanical Engineering is a three year full time course
1741,"Government Polytechnic College, Bathinda",Bathinda,Punjab,Diploma in Production and Industrial Engineering,3 years,Full time,30,Diploma,0.71 lakhs,(AICTE) All India Council of Technical Education,"The candidate should have passed in 10 Matriculation or equivalent in Math, Science Physics Chemistry and Biology and English, For Part Time Diploma Courses Matric or above with Science and Maths with requisite experience, OR 12+ in vocational stream and Lateral Entry All those candidates who have passed ITI at least with one year (who passed 10th level School Leaving Examination before admission to ITI courses) and 10+2 vocational examination in various branches from any institution of Punjab/Other State and have Punjab",Diploma in Production and Industrial Engineering is a three year full time course
1742,"Sirda Polytechnic, Mandi",Mandi,Himachal Pradesh,Diploma Electronics and Communication Engineering,3 years,Full time,60,Diploma,0.97 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 Passed with 45% PCM.,Diploma Electronics and Communication Engineering is three years full time course.
1743,"Sirda Polytechnic, Mandi",Mandi,Himachal Pradesh,Diploma in Automobile Engineering,3 years,Full time,60,Diploma,0.97 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 Passed with 45% PCM.,Diploma in Automobile Engineering is three years full time Course.
1744,"Sirda Polytechnic, Mandi",Mandi,Himachal Pradesh,Diploma in Civil Engineering,3 years,Full time,120,Diploma,0.97 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 Passed with 45% PCM.,Diploma in Civil Engineering is three years full time Course.
1745,"Sirda Polytechnic, Mandi",Mandi,Himachal Pradesh,Diploma in Computer Science and Engineering,3 years,Full time,60,Diploma,0.97 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 Passed with 45% PCM.,Diploma in Computer Science and Engineering is a three years fulltime course.
1746,"Sirda Polytechnic, Mandi",Mandi,Himachal Pradesh,Diploma in Electrical and Electronics Engineering,3 years,Full time,60,Diploma,0.97 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 Passed with 45% PCM.,Diploma in Electrical and Electronics Engineering is a three years fulltime course.
1747,"Sirda Polytechnic, Mandi",Mandi,Himachal Pradesh,Diploma in Mechanical Engineering,3 years,Full time,120,Diploma,0.97 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 Passed with 45% PCM.,Diploma in Mechanical Engineering is a three years fulltime Course.
1748,"Late Narayandas Bhawandas Chhabada Institute of Technology Polytechnic, Satara",Raigaon,Maharashtra,Diploma in Automobile Engineering,3 years,Full time,60,Diploma,1.17 lakhs,(AICTE) All India Council of Technical Education,Candidates must be 10+2 passed in science discipline from a recognised board of education.,Diploma in Automobile Engineering is a three years full time course.
1749,"Late Narayandas Bhawandas Chhabada Institute of Technology Polytechnic, Satara",Raigaon,Maharashtra,Diploma in Civil Engineering,3 years,Full time,60,Diploma,1.17 lakhs,(AICTE) All India Council of Technical Education,Candidates must be 10+2 passed in science discipline from a recognised board of education.,Diploma in Civil Engineering is a three years full time course.
1750,"Late Narayandas Bhawandas Chhabada Institute of Technology Polytechnic, Satara",Raigaon,Maharashtra,Diploma in Computer Engineering,3 years,Full time,60,Diploma,1.17 lakhs,(AICTE) All India Council of Technical Education,Candidates must be 10+2 passed in science discipline from a recognised board of education.,Diploma in Computer Engineering is a three years full time course.
1751,"Late Narayandas Bhawandas Chhabada Institute of Technology Polytechnic, Satara",Raigaon,Maharashtra,Diploma in Electrical Engineering,3 years,Full time,60,Diploma,1.17 lakhs,(AICTE) All India Council of Technical Education,Candidates must be 10+2 passed in science discipline from a recognised board of education.,Diploma in Electrical Engineering is a three years full time course.
1752,"Late Narayandas Bhawandas Chhabada Institute of Technology Polytechnic, Satara",Raigaon,Maharashtra,Diploma in Electronics and Communication Engineering,3 years,Full time,60,Diploma,1.17 lakhs,(AICTE) All India Council of Technical Education,Candidates must be 10+2 passed in science discipline from a recognised board of education.,Diploma in Electronics and Communication Engineering is a three years full time course.
1753,"Late Narayandas Bhawandas Chhabada Institute of Technology Polytechnic, Satara",Raigaon,Maharashtra,Diploma in Mechanical Engineering,3 years,Full time,60,Diploma,1.17 lakhs,(AICTE) All India Council of Technical Education,Candidates must be 10+2 passed in science discipline from a recognised board of education.,Diploma in Mechanical Engineering is a three years full time course.
1754,"Indubhai Parekh School of Architecture, Rajkot",Rajkot,Gujarat,B.Arch,5 years,Full time,60,UG,,COA,Candidates who have qualified an aptitude test in Architecture and have secured 50% marks in 10+2 or equivalent examination with Mathematics as one of the subjects shall be eligible for admission to B.Arch Course. No direct lateral admission is allowed at any year / stage of B.Arch. course based on any qualification.,Bachelor of Architecture is a five years full-time course and approved by Council of Architecture.
1755,"College of Architecture and Centre For Design, Nashik",Nashik,Maharashtra,B.Arch,5 years,Full time,80,UG,4.2 lakhs,COA,"50% in H.S.C. Examination (open category)
45% in H.S.C..Examination (reserved category)
(Mathematics and English Compulsory)",5 year graduate programme affiliated to university of Pune approved by AICTE & Council of Architecture.
1756,"Pillai College of Architecture, New Panvel",Vichumbe,Maharashtra,B.Arch,5 years,Full time,80,UG,,COA,The candidate should have valid NATA score minimum 50% + passed the HSC (Std. XII) Maharashtra State Board of Secondary and Higher Secondary Education or its equivalent examination with MATHEMATICS as the subject and secured minimum 50% aggregate marks (45% for backward class candidate from Maharashtra State only) in the HSC (Std. XII) examination.,PiCA is affiliated to the University of Mumbai. It offers a five year Bachelor of Architecture (B.Arch.) degree course approved by Council of Architecture.
1757,"Pillai College of Architecture, New Panvel",Vichumbe,Maharashtra,M.Arch Urban Design,2 years,Full time,20,PG,1.2 lakhs,COA,Architecture or an equivalent exmanitation,PiCA is offering Master of Architecture Course with specialisation in Urban Design (M. Arch. UD). This is a full - time two year (four semester) course affiliated to the University of Mumbai and approved by the Council of Architecture (COA).
1758,"Panchavati Institute of Education and Technology, Meerut",Meerut,Uttar Pradesh,B.Tech Civil Engineering,4 years,Full time,60,UG,3.48 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 science stream,B.Tech Civil Engineering is a four year full time course
1759,"Panchavati Institute of Education and Technology, Meerut",Meerut,Uttar Pradesh,B.Tech Computer Science and Engineering,4 years,Full time,60,UG,3.48 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 science stream with 50% general and SC/ST 45%,B.Tech Computer Science and Engineering is a four year full time course
1760,"Panchavati Institute of Education and Technology, Meerut",Meerut,Uttar Pradesh,B.Tech Electrical and Electronics Engineering,4 years,Full time,60,UG,3.48 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 science stream,B.Tech Electrical and Electronics Engineering is a four year full time course
1761,"Panchavati Institute of Education and Technology, Meerut",Meerut,Uttar Pradesh,B.Tech Electronics and Communication Engineering,4 years,Full time,60,UG,3.48 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 science stream,B.Tech Electronics and Communication Engineering is a four year full time course
1762,"Panchavati Institute of Education and Technology, Meerut",Meerut,Uttar Pradesh,B.Tech Mechanical Engineering,4 years,Full time,60,UG,3.48 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 science stream,B.Tech Mechanical Engineeringis a four year full time course
1763,"Narayanaguru Siddhartha College of Engineering, Kanyakumari",Kaliakkavilai,Tamil Nadu,BE Civil Engineering,4 years,Full time,60,UG,,(AICTE) All India Council of Technical Education,"The candidate should have passed in 10+2, 50% aggregate in maths, physics, chemistry put togather for OC.
45% for BC and NRI.
Pass for SC/ST).
For Lateral Entry 55% in Diploma.",BE Civil Engineering is a four year full time course.
1764,"Narayanaguru Siddhartha College of Engineering, Kanyakumari",Kaliakkavilai,Tamil Nadu,BE Computer Science and Engineering,4 years,Full time,60,UG,,(AICTE) All India Council of Technical Education,"The candidate should have passed in 10+2, 50% aggregate in maths, physics, chemistry put togather for OC.
45% for BC and NRI.
Pass for SC/ST).
For Lateral Entry 55% in Diploma.",BE Computer Science and Engineering is a four year full time course.
1765,"Narayanaguru Siddhartha College of Engineering, Kanyakumari",Kaliakkavilai,Tamil Nadu,BE Electrical and Electronics Engineering,4 years,Full time,60,UG,,(AICTE) All India Council of Technical Education,"The candidate should have passed in 10+2, 50% aggregate in maths, physics, chemistry put togather for OC.
45% for BC and NRI.
Pass for SC/ST).
For Lateral Entry 55% in Diploma.",BE Electrical and Electronics Engineering is a four year full time course.
1766,"Narayanaguru Siddhartha College of Engineering, Kanyakumari",Kaliakkavilai,Tamil Nadu,BE Electronics and Communication Engineering,4 years,Full time,60,UG,,(AICTE) All India Council of Technical Education,"The candidate should have passed in 10+2, 50% aggregate in maths, physics, chemistry put togather for OC.
45% for BC and NRI.
Pass for SC/ST).
For Lateral Entry 55% in Diploma.",BE Electronics and Communication Engineering is a four year full time course.
1767,"Narayanaguru Siddhartha College of Engineering, Kanyakumari",Kaliakkavilai,Tamil Nadu,BE Mechanical Engineering,4 years,Full time,60,UG,,(AICTE) All India Council of Technical Education,"The candidate should have passed in 10+2, 50% aggregate in maths, physics, chemistry put togather for OC.
45% for BC and NRI.
Pass for SC/ST).
For Lateral Entry 55% in Diploma.",BE Mechanical Engineering is a four year full time course.
1768,"Gokul Group of Institutions, Vizianagaram",Bobbili,Andhra Pradesh,M.Tech Power Systems,2 years,Full time,36,PG,1.14 lakhs,(AICTE) All India Council of Technical Education,A pass in B.Tech/BE any equivalent examination with 50% marks.,"This is a full time two year course affiliated to Jawaharlal Nehru Technological University, Kakinada and approved by AICTE."
1769,"Gokul Group of Institutions, Vizianagaram",Bobbili,Andhra Pradesh,M.Tech Thermal Engineering,2 years,Full time,36,PG,1.14 lakhs,(AICTE) All India Council of Technical Education,A pass in B.Tech/BE any equivalent examination with 50% marks.,"This is a full time two year course affiliated to Jawaharlal Nehru Technological University, Kakinada and approved by AICTE."
1770,"Universal Polytechnic College, Mohali",Lalru,Punjab,Diploma in Civil Engineering,3 years,Full time,120,Diploma,,(AICTE) All India Council of Technical Education,"Candidates should have passed the matriculation examination with Math’s, Science and English as the compulsory","Diploma in Civil Engineering is a full-time three year course affiliated to The Punjab State Board of Technical Education and Industrial Training, Chandigarh and approved by AICTE."
1771,"Universal Polytechnic College, Mohali",Lalru,Punjab,Diploma in Computer Science Engineering,3 years,Full time,60,Diploma,,(AICTE) All India Council of Technical Education,"Candidates should have passed the matriculation examination with Math’s, Science and English as the compulsory subject.","Diploma in Computer Science Engineering is a full-time three year course affiliated to The Punjab State Board of Technical Education and Industrial Training, Chandigarh and approved by AICTE."
1772,"Universal Polytechnic College, Mohali",Lalru,Punjab,Diploma in Electrical Engineering,3 years,Full time,60,Diploma,,(AICTE) All India Council of Technical Education,"Candidates should have passed the matriculation examination with Math’s, Science and English as the compulsory subject.","Diploma in Electrical Engineering is a full-time three year course affiliated to The Punjab State Board of Technical Education and Industrial Training, Chandigarh and approved by AICTE."
1773,"Universal Polytechnic College, Mohali",Lalru,Punjab,Diploma in Electronics and Communication Engineering,3 years,Full time,60,Diploma,,(AICTE) All India Council of Technical Education,"Candidates should have passed the matriculation examination with Math’s, Science and English as the compulsory subject.","Diploma in Electronics and Communication Engineering is a full-time three year course affiliated to The Punjab State Board of Technical Education and Industrial Training, Chandigarh and approved by AICTE."
1774,"Universal Polytechnic College, Mohali",Lalru,Punjab,Diploma in Mechanical Engineering,3 years,Full time,120,Diploma,,(AICTE) All India Council of Technical Education,"Candidates should have passed the matriculation examination with Math’s, Science & English as the compulsory subjects.","Diploma in Mechanical Engineering is a full-time three year course affiliated to The Punjab State Board of Technical Education and Industrial Training, Chandigarh and approved by AICTE."
1775,"Radhe Institute of Engineering and Technology, Upleta",Upleta,Gujarat,Diploma in Civil Engineering,3 years,Full time,60,Diploma,0.93 lakhs,(AICTE) All India Council of Technical Education,"For the purpose of admission to the Professional Diploma Courses, a candidate shall have passed
the qualifying examination (S.S.C.) with minimum Eligibility criteria of percentage of marks (35%) in subjects prescribed by the All India Council for Technical Education (AICTE), New Delhi and Commissionerate of Technical Education, Gujarat State, Gandhinagar.
Please follow the following link to get information regarding Eligibility",Diploma in Civil Engineering is a three year full time course.
1776,"Radhe Institute of Engineering and Technology, Upleta",Upleta,Gujarat,Diploma in Computer Science and Engineering,3 years,Full time,60,Diploma,0.93 lakhs,(AICTE) All India Council of Technical Education,"For the purpose of admission to the Professional Diploma Courses, a candidate shall have passed
the qualifying examination (S.S.C.) with minimum Eligibility criteria of percentage of marks (35%) in subjects prescribed by the All India Council for Technical Education (AICTE), New Delhi and Commissionerate of Technical Education, Gujarat State, Gandhinagar.
Please follow the following link to get information regarding Eligibility",Diploma in Computer Science and Engineering is a three year full time course.
1777,"Radhe Institute of Engineering and Technology, Upleta",Upleta,Gujarat,Diploma in Electrical Engineering,3 years,Full time,60,Diploma,0.93 lakhs,(AICTE) All India Council of Technical Education,"For the purpose of admission to the Professional Diploma Courses, a candidate shall have passed
the qualifying examination (S.S.C.) with minimum Eligibility criteria of percentage of marks (35%) in subjects prescribed by the All India Council for Technical Education (AICTE), New Delhi and Commissionerate of Technical Education, Gujarat State, Gandhinagar.
Please follow the following link to get information regarding Eligibility",Diploma in Electrical Engineering is a three year full time course.
1778,"Radhe Institute of Engineering and Technology, Upleta",Upleta,Gujarat,Diploma in Mechanical Engineering,3 years,Full time,120,Diploma,0.93 lakhs,(AICTE) All India Council of Technical Education,"For the purpose of admission to the Professional Diploma Courses, a candidate shall have passed
the qualifying examination (S.S.C.) with minimum Eligibility criteria of percentage of marks (35%) in subjects prescribed by the All India Council for Technical Education (AICTE), New Delhi and Commissionerate of Technical Education, Gujarat State, Gandhinagar.
Please follow the following link to get information regarding Eligibility",Diploma in Mechanical Engineering is a three year full time course.
1779,"LTR Institute of Technology, Meerut",Meerut,Uttar Pradesh,Diploma in Civil Engineering,3 years,Full time,60,Diploma,0.84 lakhs,(AICTE) All India Council of Technical Education,Should be a pass in 10th examination with Mathematics as compulsory subjects.,"This is a full time three year course affiliated to Uttar Pradesh Board of Technical Education, Lucknow and approved by AICTE."
1780,"LTR Institute of Technology, Meerut",Meerut,Uttar Pradesh,Diploma in Electrical Engineering,3 years,Full time,60,Diploma,0.84 lakhs,(AICTE) All India Council of Technical Education,Should be a pass in 10th examination with Mathematics as compulsory subjects.,"This is a full time three year course affiliated to Uttar Pradesh Board of Technical Education, Lucknow and approved by AICTE."
1781,"LTR Institute of Technology, Meerut",Meerut,Uttar Pradesh,Diploma in Electronics Engineering,3 years,Full time,60,Diploma,0.84 lakhs,(AICTE) All India Council of Technical Education,Should be a pass in 10th examination with Mathematics as compulsory subjects.,"This is a full time three year course affiliated to Uttar Pradesh Board of Technical Education, Lucknow and approved by AICTE."
1782,"LTR Institute of Technology, Meerut",Meerut,Uttar Pradesh,Diploma in Mechanical Engineering,3 years,Full time,60,Diploma,0.84 lakhs,(AICTE) All India Council of Technical Education,Should be a pass in 10th examination with Mathematics as compulsory subjects.,"This is a full time three year course affiliated to Uttar Pradesh Board of Technical Education, Lucknow and approved by AICTE."
1783,"Maddala Ramakrishnamma Polytechnic, Veeravasaram",Veeravasaram,Andhra Pradesh,Diploma in Civil Engineering,3 years,Full time,120,Diploma,,(AICTE) All India Council of Technical Education,The candidate should have passed in 10 its equivalent examination with Mathematics and Science.,Diploma in Civil Engineering is a three year full time course
1784,"Maddala Ramakrishnamma Polytechnic, Veeravasaram",Veeravasaram,Andhra Pradesh,Diploma in Civil Engineering II Shift,3 years,Full time,107,Diploma,,(AICTE) All India Council of Technical Education,The candidate should have passed in 10 its equivalent examination with Mathematics and Science.,Diploma in Civil Engineering II Shift is a three year full time course
1785,"Maddala Ramakrishnamma Polytechnic, Veeravasaram",Veeravasaram,Andhra Pradesh,Diploma in Computer Engineering,3 years,Full time,28,Diploma,,(AICTE) All India Council of Technical Education,The candidate should have passed in 10 its equivalent examination with Mathematics and Science.,Diploma in Computer Engineering is a three year full time course
1786,"Maddala Ramakrishnamma Polytechnic, Veeravasaram",Veeravasaram,Andhra Pradesh,Diploma in Electrical and Electronics Engineering,3 years,Full time,59,Diploma,,(AICTE) All India Council of Technical Education,The candidate should have passed in 10 its equivalent examination with Mathematics and Science.,Diploma in Electrical and Electronics Engineering is a three year full time course
1787,"Maddala Ramakrishnamma Polytechnic, Veeravasaram",Veeravasaram,Andhra Pradesh,Diploma in Electrical and Electronics Engineering II Shift,3 years,Full time,118,Diploma,,(AICTE) All India Council of Technical Education,The candidate should have passed in 10 its equivalent examination with Mathematics and Science.,"Diploma in Electrical and Electronics Engineering II Shift is 3-year duration full-time course approved by All India Council for Technical Education and State Board of Technical Education and Training, Hyderabad."
1788,"Maddala Ramakrishnamma Polytechnic, Veeravasaram",Veeravasaram,Andhra Pradesh,Diploma in Electronics and Communication Engineering,3 years,Full time,60,Diploma,,(AICTE) All India Council of Technical Education,The candidate should have passed in 10 its equivalent examination with Mathematics and Science.,Diploma in Electronics and Communication Engineering is a three year full time course
1789,"Maddala Ramakrishnamma Polytechnic, Veeravasaram",Veeravasaram,Andhra Pradesh,Diploma in Electronics and Communication Engineering II Shift,3 years,Full time,58,Diploma,,(AICTE) All India Council of Technical Education,The candidate should have passed in 10 its equivalent examination with Mathematics and Science.,Diploma in Electronics and Communication Engineering is a three year full time course
1790,"Maddala Ramakrishnamma Polytechnic, Veeravasaram",Veeravasaram,Andhra Pradesh,Diploma in Mechanical Engineering,3 years,Full time,120,Diploma,,(AICTE) All India Council of Technical Education,The candidate should have passed in 10 its equivalent examination with Mathematics and Science.,Diploma in Mechanical Engineering is a three year full time course
1791,"Maddala Ramakrishnamma Polytechnic, Veeravasaram",Veeravasaram,Andhra Pradesh,Diploma in Mechanical Engineering II Shift,3 years,Full time,120,Diploma,,(AICTE) All India Council of Technical Education,The candidate should have passed in 10 its equivalent examination with Mathematics and Science.,Diploma in Mechanical Engineering II Shift is a three year full time course
1792,"MD College of Polytechnic, Panipat",Chhajpur Kalan,Haryana,Diploma in Architecture,3 years,Full time,60,Diploma,,(AICTE) All India Council of Technical Education,The candidate should have passed in 10th class examination or equivalent examination form a recognized board/university.,"Diploma in Architecture is 3-year duration full-time course approved by All India Council for Technical Education and affiliated to Haryana State Board of Technical Education, Panchkula."
1793,"MD College of Polytechnic, Panipat",Chhajpur Kalan,Haryana,Diploma in Automobile Engineering,3 years,Full time,60,Diploma,,(AICTE) All India Council of Technical Education,The candidate should have passed in 10th class examination or equivalent examination form a recognized board/university.,"Diploma in Automobile Engineering is 3-year duration full-time course approved by All India Council for Technical Education and affiliated to Haryana State Board of Technical Education, Panchkula."
1794,"MD College of Polytechnic, Panipat",Chhajpur Kalan,Haryana,Diploma in Civil Engineering,3 years,Full time,120,Diploma,,(AICTE) All India Council of Technical Education,The candidate should have passed in 10th class examination or equivalent examination form a recognized board/university.,"Diploma in Civil Engineering is 3-year duration full-time course approved by All India Council for Technical Education and affiliated to Haryana State Board of Technical Education, Panchkula."
1795,"MD College of Polytechnic, Panipat",Chhajpur Kalan,Haryana,Diploma in Computer Science and Engineering,3 years,Full time,60,Diploma,,(AICTE) All India Council of Technical Education,The candidate should have passed in 10th class examination or equivalent examination form a recognized board/university.,"Diploma in Computer Science and Engineering is 3-year duration full-time course approved by All India Council for Technical Education and affiliated to Haryana State Board of Technical Education, Panchkula."
1796,"MD College of Polytechnic, Panipat",Chhajpur Kalan,Haryana,Diploma in Electrical Engineering,3 years,Full time,60,Diploma,,(AICTE) All India Council of Technical Education,The candidate should have passed in 10th class examination or equivalent examination form a recognized board/university.,"Diploma in Electrical Engineering is 3-year duration full-time course approved by All India Council for Technical Education and affiliated to Haryana State Board of Technical Education, Panchkula."
1797,"MD College of Polytechnic, Panipat",Chhajpur Kalan,Haryana,Diploma in Electronics and Communication Engineering,3 years,Full time,60,Diploma,,(AICTE) All India Council of Technical Education,The candidate should have passed in 10th class examination or equivalent examination form a recognized board/university.,"Diploma in Electronics and Communication Engineering is 3-year duration full-time course approved by All India Council for Technical Education and affiliated to Haryana State Board of Technical Education, Panchkula."
1798,"MD College of Polytechnic, Panipat",Chhajpur Kalan,Haryana,Diploma in Mechanical Engineering,3 years,Full time,120,Diploma,,(AICTE) All India Council of Technical Education,The candidate should have passed in 10th class examination or equivalent examination form a recognized board/university.,"Diploma in Mechanical Engineering is 3-year duration full-time course approved by All India Council for Technical Education and affiliated to Haryana State Board of Technical Education, Panchkula."
1799,"Green Hills Polytechnic, Baholi",Gandhi Gram,Himachal Pradesh,Diploma in Automobile Engineering,3 years,Full time,60,Diploma,1.14 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10th class examination or equivalent.,"Diploma in Automobile Engineering is 3-year duration full-time course approved by All India Council for Technical Education and affiliated to Himachal Pradesh Takniki Shiksha Board, Dharamshala."
1800,"Green Hills Polytechnic, Baholi",Gandhi Gram,Himachal Pradesh,Diploma in Civil Engineering,3 years,Full time,60,Diploma,1.14 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10th class examination or equivalent.,"Diploma in Civil Engineering is 3-year duration full-time course approved by All India Council for Technical Education and affiliated to Himachal Pradesh Takniki Shiksha Board, Dharamshala."
1801,"Green Hills Polytechnic, Baholi",Gandhi Gram,Himachal Pradesh,Diploma in Computer Science and Engineering,3 years,Full time,60,Diploma,1.14 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10th class examination or equivalent.,"Diploma in Computer Science and Engineering is 3-year duration full-time course approved by All India Council for Technical Education and affiliated to Himachal Pradesh Takniki Shiksha Board, Dharamshala."
1802,"Green Hills Polytechnic, Baholi",Gandhi Gram,Himachal Pradesh,Diploma in Electrical Engineering,3 years,Full time,40,Diploma,1.14 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10th class examination or equivalent.,"Diploma in Electrical Engineering is 3-year duration full-time course approved by All India Council for Technical Education and affiliated to Himachal Pradesh Takniki Shiksha Board, Dharamshala."
1803,"Green Hills Polytechnic, Baholi",Gandhi Gram,Himachal Pradesh,Diploma in Electronics and Communication Engineering,3 years,Full time,60,Diploma,1.14 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10th class examination or equivalent.,"Diploma in Electronics and Communication Engineering is 3-year duration full-time course approved by All India Council for Technical Education and affiliated to Himachal Pradesh Takniki Shiksha Board, Dharamshala."
1804,"Green Hills Polytechnic, Baholi",Gandhi Gram,Himachal Pradesh,Diploma in Information Technology,3 years,Full time,60,Diploma,1.14 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10th class examination or equivalent.,"Diploma in Information Technology is 3-year duration full-time course approved by All India Council for Technical Education and affiliated to Himachal Pradesh Takniki Shiksha Board, Dharamshala."
1805,"Green Hills Polytechnic, Baholi",Gandhi Gram,Himachal Pradesh,Diploma in Mechanical Engineering,3 years,Full time,60,Diploma,1.14 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10th class examination or equivalent.,Diploma in Mechanical Engineering is a three year full time course
